date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2024-01-18,PK-SD-LRK,Larkana,Sindh,0.0,17.56,35.58,1.64
2024-01-19,PK-SD-LRK,Larkana,Sindh,0.0,18.45,35.78,1.79
2024-01-20,PK-SD-LRK,Larkana,Sindh,0.0,18.58,35.81,1.62
2024-01-21,PK-SD-LRK,Larkana,Sindh,0.0,18.36,37.58,1.94
2024-01-22,PK-SD-LRK,Larkana,Sindh,0.0,18.83,30.38,1.64
2024-01-23,PK-SD-LRK,Larkana,Sindh,0.0,16.54,18.92,2.88
2024-01-24,PK-SD-LRK,Larkana,Sindh,0.0,15.88,20.1,2.27
2024-01-25,PK-SD-LRK,Larkana,Sindh,0.0,16.22,27.29,2.84
2024-01-26,PK-SD-LRK,Larkana,Sindh,0.0,15.97,30.75,2.29
2024-01-27,PK-SD-LRK,Larkana,Sindh,0.0,17.98,31.62,2.03
2024-01-28,PK-SD-LRK,Larkana,Sindh,0.0,19.12,43.39,2.53
2024-01-29,PK-SD-LRK,Larkana,Sindh,0.0,20.51,53.51,2.44
2024-01-30,PK-SD-LRK,Larkana,Sindh,0.01,21.11,49.66,1.48
2024-01-31,PK-SD-LRK,Larkana,Sindh,0.0,21.15,41.27,2.39
2024-02-01,PK-SD-LRK,Larkana,Sindh,0.01,19.19,19.97,3.14
2024-02-02,PK-SD-LRK,Larkana,Sindh,0.15,18.51,22.29,2.46
2024-02-03,PK-SD-LRK,Larkana,Sindh,6.02,17.38,63.1,3.47
2024-02-04,PK-SD-LRK,Larkana,Sindh,0.03,16.83,62.61,2.42
2024-02-05,PK-SD-LRK,Larkana,Sindh,0.01,15.92,39.42,2.33
2024-02-06,PK-SD-LRK,Larkana,Sindh,0.04,17.32,42.31,1.99
2024-02-07,PK-SD-LRK,Larkana,Sindh,0.0,18.58,38.96,2.72
2024-02-08,PK-SD-LRK,Larkana,Sindh,0.0,17.85,35.1,1.81
2024-02-09,PK-SD-LRK,Larkana,Sindh,0.0,18.73,25.28,1.77
2024-02-10,PK-SD-LRK,Larkana,Sindh,0.0,18.81,26.89,2.56
2024-02-11,PK-SD-LRK,Larkana,Sindh,0.0,18.71,25.21,1.8
2024-02-12,PK-SD-LRK,Larkana,Sindh,0.0,20.24,21.85,1.59
2024-02-13,PK-SD-LRK,Larkana,Sindh,0.0,20.13,24.16,1.51
2024-02-14,PK-SD-LRK,Larkana,Sindh,0.0,20.86,27.31,1.31
2024-02-15,PK-SD-LRK,Larkana,Sindh,0.0,20.89,26.43,1.7
2024-02-16,PK-SD-LRK,Larkana,Sindh,0.0,21.31,23.09,2.11
2024-02-17,PK-SD-LRK,Larkana,Sindh,0.0,21.66,25.88,2.19
2024-02-18,PK-SD-LRK,Larkana,Sindh,0.0,24.13,36.97,3.87
2024-02-19,PK-SD-LRK,Larkana,Sindh,0.0,24.49,39.45,5.12
2024-02-20,PK-SD-LRK,Larkana,Sindh,0.15,20.44,20.07,3.01
2024-02-21,PK-SD-LRK,Larkana,Sindh,0.0,20.09,18.37,3.88
2024-02-22,PK-SD-LRK,Larkana,Sindh,0.0,19.11,17.34,3.77
2024-02-23,PK-SD-LRK,Larkana,Sindh,0.0,18.11,11.86,2.72
2024-02-24,PK-SD-LRK,Larkana,Sindh,0.0,18.42,15.06,3.58
2024-02-25,PK-SD-LRK,Larkana,Sindh,0.0,17.98,17.5,2.87
2024-02-26,PK-SD-LRK,Larkana,Sindh,0.37,17.11,42.91,5.79
2024-02-27,PK-SD-LRK,Larkana,Sindh,6.21,16.87,61.31,3.62
2024-02-28,PK-SD-LRK,Larkana,Sindh,0.32,20.05,52.11,2.15
2024-02-29,PK-SD-LRK,Larkana,Sindh,0.73,23.49,39.37,2.45
2024-03-01,PK-SD-LRK,Larkana,Sindh,3.42,17.27,73.44,4.25
2024-03-02,PK-SD-LRK,Larkana,Sindh,0.0,14.82,32.04,4.31
2024-03-03,PK-SD-LRK,Larkana,Sindh,0.0,13.85,25.78,2.41
2024-03-04,PK-SD-LRK,Larkana,Sindh,0.0,14.61,24.89,2.66
2024-03-05,PK-SD-LRK,Larkana,Sindh,0.0,16.2,26.94,2.03
2024-03-06,PK-SD-LRK,Larkana,Sindh,0.01,19.3,33.25,2.0
2024-03-07,PK-SD-LRK,Larkana,Sindh,0.0,19.6,36.73,2.7
2024-03-08,PK-SD-LRK,Larkana,Sindh,0.0,20.32,27.41,1.94
2024-03-09,PK-SD-LRK,Larkana,Sindh,0.0,21.79,24.83,1.84
2024-03-10,PK-SD-LRK,Larkana,Sindh,8.85,21.27,42.36,3.02
2024-03-11,PK-SD-LRK,Larkana,Sindh,0.0,22.66,49.44,2.35
2024-03-12,PK-SD-LRK,Larkana,Sindh,3.04,23.93,44.82,2.29
2024-03-13,PK-SD-LRK,Larkana,Sindh,0.39,22.14,47.25,3.33
2024-03-14,PK-SD-LRK,Larkana,Sindh,0.0,20.95,25.39,3.79
2024-03-15,PK-SD-LRK,Larkana,Sindh,0.0,23.04,25.96,2.06
2024-03-16,PK-SD-LRK,Larkana,Sindh,0.0,24.57,24.15,1.51
2024-03-17,PK-SD-LRK,Larkana,Sindh,0.0,25.26,22.39,1.62
2024-03-18,PK-SD-LRK,Larkana,Sindh,0.0,26.47,24.19,1.58
2024-03-19,PK-SD-LRK,Larkana,Sindh,0.0,28.11,23.91,3.13
2024-03-20,PK-SD-LRK,Larkana,Sindh,0.0,28.38,24.24,1.59
2024-03-21,PK-SD-LRK,Larkana,Sindh,0.0,29.65,25.72,2.32
2024-03-22,PK-SD-LRK,Larkana,Sindh,0.0,29.97,27.86,3.17
2024-03-23,PK-SD-LRK,Larkana,Sindh,0.0,29.84,27.41,2.81
2024-03-24,PK-SD-LRK,Larkana,Sindh,0.0,30.47,30.89,3.85
2024-03-25,PK-SD-LRK,Larkana,Sindh,0.03,31.3,29.74,2.39
2024-03-26,PK-SD-LRK,Larkana,Sindh,0.0,33.05,28.27,2.06
2024-03-27,PK-SD-LRK,Larkana,Sindh,0.0,31.92,34.14,2.93
2024-03-28,PK-SD-LRK,Larkana,Sindh,0.02,29.65,37.19,3.2
2024-03-29,PK-SD-LRK,Larkana,Sindh,0.01,28.2,34.6,3.43
2024-03-30,PK-SD-LRK,Larkana,Sindh,0.1,28.12,28.16,3.61
2024-03-31,PK-SD-LRK,Larkana,Sindh,0.0,26.23,15.25,3.52
2024-04-01,PK-SD-LRK,Larkana,Sindh,0.0,27.81,17.97,2.05
2024-04-02,PK-SD-LRK,Larkana,Sindh,0.0,29.03,16.16,2.05
2024-04-03,PK-SD-LRK,Larkana,Sindh,0.0,28.6,20.62,3.72
2024-04-04,PK-SD-LRK,Larkana,Sindh,0.0,28.57,20.37,2.88
2024-04-05,PK-SD-LRK,Larkana,Sindh,0.0,29.64,15.61,3.61
2024-04-06,PK-SD-LRK,Larkana,Sindh,0.0,30.05,17.11,2.58
2024-04-07,PK-SD-LRK,Larkana,Sindh,0.0,30.95,13.99,2.39
2024-04-08,PK-SD-LRK,Larkana,Sindh,0.0,31.78,12.68,2.57
2024-04-09,PK-SD-LRK,Larkana,Sindh,0.0,32.4,12.98,2.21
2024-04-10,PK-SD-LRK,Larkana,Sindh,0.0,33.12,13.82,2.67
2024-04-11,PK-SD-LRK,Larkana,Sindh,0.0,33.48,15.41,3.02
2024-04-12,PK-SD-LRK,Larkana,Sindh,0.0,33.75,21.92,3.69
2024-04-13,PK-SD-LRK,Larkana,Sindh,1.26,30.61,35.95,3.24
2024-04-14,PK-SD-LRK,Larkana,Sindh,0.8,25.42,55.49,2.15
2024-04-15,PK-SD-LRK,Larkana,Sindh,0.13,28.57,41.89,2.08
2024-04-16,PK-SD-LRK,Larkana,Sindh,0.11,28.29,31.76,3.5
2024-04-17,PK-SD-LRK,Larkana,Sindh,0.59,30.84,32.24,3.18
2024-04-18,PK-SD-LRK,Larkana,Sindh,0.08,31.11,30.92,5.66
2024-04-19,PK-SD-LRK,Larkana,Sindh,0.01,30.01,30.87,3.8
2024-04-20,PK-SD-LRK,Larkana,Sindh,0.02,29.35,26.15,2.52
2024-04-21,PK-SD-LRK,Larkana,Sindh,0.0,30.23,20.42,2.6
2024-04-22,PK-SD-LRK,Larkana,Sindh,0.0,31.22,15.93,3.1
2024-04-23,PK-SD-LRK,Larkana,Sindh,0.0,31.49,14.34,2.64
2024-04-24,PK-SD-LRK,Larkana,Sindh,0.0,33.51,15.61,1.89
2024-04-25,PK-SD-LRK,Larkana,Sindh,0.05,33.05,21.55,2.33
2024-04-26,PK-SD-LRK,Larkana,Sindh,0.37,32.85,26.78,3.63
2024-04-27,PK-SD-LRK,Larkana,Sindh,1.55,31.01,36.91,3.13
2024-04-28,PK-SD-LRK,Larkana,Sindh,0.0,31.47,26.52,3.49
2024-04-29,PK-SD-LRK,Larkana,Sindh,0.0,29.73,13.89,5.15
2024-04-30,PK-SD-LRK,Larkana,Sindh,0.0,28.06,11.27,4.96
2024-05-01,PK-SD-LRK,Larkana,Sindh,0.0,28.21,14.36,3.47
2024-05-02,PK-SD-LRK,Larkana,Sindh,0.0,31.46,12.64,2.85
2024-05-03,PK-SD-LRK,Larkana,Sindh,0.25,32.63,20.7,3.84
2024-05-04,PK-SD-LRK,Larkana,Sindh,0.07,33.69,32.65,2.81
2024-05-05,PK-SD-LRK,Larkana,Sindh,0.0,34.69,24.38,2.09
2024-05-06,PK-SD-LRK,Larkana,Sindh,0.0,36.51,19.61,2.45
2024-05-07,PK-SD-LRK,Larkana,Sindh,0.0,37.67,17.19,2.04
2024-05-08,PK-SD-LRK,Larkana,Sindh,0.0,38.54,17.71,1.65
2024-05-09,PK-SD-LRK,Larkana,Sindh,0.0,38.45,20.19,5.72
2024-05-10,PK-SD-LRK,Larkana,Sindh,0.0,37.55,20.18,6.01
2024-05-11,PK-SD-LRK,Larkana,Sindh,0.0,35.46,29.42,4.18
2024-05-12,PK-SD-LRK,Larkana,Sindh,0.0,35.64,15.56,2.45
2024-05-13,PK-SD-LRK,Larkana,Sindh,0.0,36.06,13.54,2.73
2024-05-14,PK-SD-LRK,Larkana,Sindh,0.0,37.49,18.14,2.51
2024-05-15,PK-SD-LRK,Larkana,Sindh,0.0,38.61,20.18,5.55
2024-05-16,PK-SD-LRK,Larkana,Sindh,0.0,38.34,18.95,3.5
2024-05-17,PK-SD-LRK,Larkana,Sindh,0.0,38.91,16.24,5.42
2024-05-18,PK-SD-LRK,Larkana,Sindh,0.06,39.31,15.87,3.23
2024-05-19,PK-SD-LRK,Larkana,Sindh,7.16,38.0,24.17,2.62
2024-05-20,PK-SD-LRK,Larkana,Sindh,0.0,38.61,25.72,2.24
2024-05-21,PK-SD-LRK,Larkana,Sindh,0.0,38.39,16.65,4.88
2024-05-22,PK-SD-LRK,Larkana,Sindh,0.0,39.05,13.37,1.78
2024-05-23,PK-SD-LRK,Larkana,Sindh,0.0,39.39,14.03,2.22
2024-05-24,PK-SD-LRK,Larkana,Sindh,0.0,40.26,14.52,2.07
2024-05-25,PK-SD-LRK,Larkana,Sindh,0.0,40.97,14.9,2.95
2024-05-26,PK-SD-LRK,Larkana,Sindh,0.0,41.51,16.33,2.93
2024-05-27,PK-SD-LRK,Larkana,Sindh,0.0,41.84,13.93,5.44
2024-05-28,PK-SD-LRK,Larkana,Sindh,0.0,41.18,11.3,6.62
2024-05-29,PK-SD-LRK,Larkana,Sindh,0.0,39.37,9.12,5.13
2024-05-30,PK-SD-LRK,Larkana,Sindh,0.0,39.46,10.57,4.2
2024-05-31,PK-SD-LRK,Larkana,Sindh,0.0,38.25,9.59,1.97
2024-06-01,PK-SD-LRK,Larkana,Sindh,0.0,38.12,13.58,2.08
2024-06-02,PK-SD-LRK,Larkana,Sindh,0.0,38.81,18.13,3.88
2024-06-03,PK-SD-LRK,Larkana,Sindh,0.0,39.3,31.33,6.52
2024-06-04,PK-SD-LRK,Larkana,Sindh,0.07,39.27,36.62,5.46
2024-06-05,PK-SD-LRK,Larkana,Sindh,0.0,40.02,34.1,4.13
2024-06-06,PK-SD-LRK,Larkana,Sindh,0.17,39.79,31.53,2.17
2024-06-07,PK-SD-LRK,Larkana,Sindh,0.35,38.6,30.23,3.21
2024-06-08,PK-SD-LRK,Larkana,Sindh,0.1,37.69,28.63,2.67
2024-06-09,PK-SD-LRK,Larkana,Sindh,0.0,38.93,25.55,2.64
2024-06-10,PK-SD-LRK,Larkana,Sindh,0.0,39.19,20.65,1.92
2024-06-11,PK-SD-LRK,Larkana,Sindh,0.0,39.19,19.37,2.0
2024-06-12,PK-SD-LRK,Larkana,Sindh,0.0,39.57,30.41,4.81
2024-06-13,PK-SD-LRK,Larkana,Sindh,0.0,39.63,33.75,4.96
2024-06-14,PK-SD-LRK,Larkana,Sindh,0.0,39.13,36.52,5.4
2024-06-15,PK-SD-LRK,Larkana,Sindh,0.0,39.12,37.22,5.6
2024-06-16,PK-SD-LRK,Larkana,Sindh,0.0,39.99,33.87,5.4
2024-06-17,PK-SD-LRK,Larkana,Sindh,0.0,39.63,35.27,5.69
2024-06-18,PK-SD-LRK,Larkana,Sindh,0.0,40.44,34.01,5.39
2024-06-19,PK-SD-LRK,Larkana,Sindh,0.0,40.46,21.51,2.88
2024-06-20,PK-SD-LRK,Larkana,Sindh,0.09,40.01,25.66,3.88
2024-06-21,PK-SD-LRK,Larkana,Sindh,16.61,34.92,49.44,4.33
2024-06-22,PK-SD-LRK,Larkana,Sindh,0.04,35.88,40.0,2.17
2024-06-23,PK-SD-LRK,Larkana,Sindh,0.0,38.7,30.11,1.78
2024-06-24,PK-SD-LRK,Larkana,Sindh,0.53,39.88,27.4,1.56
2024-06-25,PK-SD-LRK,Larkana,Sindh,0.0,41.47,22.84,1.87
2024-06-26,PK-SD-LRK,Larkana,Sindh,0.0,41.57,22.8,2.23
2024-06-27,PK-SD-LRK,Larkana,Sindh,0.05,42.19,26.2,3.95
2024-06-28,PK-SD-LRK,Larkana,Sindh,0.8,38.09,43.87,4.18
2024-06-29,PK-SD-LRK,Larkana,Sindh,0.0,38.22,42.58,5.61
2024-06-30,PK-SD-LRK,Larkana,Sindh,0.05,39.97,38.27,5.72
2024-07-01,PK-SD-LRK,Larkana,Sindh,0.02,40.97,34.17,6.4
2024-07-02,PK-SD-LRK,Larkana,Sindh,0.0,40.82,32.93,6.02
2024-07-03,PK-SD-LRK,Larkana,Sindh,0.0,41.12,35.24,6.33
2024-07-04,PK-SD-LRK,Larkana,Sindh,0.0,40.93,35.87,6.86
2024-07-05,PK-SD-LRK,Larkana,Sindh,0.0,40.03,37.52,7.72
2024-07-06,PK-SD-LRK,Larkana,Sindh,0.02,39.84,40.8,8.41
2024-07-07,PK-SD-LRK,Larkana,Sindh,0.06,37.75,46.5,5.18
2024-07-08,PK-SD-LRK,Larkana,Sindh,0.42,38.61,41.99,5.12
2024-07-09,PK-SD-LRK,Larkana,Sindh,1.98,39.94,37.59,4.03
2024-07-10,PK-SD-LRK,Larkana,Sindh,0.93,40.39,37.41,5.37
2024-07-11,PK-SD-LRK,Larkana,Sindh,0.0,39.34,42.07,7.73
2024-07-12,PK-SD-LRK,Larkana,Sindh,0.0,38.98,42.25,4.93
2024-07-13,PK-SD-LRK,Larkana,Sindh,0.02,38.05,42.89,4.61
2024-07-14,PK-SD-LRK,Larkana,Sindh,0.0,40.41,36.13,4.08
2024-07-15,PK-SD-LRK,Larkana,Sindh,0.05,40.68,36.0,3.56
2024-07-16,PK-SD-LRK,Larkana,Sindh,0.0,41.69,31.47,3.3
2024-07-17,PK-SD-LRK,Larkana,Sindh,0.01,42.39,28.82,5.04
2024-07-18,PK-SD-LRK,Larkana,Sindh,0.33,40.91,37.65,6.52
2024-07-19,PK-SD-LRK,Larkana,Sindh,0.07,39.51,39.75,5.28
2024-07-20,PK-SD-LRK,Larkana,Sindh,1.38,39.54,39.84,2.71
2024-07-21,PK-SD-LRK,Larkana,Sindh,1.02,39.6,39.47,2.94
2024-07-22,PK-SD-LRK,Larkana,Sindh,0.0,41.05,35.31,5.46
2024-07-23,PK-SD-LRK,Larkana,Sindh,0.07,40.32,36.26,6.07
2024-07-24,PK-SD-LRK,Larkana,Sindh,0.09,40.5,38.82,5.77
2024-07-25,PK-SD-LRK,Larkana,Sindh,0.06,39.84,42.58,5.71
2024-07-26,PK-SD-LRK,Larkana,Sindh,0.0,40.37,41.79,5.75
2024-07-27,PK-SD-LRK,Larkana,Sindh,0.0,40.86,36.42,6.15
2024-07-28,PK-SD-LRK,Larkana,Sindh,0.0,40.08,36.07,5.59
2024-07-29,PK-SD-LRK,Larkana,Sindh,0.19,40.03,37.7,5.11
2024-07-30,PK-SD-LRK,Larkana,Sindh,5.33,38.84,43.77,3.76
2024-07-31,PK-SD-LRK,Larkana,Sindh,0.49,36.64,53.35,3.41
2024-08-01,PK-SD-LRK,Larkana,Sindh,0.05,36.6,51.21,4.44
2024-08-02,PK-SD-LRK,Larkana,Sindh,15.64,33.81,64.21,3.67
2024-08-03,PK-SD-LRK,Larkana,Sindh,30.84,31.88,77.21,2.2
2024-08-04,PK-SD-LRK,Larkana,Sindh,39.72,31.62,78.72,2.72
2024-08-05,PK-SD-LRK,Larkana,Sindh,100.22,31.88,77.3,2.68
2024-08-06,PK-SD-LRK,Larkana,Sindh,2.87,31.08,78.89,3.6
2024-08-07,PK-SD-LRK,Larkana,Sindh,0.48,32.3,71.98,3.27
2024-08-08,PK-SD-LRK,Larkana,Sindh,0.11,33.01,69.61,3.03
2024-08-09,PK-SD-LRK,Larkana,Sindh,0.2,33.37,70.65,3.61
2024-08-10,PK-SD-LRK,Larkana,Sindh,0.0,31.78,75.55,3.88
2024-08-11,PK-SD-LRK,Larkana,Sindh,0.0,33.15,68.45,3.05
2024-08-12,PK-SD-LRK,Larkana,Sindh,0.0,31.96,70.73,2.81
2024-08-13,PK-SD-LRK,Larkana,Sindh,0.0,33.92,63.27,2.84
2024-08-14,PK-SD-LRK,Larkana,Sindh,0.0,32.4,71.7,3.31
2024-08-15,PK-SD-LRK,Larkana,Sindh,1.69,33.34,67.65,4.6
2024-08-16,PK-SD-LRK,Larkana,Sindh,3.18,33.01,68.31,2.97
2024-08-17,PK-SD-LRK,Larkana,Sindh,58.23,30.76,80.44,3.31
2024-08-18,PK-SD-LRK,Larkana,Sindh,83.36,29.02,92.59,3.49
2024-08-19,PK-SD-LRK,Larkana,Sindh,4.35,29.71,85.38,3.53
2024-08-20,PK-SD-LRK,Larkana,Sindh,0.78,30.87,81.83,1.86
2024-08-21,PK-SD-LRK,Larkana,Sindh,0.26,31.53,81.13,1.81
2024-08-22,PK-SD-LRK,Larkana,Sindh,0.27,31.51,81.45,1.79
2024-08-23,PK-SD-LRK,Larkana,Sindh,0.01,31.62,77.02,2.19
2024-08-24,PK-SD-LRK,Larkana,Sindh,0.04,32.54,74.14,1.69
2024-08-25,PK-SD-LRK,Larkana,Sindh,0.0,33.37,67.01,1.47
2024-08-26,PK-SD-LRK,Larkana,Sindh,0.05,32.43,71.57,3.32
2024-08-27,PK-SD-LRK,Larkana,Sindh,1.81,30.71,78.21,4.6
2024-08-28,PK-SD-LRK,Larkana,Sindh,5.41,28.64,86.35,4.5
2024-08-29,PK-SD-LRK,Larkana,Sindh,2.2,30.35,78.0,4.18
2024-08-30,PK-SD-LRK,Larkana,Sindh,6.9,29.44,80.95,4.29
2024-08-31,PK-SD-LRK,Larkana,Sindh,10.43,29.2,77.64,2.22
2024-09-01,PK-SD-LRK,Larkana,Sindh,0.0,29.72,72.77,2.64
2024-09-02,PK-SD-LRK,Larkana,Sindh,0.0,30.39,71.12,2.54
2024-09-03,PK-SD-LRK,Larkana,Sindh,0.29,30.72,69.86,2.27
2024-09-04,PK-SD-LRK,Larkana,Sindh,3.55,30.68,73.81,1.94
2024-09-05,PK-SD-LRK,Larkana,Sindh,0.03,31.39,69.95,1.84
2024-09-06,PK-SD-LRK,Larkana,Sindh,0.0,31.48,65.67,2.03
2024-09-07,PK-SD-LRK,Larkana,Sindh,0.0,31.25,68.09,2.49
2024-09-08,PK-SD-LRK,Larkana,Sindh,0.0,32.33,64.72,2.79
2024-09-09,PK-SD-LRK,Larkana,Sindh,0.0,32.08,64.67,2.24
2024-09-10,PK-SD-LRK,Larkana,Sindh,0.0,31.9,55.75,1.92
2024-09-11,PK-SD-LRK,Larkana,Sindh,0.0,32.53,52.24,1.43
2024-09-12,PK-SD-LRK,Larkana,Sindh,0.0,32.86,50.8,2.91
2024-09-13,PK-SD-LRK,Larkana,Sindh,0.0,30.32,58.57,2.34
2024-09-14,PK-SD-LRK,Larkana,Sindh,0.0,29.49,56.44,1.97
2024-09-15,PK-SD-LRK,Larkana,Sindh,0.0,30.3,57.0,1.9
2024-09-16,PK-SD-LRK,Larkana,Sindh,0.0,31.53,58.29,2.72
2024-09-17,PK-SD-LRK,Larkana,Sindh,0.0,31.63,61.24,3.79
2024-09-18,PK-SD-LRK,Larkana,Sindh,0.0,32.02,58.45,2.34
2024-09-19,PK-SD-LRK,Larkana,Sindh,0.0,33.42,48.16,1.61
2024-09-20,PK-SD-LRK,Larkana,Sindh,0.0,33.27,47.75,2.22
2024-09-21,PK-SD-LRK,Larkana,Sindh,0.0,33.94,50.88,1.59
2024-09-22,PK-SD-LRK,Larkana,Sindh,0.0,34.95,48.83,1.65
2024-09-23,PK-SD-LRK,Larkana,Sindh,0.0,34.93,49.73,1.62
2024-09-24,PK-SD-LRK,Larkana,Sindh,0.0,34.66,48.06,2.69
2024-09-25,PK-SD-LRK,Larkana,Sindh,0.0,33.51,49.88,2.7
2024-09-26,PK-SD-LRK,Larkana,Sindh,0.0,34.14,46.43,2.01
2024-09-27,PK-SD-LRK,Larkana,Sindh,0.0,35.22,45.16,1.93
2024-09-28,PK-SD-LRK,Larkana,Sindh,0.0,34.89,42.54,2.57
2024-09-29,PK-SD-LRK,Larkana,Sindh,0.0,34.02,49.39,2.29
2024-09-30,PK-SD-LRK,Larkana,Sindh,0.0,34.02,46.69,2.63
2024-10-01,PK-SD-LRK,Larkana,Sindh,0.0,33.11,46.18,2.28
2024-10-02,PK-SD-LRK,Larkana,Sindh,0.0,33.09,34.6,2.54
2024-10-03,PK-SD-LRK,Larkana,Sindh,0.0,32.62,27.59,2.35
2024-10-04,PK-SD-LRK,Larkana,Sindh,0.0,31.34,31.11,2.13
2024-10-05,PK-SD-LRK,Larkana,Sindh,0.0,31.29,44.49,1.7
2024-10-06,PK-SD-LRK,Larkana,Sindh,0.0,32.36,44.69,1.94
2024-10-07,PK-SD-LRK,Larkana,Sindh,0.01,32.3,46.51,1.82
2024-10-08,PK-SD-LRK,Larkana,Sindh,0.02,31.01,51.2,2.79
2024-10-09,PK-SD-LRK,Larkana,Sindh,0.0,31.25,45.48,1.45
2024-10-10,PK-SD-LRK,Larkana,Sindh,0.0,30.57,36.46,2.0
2024-10-11,PK-SD-LRK,Larkana,Sindh,0.0,30.4,33.72,1.7
2024-10-12,PK-SD-LRK,Larkana,Sindh,0.0,30.2,35.21,1.81
2024-10-13,PK-SD-LRK,Larkana,Sindh,0.0,30.68,35.73,1.59
2024-10-14,PK-SD-LRK,Larkana,Sindh,0.0,30.63,37.05,1.33
2024-10-15,PK-SD-LRK,Larkana,Sindh,0.0,30.67,38.51,2.04
2024-10-16,PK-SD-LRK,Larkana,Sindh,0.0,30.48,31.76,2.06
2024-10-17,PK-SD-LRK,Larkana,Sindh,0.0,30.66,24.77,2.06
2024-10-18,PK-SD-LRK,Larkana,Sindh,0.0,30.22,25.69,2.13
2024-10-19,PK-SD-LRK,Larkana,Sindh,0.0,29.34,27.64,1.93
2024-10-20,PK-SD-LRK,Larkana,Sindh,0.0,29.6,28.29,1.33
2024-10-21,PK-SD-LRK,Larkana,Sindh,0.0,29.46,32.54,1.94
2024-10-22,PK-SD-LRK,Larkana,Sindh,0.0,28.81,34.53,1.92
2024-10-23,PK-SD-LRK,Larkana,Sindh,0.0,29.5,34.24,1.8
2024-10-24,PK-SD-LRK,Larkana,Sindh,0.0,30.1,34.16,1.43
2024-10-25,PK-SD-LRK,Larkana,Sindh,0.0,30.59,32.61,2.1
2024-10-26,PK-SD-LRK,Larkana,Sindh,0.0,31.14,28.72,2.39
2024-10-27,PK-SD-LRK,Larkana,Sindh,0.0,31.0,26.91,2.26
2024-10-28,PK-SD-LRK,Larkana,Sindh,0.0,29.78,22.2,3.2
2024-10-29,PK-SD-LRK,Larkana,Sindh,0.0,28.88,26.68,2.83
2024-10-30,PK-SD-LRK,Larkana,Sindh,0.0,28.74,26.96,3.3
2024-10-31,PK-SD-LRK,Larkana,Sindh,0.0,28.71,29.76,2.04
2024-11-01,PK-SD-LRK,Larkana,Sindh,0.0,28.57,27.14,2.14
2024-11-02,PK-SD-LRK,Larkana,Sindh,0.0,28.98,22.07,2.5
2024-11-03,PK-SD-LRK,Larkana,Sindh,0.0,29.02,22.86,1.85
2024-11-04,PK-SD-LRK,Larkana,Sindh,0.0,28.83,25.29,1.69
2024-11-05,PK-SD-LRK,Larkana,Sindh,0.0,29.59,25.99,1.97
2024-11-06,PK-SD-LRK,Larkana,Sindh,0.0,29.73,30.59,2.29
2024-11-07,PK-SD-LRK,Larkana,Sindh,0.0,30.43,28.58,1.35
2024-11-08,PK-SD-LRK,Larkana,Sindh,0.0,29.9,22.39,1.71
2024-11-09,PK-SD-LRK,Larkana,Sindh,0.0,28.4,23.06,2.06
2024-11-10,PK-SD-LRK,Larkana,Sindh,0.0,28.38,25.05,1.91
2024-11-11,PK-SD-LRK,Larkana,Sindh,0.0,27.19,18.56,3.06
2024-11-12,PK-SD-LRK,Larkana,Sindh,0.0,25.51,21.23,2.91
2024-11-13,PK-SD-LRK,Larkana,Sindh,0.0,24.7,23.72,1.79
2024-11-14,PK-SD-LRK,Larkana,Sindh,0.0,25.68,26.73,1.92
2024-11-15,PK-SD-LRK,Larkana,Sindh,0.0,25.9,30.92,1.55
2024-11-16,PK-SD-LRK,Larkana,Sindh,0.0,24.11,25.75,3.7
2024-11-17,PK-SD-LRK,Larkana,Sindh,0.0,23.32,23.88,2.21
2024-11-18,PK-SD-LRK,Larkana,Sindh,0.0,23.88,25.32,1.85
2024-11-19,PK-SD-LRK,Larkana,Sindh,0.0,23.29,24.44,1.72
2024-11-20,PK-SD-LRK,Larkana,Sindh,0.0,23.2,23.23,1.61
2024-11-21,PK-SD-LRK,Larkana,Sindh,0.0,23.94,27.13,1.06
2024-11-22,PK-SD-LRK,Larkana,Sindh,0.0,24.39,24.81,1.06
2024-11-23,PK-SD-LRK,Larkana,Sindh,0.0,24.23,21.21,1.7
2024-11-24,PK-SD-LRK,Larkana,Sindh,0.0,23.63,25.06,2.15
2024-11-25,PK-SD-LRK,Larkana,Sindh,0.0,22.83,32.7,1.63
2024-11-26,PK-SD-LRK,Larkana,Sindh,0.0,23.79,28.44,2.16
2024-11-27,PK-SD-LRK,Larkana,Sindh,0.0,22.91,21.16,1.91
2024-11-28,PK-SD-LRK,Larkana,Sindh,0.0,23.33,22.6,1.81
2024-11-29,PK-SD-LRK,Larkana,Sindh,0.38,23.47,28.73,1.91
2024-11-30,PK-SD-LRK,Larkana,Sindh,2.45,21.87,35.68,2.45
2024-12-01,PK-SD-LRK,Larkana,Sindh,0.12,22.49,39.81,1.48
2024-12-02,PK-SD-LRK,Larkana,Sindh,0.43,22.32,49.67,2.28
2024-12-03,PK-SD-LRK,Larkana,Sindh,0.14,21.89,48.52,2.86
2024-12-04,PK-SD-LRK,Larkana,Sindh,0.0,21.67,46.93,1.85
2024-12-05,PK-SD-LRK,Larkana,Sindh,0.0,20.3,30.14,2.01
2024-12-06,PK-SD-LRK,Larkana,Sindh,0.0,18.1,19.78,3.5
