date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2023-09-12,PK-SD-SKR,Sukkur,Sindh,0.0,34.09,47.36,5.02
2023-09-13,PK-SD-SKR,Sukkur,Sindh,0.0,33.83,47.99,4.15
2023-09-14,PK-SD-SKR,Sukkur,Sindh,0.0,34.71,46.41,4.33
2023-09-15,PK-SD-SKR,Sukkur,Sindh,0.0,34.89,45.42,3.86
2023-09-16,PK-SD-SKR,Sukkur,Sindh,0.0,35.21,45.73,2.88
2023-09-17,PK-SD-SKR,Sukkur,Sindh,0.44,36.1,42.44,2.19
2023-09-18,PK-SD-SKR,Sukkur,Sindh,0.9,35.09,46.8,4.18
2023-09-19,PK-SD-SKR,Sukkur,Sindh,0.01,35.39,46.01,4.17
2023-09-20,PK-SD-SKR,Sukkur,Sindh,0.11,35.03,48.38,4.79
2023-09-21,PK-SD-SKR,Sukkur,Sindh,0.22,34.66,53.54,3.19
2023-09-22,PK-SD-SKR,Sukkur,Sindh,0.0,35.17,48.05,3.01
2023-09-23,PK-SD-SKR,Sukkur,Sindh,0.0,35.02,44.82,3.4
2023-09-24,PK-SD-SKR,Sukkur,Sindh,0.0,34.28,36.03,2.2
2023-09-25,PK-SD-SKR,Sukkur,Sindh,0.0,32.98,32.79,2.58
2023-09-26,PK-SD-SKR,Sukkur,Sindh,0.0,33.61,32.68,1.94
2023-09-27,PK-SD-SKR,Sukkur,Sindh,0.0,33.95,30.61,1.66
2023-09-28,PK-SD-SKR,Sukkur,Sindh,0.0,34.84,23.94,1.41
2023-09-29,PK-SD-SKR,Sukkur,Sindh,0.0,32.92,15.65,2.79
2023-09-30,PK-SD-SKR,Sukkur,Sindh,0.0,31.1,12.33,3.51
2023-10-01,PK-SD-SKR,Sukkur,Sindh,0.0,31.1,10.58,2.37
2023-10-02,PK-SD-SKR,Sukkur,Sindh,0.0,31.57,9.57,2.27
2023-10-03,PK-SD-SKR,Sukkur,Sindh,0.0,31.32,9.75,2.48
2023-10-04,PK-SD-SKR,Sukkur,Sindh,0.0,31.98,12.01,2.15
2023-10-05,PK-SD-SKR,Sukkur,Sindh,0.0,31.81,23.69,2.43
2023-10-06,PK-SD-SKR,Sukkur,Sindh,0.0,32.49,38.09,3.1
2023-10-07,PK-SD-SKR,Sukkur,Sindh,0.0,33.08,43.53,2.56
2023-10-08,PK-SD-SKR,Sukkur,Sindh,0.0,33.58,17.77,2.41
2023-10-09,PK-SD-SKR,Sukkur,Sindh,0.0,32.59,9.48,2.5
2023-10-10,PK-SD-SKR,Sukkur,Sindh,0.0,30.05,11.0,3.2
2023-10-11,PK-SD-SKR,Sukkur,Sindh,0.0,30.07,17.91,1.87
2023-10-12,PK-SD-SKR,Sukkur,Sindh,0.0,31.47,24.35,2.56
2023-10-13,PK-SD-SKR,Sukkur,Sindh,0.0,31.84,43.07,3.5
2023-10-14,PK-SD-SKR,Sukkur,Sindh,0.0,31.81,41.06,2.47
2023-10-15,PK-SD-SKR,Sukkur,Sindh,0.0,30.23,27.98,2.37
2023-10-16,PK-SD-SKR,Sukkur,Sindh,0.6,29.95,27.84,1.78
2023-10-17,PK-SD-SKR,Sukkur,Sindh,1.72,28.16,51.96,3.94
2023-10-18,PK-SD-SKR,Sukkur,Sindh,0.0,27.19,49.15,2.13
2023-10-19,PK-SD-SKR,Sukkur,Sindh,1.17,29.12,41.25,2.12
2023-10-20,PK-SD-SKR,Sukkur,Sindh,0.0,30.18,39.05,2.06
2023-10-21,PK-SD-SKR,Sukkur,Sindh,0.07,31.04,33.76,1.6
2023-10-22,PK-SD-SKR,Sukkur,Sindh,0.04,30.76,33.21,1.94
2023-10-23,PK-SD-SKR,Sukkur,Sindh,0.07,29.43,36.58,2.43
2023-10-24,PK-SD-SKR,Sukkur,Sindh,0.07,29.62,29.72,2.08
2023-10-25,PK-SD-SKR,Sukkur,Sindh,0.0,29.88,27.78,1.73
2023-10-26,PK-SD-SKR,Sukkur,Sindh,0.0,30.87,24.26,1.83
2023-10-27,PK-SD-SKR,Sukkur,Sindh,0.0,30.59,23.47,1.52
2023-10-28,PK-SD-SKR,Sukkur,Sindh,0.17,29.72,25.73,1.84
2023-10-29,PK-SD-SKR,Sukkur,Sindh,0.01,28.88,33.47,2.35
2023-10-30,PK-SD-SKR,Sukkur,Sindh,0.0,29.18,29.45,2.58
2023-10-31,PK-SD-SKR,Sukkur,Sindh,0.0,30.08,29.26,2.1
2023-11-01,PK-SD-SKR,Sukkur,Sindh,0.0,30.2,27.2,1.82
2023-11-02,PK-SD-SKR,Sukkur,Sindh,0.0,30.4,25.06,1.29
2023-11-03,PK-SD-SKR,Sukkur,Sindh,0.0,28.95,23.27,1.96
2023-11-04,PK-SD-SKR,Sukkur,Sindh,0.0,27.89,29.4,2.41
2023-11-05,PK-SD-SKR,Sukkur,Sindh,0.0,28.08,31.2,2.34
2023-11-06,PK-SD-SKR,Sukkur,Sindh,0.06,29.26,27.05,1.39
2023-11-07,PK-SD-SKR,Sukkur,Sindh,1.38,27.67,38.95,2.41
2023-11-08,PK-SD-SKR,Sukkur,Sindh,0.12,28.18,35.16,1.19
2023-11-09,PK-SD-SKR,Sukkur,Sindh,2.96,26.91,36.79,2.5
2023-11-10,PK-SD-SKR,Sukkur,Sindh,0.0,23.83,30.42,4.25
2023-11-11,PK-SD-SKR,Sukkur,Sindh,0.0,22.86,38.51,1.82
2023-11-12,PK-SD-SKR,Sukkur,Sindh,0.0,24.24,25.38,1.08
2023-11-13,PK-SD-SKR,Sukkur,Sindh,0.0,23.55,25.82,1.14
2023-11-14,PK-SD-SKR,Sukkur,Sindh,0.0,23.54,30.59,2.25
2023-11-15,PK-SD-SKR,Sukkur,Sindh,0.0,22.91,32.7,1.86
2023-11-16,PK-SD-SKR,Sukkur,Sindh,0.0,23.76,27.69,1.37
2023-11-17,PK-SD-SKR,Sukkur,Sindh,0.0,21.89,29.07,2.23
2023-11-18,PK-SD-SKR,Sukkur,Sindh,0.0,21.16,33.62,1.59
2023-11-19,PK-SD-SKR,Sukkur,Sindh,0.0,21.97,35.21,1.62
2023-11-20,PK-SD-SKR,Sukkur,Sindh,0.0,21.78,41.87,2.48
2023-11-21,PK-SD-SKR,Sukkur,Sindh,0.0,22.4,37.36,1.77
2023-11-22,PK-SD-SKR,Sukkur,Sindh,0.0,22.85,35.39,2.39
2023-11-23,PK-SD-SKR,Sukkur,Sindh,0.0,24.36,33.3,1.94
2023-11-24,PK-SD-SKR,Sukkur,Sindh,0.0,21.75,39.1,3.14
2023-11-25,PK-SD-SKR,Sukkur,Sindh,0.0,22.1,37.84,2.61
2023-11-26,PK-SD-SKR,Sukkur,Sindh,0.5,21.23,41.85,3.02
2023-11-27,PK-SD-SKR,Sukkur,Sindh,0.02,19.78,50.18,3.48
2023-11-28,PK-SD-SKR,Sukkur,Sindh,0.0,20.61,48.01,2.45
2023-11-29,PK-SD-SKR,Sukkur,Sindh,0.0,20.5,41.55,2.03
2023-11-30,PK-SD-SKR,Sukkur,Sindh,0.0,21.76,38.78,1.61
2023-12-01,PK-SD-SKR,Sukkur,Sindh,0.0,21.21,43.85,2.12
2023-12-02,PK-SD-SKR,Sukkur,Sindh,0.0,21.2,43.57,1.35
2023-12-03,PK-SD-SKR,Sukkur,Sindh,0.0,21.56,39.37,1.21
2023-12-04,PK-SD-SKR,Sukkur,Sindh,0.0,21.72,30.02,1.73
2023-12-05,PK-SD-SKR,Sukkur,Sindh,0.0,20.93,27.15,1.9
2023-12-06,PK-SD-SKR,Sukkur,Sindh,0.0,19.32,33.97,2.25
2023-12-07,PK-SD-SKR,Sukkur,Sindh,0.0,19.92,32.79,1.51
2023-12-08,PK-SD-SKR,Sukkur,Sindh,0.0,19.55,30.8,2.25
2023-12-09,PK-SD-SKR,Sukkur,Sindh,0.0,19.71,20.02,2.21
2023-12-10,PK-SD-SKR,Sukkur,Sindh,0.0,18.87,18.04,1.95
2023-12-11,PK-SD-SKR,Sukkur,Sindh,0.0,20.06,19.24,1.3
2023-12-12,PK-SD-SKR,Sukkur,Sindh,0.0,17.95,21.79,3.48
2023-12-13,PK-SD-SKR,Sukkur,Sindh,0.0,17.56,27.3,2.18
2023-12-14,PK-SD-SKR,Sukkur,Sindh,0.0,18.28,26.06,1.74
2023-12-15,PK-SD-SKR,Sukkur,Sindh,0.0,18.02,27.37,1.82
2023-12-16,PK-SD-SKR,Sukkur,Sindh,0.0,18.28,29.82,2.11
2023-12-17,PK-SD-SKR,Sukkur,Sindh,0.0,17.03,31.5,3.89
2023-12-18,PK-SD-SKR,Sukkur,Sindh,0.0,16.6,38.83,2.61
2023-12-19,PK-SD-SKR,Sukkur,Sindh,0.0,18.5,27.48,1.12
2023-12-20,PK-SD-SKR,Sukkur,Sindh,0.0,18.43,22.28,1.39
2023-12-21,PK-SD-SKR,Sukkur,Sindh,0.0,19.36,16.9,0.88
2023-12-22,PK-SD-SKR,Sukkur,Sindh,0.0,20.43,18.23,1.38
2023-12-23,PK-SD-SKR,Sukkur,Sindh,0.0,18.57,22.71,3.35
2023-12-24,PK-SD-SKR,Sukkur,Sindh,0.0,17.58,23.12,3.45
2023-12-25,PK-SD-SKR,Sukkur,Sindh,0.0,18.23,35.8,2.57
2023-12-26,PK-SD-SKR,Sukkur,Sindh,0.0,19.74,26.3,1.35
2023-12-27,PK-SD-SKR,Sukkur,Sindh,0.0,19.17,27.06,2.14
2023-12-28,PK-SD-SKR,Sukkur,Sindh,0.0,18.03,34.67,2.36
2023-12-29,PK-SD-SKR,Sukkur,Sindh,0.0,18.73,31.25,2.16
2023-12-30,PK-SD-SKR,Sukkur,Sindh,0.0,16.97,34.15,2.71
2023-12-31,PK-SD-SKR,Sukkur,Sindh,0.0,17.67,32.34,1.87
2024-01-01,PK-SD-SKR,Sukkur,Sindh,0.0,17.22,32.58,1.8
2024-01-02,PK-SD-SKR,Sukkur,Sindh,0.0,16.73,34.27,2.14
2024-01-03,PK-SD-SKR,Sukkur,Sindh,0.0,16.14,32.34,2.38
2024-01-04,PK-SD-SKR,Sukkur,Sindh,0.0,15.51,34.59,2.2
2024-01-05,PK-SD-SKR,Sukkur,Sindh,4.34,15.92,42.24,1.45
2024-01-06,PK-SD-SKR,Sukkur,Sindh,0.02,16.58,51.2,1.58
2024-01-07,PK-SD-SKR,Sukkur,Sindh,0.0,16.4,41.42,1.85
2024-01-08,PK-SD-SKR,Sukkur,Sindh,0.71,15.3,46.83,2.34
2024-01-09,PK-SD-SKR,Sukkur,Sindh,0.0,14.49,53.22,2.13
2024-01-10,PK-SD-SKR,Sukkur,Sindh,1.89,14.82,46.05,1.52
2024-01-11,PK-SD-SKR,Sukkur,Sindh,0.0,14.84,46.45,2.59
2024-01-12,PK-SD-SKR,Sukkur,Sindh,0.13,16.83,33.53,1.3
2024-01-13,PK-SD-SKR,Sukkur,Sindh,0.0,18.87,30.79,1.38
2024-01-14,PK-SD-SKR,Sukkur,Sindh,0.0,18.33,33.22,1.31
2024-01-15,PK-SD-SKR,Sukkur,Sindh,0.0,17.25,32.59,2.44
2024-01-16,PK-SD-SKR,Sukkur,Sindh,0.0,17.77,31.21,1.88
2024-01-17,PK-SD-SKR,Sukkur,Sindh,0.0,17.55,34.49,2.22
2024-01-18,PK-SD-SKR,Sukkur,Sindh,0.0,17.15,33.27,1.81
2024-01-19,PK-SD-SKR,Sukkur,Sindh,0.0,18.34,32.47,1.74
2024-01-20,PK-SD-SKR,Sukkur,Sindh,0.0,17.83,33.09,2.2
2024-01-21,PK-SD-SKR,Sukkur,Sindh,0.0,18.64,34.23,1.48
2024-01-22,PK-SD-SKR,Sukkur,Sindh,0.0,18.91,32.06,2.57
2024-01-23,PK-SD-SKR,Sukkur,Sindh,0.0,16.31,22.32,2.47
2024-01-24,PK-SD-SKR,Sukkur,Sindh,0.0,16.42,20.11,1.39
2024-01-25,PK-SD-SKR,Sukkur,Sindh,0.0,15.85,24.59,3.11
2024-01-26,PK-SD-SKR,Sukkur,Sindh,0.0,15.67,31.57,2.68
2024-01-27,PK-SD-SKR,Sukkur,Sindh,0.0,17.7,29.94,2.15
2024-01-28,PK-SD-SKR,Sukkur,Sindh,0.0,18.94,37.57,2.87
2024-01-29,PK-SD-SKR,Sukkur,Sindh,0.0,20.17,57.8,2.54
2024-01-30,PK-SD-SKR,Sukkur,Sindh,0.01,21.17,45.03,1.56
2024-01-31,PK-SD-SKR,Sukkur,Sindh,0.0,21.79,39.72,2.1
2024-02-01,PK-SD-SKR,Sukkur,Sindh,0.01,19.98,17.85,3.48
2024-02-02,PK-SD-SKR,Sukkur,Sindh,0.09,18.91,17.89,2.67
2024-02-03,PK-SD-SKR,Sukkur,Sindh,8.22,17.72,56.22,2.92
2024-02-04,PK-SD-SKR,Sukkur,Sindh,0.03,16.63,65.26,2.69
2024-02-05,PK-SD-SKR,Sukkur,Sindh,0.0,16.39,46.53,2.05
2024-02-06,PK-SD-SKR,Sukkur,Sindh,0.02,17.44,43.75,2.32
2024-02-07,PK-SD-SKR,Sukkur,Sindh,0.0,18.05,39.32,2.91
2024-02-08,PK-SD-SKR,Sukkur,Sindh,0.0,17.74,36.41,1.75
2024-02-09,PK-SD-SKR,Sukkur,Sindh,0.0,18.72,28.19,2.05
2024-02-10,PK-SD-SKR,Sukkur,Sindh,0.0,19.04,28.12,2.54
2024-02-11,PK-SD-SKR,Sukkur,Sindh,0.0,18.7,23.16,1.71
2024-02-12,PK-SD-SKR,Sukkur,Sindh,0.0,18.9,21.61,2.12
2024-02-13,PK-SD-SKR,Sukkur,Sindh,0.0,19.74,22.6,1.57
2024-02-14,PK-SD-SKR,Sukkur,Sindh,0.0,20.36,25.51,1.49
2024-02-15,PK-SD-SKR,Sukkur,Sindh,0.0,20.52,25.14,1.76
2024-02-16,PK-SD-SKR,Sukkur,Sindh,0.0,21.36,20.25,2.19
2024-02-17,PK-SD-SKR,Sukkur,Sindh,0.0,21.35,21.11,2.92
2024-02-18,PK-SD-SKR,Sukkur,Sindh,0.0,23.64,38.73,4.55
2024-02-19,PK-SD-SKR,Sukkur,Sindh,0.0,24.13,43.68,6.19
2024-02-20,PK-SD-SKR,Sukkur,Sindh,0.22,21.19,17.82,3.37
2024-02-21,PK-SD-SKR,Sukkur,Sindh,0.0,19.68,17.61,3.9
2024-02-22,PK-SD-SKR,Sukkur,Sindh,0.0,19.63,16.88,3.92
2024-02-23,PK-SD-SKR,Sukkur,Sindh,0.0,18.05,12.37,2.78
2024-02-24,PK-SD-SKR,Sukkur,Sindh,0.0,17.82,15.16,3.81
2024-02-25,PK-SD-SKR,Sukkur,Sindh,0.0,18.36,17.5,2.59
2024-02-26,PK-SD-SKR,Sukkur,Sindh,0.13,17.7,40.98,5.39
2024-02-27,PK-SD-SKR,Sukkur,Sindh,7.37,16.93,61.69,3.77
2024-02-28,PK-SD-SKR,Sukkur,Sindh,0.47,20.22,51.09,1.92
2024-02-29,PK-SD-SKR,Sukkur,Sindh,1.86,23.36,40.26,2.87
2024-03-01,PK-SD-SKR,Sukkur,Sindh,5.48,18.65,72.89,3.85
2024-03-02,PK-SD-SKR,Sukkur,Sindh,0.0,14.92,38.05,5.38
2024-03-03,PK-SD-SKR,Sukkur,Sindh,0.0,13.31,28.08,3.4
2024-03-04,PK-SD-SKR,Sukkur,Sindh,0.0,14.36,28.44,3.0
2024-03-05,PK-SD-SKR,Sukkur,Sindh,0.0,16.2,27.27,1.94
2024-03-06,PK-SD-SKR,Sukkur,Sindh,0.01,19.18,28.87,2.07
2024-03-07,PK-SD-SKR,Sukkur,Sindh,0.0,19.51,38.48,3.06
2024-03-08,PK-SD-SKR,Sukkur,Sindh,0.0,20.25,31.86,2.07
2024-03-09,PK-SD-SKR,Sukkur,Sindh,0.0,22.09,25.92,1.63
2024-03-10,PK-SD-SKR,Sukkur,Sindh,13.62,20.99,43.59,2.61
2024-03-11,PK-SD-SKR,Sukkur,Sindh,0.0,22.56,49.72,2.37
2024-03-12,PK-SD-SKR,Sukkur,Sindh,3.04,24.16,45.78,2.1
2024-03-13,PK-SD-SKR,Sukkur,Sindh,0.15,21.88,53.07,3.34
2024-03-14,PK-SD-SKR,Sukkur,Sindh,0.0,21.06,31.55,3.72
2024-03-15,PK-SD-SKR,Sukkur,Sindh,0.0,22.74,35.28,2.23
2024-03-16,PK-SD-SKR,Sukkur,Sindh,0.0,24.33,28.42,1.79
2024-03-17,PK-SD-SKR,Sukkur,Sindh,0.0,24.93,25.45,1.93
2024-03-18,PK-SD-SKR,Sukkur,Sindh,0.0,27.17,22.78,1.47
2024-03-19,PK-SD-SKR,Sukkur,Sindh,0.0,27.33,26.96,3.63
2024-03-20,PK-SD-SKR,Sukkur,Sindh,0.0,28.12,26.26,1.69
2024-03-21,PK-SD-SKR,Sukkur,Sindh,0.0,30.09,25.71,2.36
2024-03-22,PK-SD-SKR,Sukkur,Sindh,0.0,28.89,29.31,2.75
2024-03-23,PK-SD-SKR,Sukkur,Sindh,0.0,29.56,28.66,2.52
2024-03-24,PK-SD-SKR,Sukkur,Sindh,0.0,30.45,32.93,2.97
2024-03-25,PK-SD-SKR,Sukkur,Sindh,0.0,31.12,29.46,2.47
2024-03-26,PK-SD-SKR,Sukkur,Sindh,0.0,32.5,28.77,2.55
2024-03-27,PK-SD-SKR,Sukkur,Sindh,0.0,31.73,36.75,2.48
2024-03-28,PK-SD-SKR,Sukkur,Sindh,0.0,29.19,39.67,3.73
2024-03-29,PK-SD-SKR,Sukkur,Sindh,0.0,28.16,35.42,3.88
2024-03-30,PK-SD-SKR,Sukkur,Sindh,0.02,27.82,31.72,4.3
2024-03-31,PK-SD-SKR,Sukkur,Sindh,0.0,26.23,16.14,3.6
2024-04-01,PK-SD-SKR,Sukkur,Sindh,0.0,28.17,19.74,1.67
2024-04-02,PK-SD-SKR,Sukkur,Sindh,0.0,29.1,17.32,1.72
2024-04-03,PK-SD-SKR,Sukkur,Sindh,0.0,28.68,20.82,3.68
2024-04-04,PK-SD-SKR,Sukkur,Sindh,0.0,28.29,24.46,3.13
2024-04-05,PK-SD-SKR,Sukkur,Sindh,0.0,30.07,12.58,2.77
2024-04-06,PK-SD-SKR,Sukkur,Sindh,0.0,29.9,15.49,2.42
2024-04-07,PK-SD-SKR,Sukkur,Sindh,0.0,31.24,13.38,2.61
2024-04-08,PK-SD-SKR,Sukkur,Sindh,0.0,32.39,12.57,2.49
2024-04-09,PK-SD-SKR,Sukkur,Sindh,0.0,32.92,14.39,1.47
2024-04-10,PK-SD-SKR,Sukkur,Sindh,0.0,33.11,13.24,2.43
2024-04-11,PK-SD-SKR,Sukkur,Sindh,0.0,33.05,16.89,2.71
2024-04-12,PK-SD-SKR,Sukkur,Sindh,0.0,33.11,22.62,3.91
2024-04-13,PK-SD-SKR,Sukkur,Sindh,1.42,30.61,36.33,3.55
2024-04-14,PK-SD-SKR,Sukkur,Sindh,0.38,25.17,55.41,2.93
2024-04-15,PK-SD-SKR,Sukkur,Sindh,0.04,28.24,44.62,2.21
2024-04-16,PK-SD-SKR,Sukkur,Sindh,0.0,28.82,31.69,2.71
2024-04-17,PK-SD-SKR,Sukkur,Sindh,0.88,30.98,28.09,2.66
2024-04-18,PK-SD-SKR,Sukkur,Sindh,0.24,31.1,31.94,5.99
2024-04-19,PK-SD-SKR,Sukkur,Sindh,0.0,29.87,34.6,4.59
2024-04-20,PK-SD-SKR,Sukkur,Sindh,0.02,29.56,27.49,2.77
2024-04-21,PK-SD-SKR,Sukkur,Sindh,0.0,30.71,20.78,2.67
2024-04-22,PK-SD-SKR,Sukkur,Sindh,0.0,31.16,18.02,2.72
2024-04-23,PK-SD-SKR,Sukkur,Sindh,0.0,31.48,14.74,2.83
2024-04-24,PK-SD-SKR,Sukkur,Sindh,0.0,33.58,16.32,1.52
2024-04-25,PK-SD-SKR,Sukkur,Sindh,0.0,32.44,25.93,2.94
2024-04-26,PK-SD-SKR,Sukkur,Sindh,0.52,32.73,25.51,3.82
2024-04-27,PK-SD-SKR,Sukkur,Sindh,2.6,31.27,37.27,2.88
2024-04-28,PK-SD-SKR,Sukkur,Sindh,0.0,31.63,25.69,3.83
2024-04-29,PK-SD-SKR,Sukkur,Sindh,0.0,29.19,15.35,5.64
2024-04-30,PK-SD-SKR,Sukkur,Sindh,0.0,27.23,12.71,5.34
2024-05-01,PK-SD-SKR,Sukkur,Sindh,0.0,28.38,16.89,4.01
2024-05-02,PK-SD-SKR,Sukkur,Sindh,0.0,31.51,13.53,2.63
2024-05-03,PK-SD-SKR,Sukkur,Sindh,0.93,32.39,20.31,3.5
2024-05-04,PK-SD-SKR,Sukkur,Sindh,0.0,33.66,33.71,2.63
2024-05-05,PK-SD-SKR,Sukkur,Sindh,0.0,34.45,27.21,1.8
2024-05-06,PK-SD-SKR,Sukkur,Sindh,0.0,36.7,19.21,2.69
2024-05-07,PK-SD-SKR,Sukkur,Sindh,0.0,37.83,18.33,2.14
2024-05-08,PK-SD-SKR,Sukkur,Sindh,0.0,38.13,19.86,2.11
2024-05-09,PK-SD-SKR,Sukkur,Sindh,0.0,38.23,21.61,5.91
2024-05-10,PK-SD-SKR,Sukkur,Sindh,0.0,37.41,21.91,6.37
2024-05-11,PK-SD-SKR,Sukkur,Sindh,0.0,34.95,31.12,4.6
2024-05-12,PK-SD-SKR,Sukkur,Sindh,0.0,35.81,20.01,2.32
2024-05-13,PK-SD-SKR,Sukkur,Sindh,0.0,36.11,15.37,3.09
2024-05-14,PK-SD-SKR,Sukkur,Sindh,0.0,37.07,24.28,3.71
2024-05-15,PK-SD-SKR,Sukkur,Sindh,0.0,37.93,22.63,5.79
2024-05-16,PK-SD-SKR,Sukkur,Sindh,0.0,38.51,19.33,4.57
2024-05-17,PK-SD-SKR,Sukkur,Sindh,0.0,38.77,15.78,5.42
2024-05-18,PK-SD-SKR,Sukkur,Sindh,0.0,39.05,15.76,4.79
2024-05-19,PK-SD-SKR,Sukkur,Sindh,21.46,35.8,36.22,2.91
2024-05-20,PK-SD-SKR,Sukkur,Sindh,0.0,36.68,32.47,3.16
2024-05-21,PK-SD-SKR,Sukkur,Sindh,0.0,36.65,24.22,4.61
2024-05-22,PK-SD-SKR,Sukkur,Sindh,0.0,37.94,19.34,2.24
2024-05-23,PK-SD-SKR,Sukkur,Sindh,0.0,38.37,20.4,2.11
2024-05-24,PK-SD-SKR,Sukkur,Sindh,0.0,39.83,19.2,1.37
2024-05-25,PK-SD-SKR,Sukkur,Sindh,0.0,40.19,19.13,2.01
2024-05-26,PK-SD-SKR,Sukkur,Sindh,0.0,40.81,17.8,3.36
2024-05-27,PK-SD-SKR,Sukkur,Sindh,0.0,40.67,14.69,5.51
2024-05-28,PK-SD-SKR,Sukkur,Sindh,0.0,40.47,11.76,5.86
2024-05-29,PK-SD-SKR,Sukkur,Sindh,0.0,38.42,9.74,4.17
2024-05-30,PK-SD-SKR,Sukkur,Sindh,0.0,38.87,10.48,4.37
2024-05-31,PK-SD-SKR,Sukkur,Sindh,0.0,38.03,14.41,2.9
2024-06-01,PK-SD-SKR,Sukkur,Sindh,0.0,36.97,31.76,3.76
2024-06-02,PK-SD-SKR,Sukkur,Sindh,0.0,38.27,26.85,5.39
2024-06-03,PK-SD-SKR,Sukkur,Sindh,0.0,38.57,30.49,6.59
2024-06-04,PK-SD-SKR,Sukkur,Sindh,0.04,37.87,40.55,7.54
2024-06-05,PK-SD-SKR,Sukkur,Sindh,0.0,38.55,40.96,7.75
2024-06-06,PK-SD-SKR,Sukkur,Sindh,0.18,38.0,42.15,4.6
2024-06-07,PK-SD-SKR,Sukkur,Sindh,0.11,37.84,35.96,5.2
2024-06-08,PK-SD-SKR,Sukkur,Sindh,0.16,37.16,31.44,3.09
2024-06-09,PK-SD-SKR,Sukkur,Sindh,0.0,38.47,28.64,4.17
2024-06-10,PK-SD-SKR,Sukkur,Sindh,0.0,38.77,26.79,2.11
2024-06-11,PK-SD-SKR,Sukkur,Sindh,0.0,39.07,26.11,3.87
2024-06-12,PK-SD-SKR,Sukkur,Sindh,0.0,38.49,34.43,5.97
2024-06-13,PK-SD-SKR,Sukkur,Sindh,0.0,38.21,38.52,6.85
2024-06-14,PK-SD-SKR,Sukkur,Sindh,0.0,37.63,41.06,6.85
2024-06-15,PK-SD-SKR,Sukkur,Sindh,0.0,37.75,40.01,5.82
2024-06-16,PK-SD-SKR,Sukkur,Sindh,0.0,38.95,35.97,5.61
2024-06-17,PK-SD-SKR,Sukkur,Sindh,0.0,38.88,36.14,5.87
2024-06-18,PK-SD-SKR,Sukkur,Sindh,0.0,39.16,37.84,6.76
2024-06-19,PK-SD-SKR,Sukkur,Sindh,0.0,39.13,31.67,4.77
2024-06-20,PK-SD-SKR,Sukkur,Sindh,0.01,38.56,37.35,6.1
2024-06-21,PK-SD-SKR,Sukkur,Sindh,12.14,34.44,51.85,4.43
2024-06-22,PK-SD-SKR,Sukkur,Sindh,0.19,35.8,41.7,1.46
2024-06-23,PK-SD-SKR,Sukkur,Sindh,0.0,39.33,29.65,1.27
2024-06-24,PK-SD-SKR,Sukkur,Sindh,0.32,40.55,26.26,1.26
2024-06-25,PK-SD-SKR,Sukkur,Sindh,0.0,41.56,21.75,2.36
2024-06-26,PK-SD-SKR,Sukkur,Sindh,0.0,41.56,22.28,2.52
2024-06-27,PK-SD-SKR,Sukkur,Sindh,0.15,41.32,28.47,4.61
2024-06-28,PK-SD-SKR,Sukkur,Sindh,0.37,37.56,45.85,3.68
2024-06-29,PK-SD-SKR,Sukkur,Sindh,0.0,37.44,44.81,4.85
2024-06-30,PK-SD-SKR,Sukkur,Sindh,0.04,39.1,40.59,5.5
2024-07-01,PK-SD-SKR,Sukkur,Sindh,0.02,40.09,37.51,6.65
2024-07-02,PK-SD-SKR,Sukkur,Sindh,0.0,40.08,34.92,6.1
2024-07-03,PK-SD-SKR,Sukkur,Sindh,0.0,40.15,36.78,6.3
2024-07-04,PK-SD-SKR,Sukkur,Sindh,0.0,39.99,38.0,6.64
2024-07-05,PK-SD-SKR,Sukkur,Sindh,0.0,39.42,37.5,7.38
2024-07-06,PK-SD-SKR,Sukkur,Sindh,0.02,38.85,41.51,8.24
2024-07-07,PK-SD-SKR,Sukkur,Sindh,0.03,37.47,47.05,5.6
2024-07-08,PK-SD-SKR,Sukkur,Sindh,0.19,37.65,44.73,4.77
2024-07-09,PK-SD-SKR,Sukkur,Sindh,3.43,39.33,39.21,3.22
2024-07-10,PK-SD-SKR,Sukkur,Sindh,1.69,39.62,38.8,4.61
2024-07-11,PK-SD-SKR,Sukkur,Sindh,0.0,38.88,41.66,7.5
2024-07-12,PK-SD-SKR,Sukkur,Sindh,0.0,38.16,44.95,5.7
2024-07-13,PK-SD-SKR,Sukkur,Sindh,0.0,37.2,45.46,4.69
2024-07-14,PK-SD-SKR,Sukkur,Sindh,0.0,39.12,39.81,4.2
2024-07-15,PK-SD-SKR,Sukkur,Sindh,0.0,40.23,36.03,3.28
2024-07-16,PK-SD-SKR,Sukkur,Sindh,0.0,41.05,31.72,3.43
2024-07-17,PK-SD-SKR,Sukkur,Sindh,0.0,41.12,32.7,5.04
2024-07-18,PK-SD-SKR,Sukkur,Sindh,0.21,39.67,41.6,5.91
2024-07-19,PK-SD-SKR,Sukkur,Sindh,0.08,38.42,43.67,5.05
2024-07-20,PK-SD-SKR,Sukkur,Sindh,1.95,38.88,41.74,3.08
2024-07-21,PK-SD-SKR,Sukkur,Sindh,0.67,39.43,39.25,2.63
2024-07-22,PK-SD-SKR,Sukkur,Sindh,0.0,39.97,37.16,5.03
2024-07-23,PK-SD-SKR,Sukkur,Sindh,0.11,38.78,40.67,6.09
2024-07-24,PK-SD-SKR,Sukkur,Sindh,0.14,39.42,41.19,5.51
