date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2023-05-31,PK-PB-MUL,Multan,Punjab,18.94,27.33,64.04,2.86
2023-06-01,PK-PB-MUL,Multan,Punjab,3.76,25.02,74.04,2.99
2023-06-02,PK-PB-MUL,Multan,Punjab,0.0,28.67,54.14,2.59
2023-06-03,PK-PB-MUL,Multan,Punjab,13.76,30.72,54.31,2.72
2023-06-04,PK-PB-MUL,Multan,Punjab,2.25,30.97,59.89,1.94
2023-06-05,PK-PB-MUL,Multan,Punjab,0.0,33.92,47.89,3.38
2023-06-06,PK-PB-MUL,Multan,Punjab,7.91,33.82,47.73,1.18
2023-06-07,PK-PB-MUL,Multan,Punjab,0.07,34.41,45.87,2.92
2023-06-08,PK-PB-MUL,Multan,Punjab,0.0,35.36,41.65,2.5
2023-06-09,PK-PB-MUL,Multan,Punjab,0.0,37.04,41.48,3.46
2023-06-10,PK-PB-MUL,Multan,Punjab,0.67,36.63,43.45,3.58
2023-06-11,PK-PB-MUL,Multan,Punjab,0.48,35.41,44.32,3.49
2023-06-12,PK-PB-MUL,Multan,Punjab,0.0,37.14,37.83,3.76
2023-06-13,PK-PB-MUL,Multan,Punjab,0.0,37.53,35.92,5.86
2023-06-14,PK-PB-MUL,Multan,Punjab,1.3,36.71,40.27,6.18
2023-06-15,PK-PB-MUL,Multan,Punjab,0.92,35.14,45.72,6.09
2023-06-16,PK-PB-MUL,Multan,Punjab,1.87,34.41,48.63,2.94
2023-06-17,PK-PB-MUL,Multan,Punjab,0.05,36.17,45.45,2.65
2023-06-18,PK-PB-MUL,Multan,Punjab,0.0,36.71,44.67,4.44
2023-06-19,PK-PB-MUL,Multan,Punjab,0.02,37.32,41.79,3.4
2023-06-20,PK-PB-MUL,Multan,Punjab,0.0,39.27,37.67,3.47
2023-06-21,PK-PB-MUL,Multan,Punjab,0.0,39.88,35.98,4.98
2023-06-22,PK-PB-MUL,Multan,Punjab,0.0,40.25,35.78,6.56
2023-06-23,PK-PB-MUL,Multan,Punjab,0.0,40.78,32.75,5.88
2023-06-24,PK-PB-MUL,Multan,Punjab,0.45,40.43,32.42,6.32
2023-06-25,PK-PB-MUL,Multan,Punjab,0.57,40.12,34.66,6.44
2023-06-26,PK-PB-MUL,Multan,Punjab,4.7,37.38,44.64,4.65
2023-06-27,PK-PB-MUL,Multan,Punjab,0.99,35.63,51.24,2.66
2023-06-28,PK-PB-MUL,Multan,Punjab,0.53,36.44,47.3,2.7
2023-06-29,PK-PB-MUL,Multan,Punjab,6.58,36.28,49.0,2.25
2023-06-30,PK-PB-MUL,Multan,Punjab,1.5,37.15,47.08,2.39
2023-07-01,PK-PB-MUL,Multan,Punjab,11.2,34.84,58.12,2.71
2023-07-02,PK-PB-MUL,Multan,Punjab,1.69,37.07,49.04,2.55
2023-07-03,PK-PB-MUL,Multan,Punjab,0.02,39.44,39.05,3.01
2023-07-04,PK-PB-MUL,Multan,Punjab,1.77,39.95,35.82,5.26
2023-07-05,PK-PB-MUL,Multan,Punjab,2.28,35.6,51.9,4.0
2023-07-06,PK-PB-MUL,Multan,Punjab,2.37,35.38,51.1,3.55
2023-07-07,PK-PB-MUL,Multan,Punjab,1.63,33.28,54.71,3.31
2023-07-08,PK-PB-MUL,Multan,Punjab,4.67,32.71,59.87,4.38
2023-07-09,PK-PB-MUL,Multan,Punjab,0.41,33.65,54.58,2.61
2023-07-10,PK-PB-MUL,Multan,Punjab,0.13,35.04,46.49,2.99
2023-07-11,PK-PB-MUL,Multan,Punjab,0.0,37.6,40.94,2.75
2023-07-12,PK-PB-MUL,Multan,Punjab,0.02,38.88,36.21,1.3
2023-07-13,PK-PB-MUL,Multan,Punjab,0.92,39.0,37.22,2.88
2023-07-14,PK-PB-MUL,Multan,Punjab,0.15,37.76,40.54,4.03
2023-07-15,PK-PB-MUL,Multan,Punjab,0.35,38.44,38.24,3.18
2023-07-16,PK-PB-MUL,Multan,Punjab,0.45,38.28,41.48,2.77
2023-07-17,PK-PB-MUL,Multan,Punjab,0.48,37.98,43.59,2.95
2023-07-18,PK-PB-MUL,Multan,Punjab,0.09,39.51,39.56,2.66
2023-07-19,PK-PB-MUL,Multan,Punjab,1.24,39.13,41.63,4.02
2023-07-20,PK-PB-MUL,Multan,Punjab,2.39,36.37,49.02,1.86
2023-07-21,PK-PB-MUL,Multan,Punjab,2.55,32.58,67.95,2.56
2023-07-22,PK-PB-MUL,Multan,Punjab,1.65,32.57,70.46,3.5
2023-07-23,PK-PB-MUL,Multan,Punjab,1.39,31.87,64.14,3.79
2023-07-24,PK-PB-MUL,Multan,Punjab,18.53,33.04,61.58,3.01
2023-07-25,PK-PB-MUL,Multan,Punjab,28.5,31.18,77.93,2.11
2023-07-26,PK-PB-MUL,Multan,Punjab,2.02,31.07,74.22,2.8
2023-07-27,PK-PB-MUL,Multan,Punjab,0.63,32.96,65.49,2.89
2023-07-28,PK-PB-MUL,Multan,Punjab,0.56,34.49,59.03,3.35
2023-07-29,PK-PB-MUL,Multan,Punjab,4.03,34.44,58.57,3.54
2023-07-30,PK-PB-MUL,Multan,Punjab,5.69,33.86,61.08,3.16
2023-07-31,PK-PB-MUL,Multan,Punjab,0.11,35.22,52.84,2.85
2023-08-01,PK-PB-MUL,Multan,Punjab,0.02,36.08,49.58,4.25
2023-08-02,PK-PB-MUL,Multan,Punjab,0.0,36.44,49.94,4.32
2023-08-03,PK-PB-MUL,Multan,Punjab,0.0,35.93,51.74,4.25
2023-08-04,PK-PB-MUL,Multan,Punjab,0.0,36.06,48.2,4.93
2023-08-05,PK-PB-MUL,Multan,Punjab,0.0,36.28,49.99,4.42
2023-08-06,PK-PB-MUL,Multan,Punjab,0.0,36.37,49.34,4.92
2023-08-07,PK-PB-MUL,Multan,Punjab,0.0,35.62,50.32,4.72
2023-08-08,PK-PB-MUL,Multan,Punjab,0.0,36.02,48.0,3.92
2023-08-09,PK-PB-MUL,Multan,Punjab,0.0,36.41,48.61,4.81
2023-08-10,PK-PB-MUL,Multan,Punjab,0.0,35.79,48.34,6.09
2023-08-11,PK-PB-MUL,Multan,Punjab,0.2,35.49,47.63,5.5
2023-08-12,PK-PB-MUL,Multan,Punjab,0.0,36.12,45.02,5.08
2023-08-13,PK-PB-MUL,Multan,Punjab,0.0,36.39,42.83,4.3
2023-08-14,PK-PB-MUL,Multan,Punjab,0.0,35.96,41.66,4.46
2023-08-15,PK-PB-MUL,Multan,Punjab,0.0,36.4,45.76,4.24
2023-08-16,PK-PB-MUL,Multan,Punjab,0.0,35.99,46.35,4.58
2023-08-17,PK-PB-MUL,Multan,Punjab,0.0,35.91,44.38,4.71
2023-08-18,PK-PB-MUL,Multan,Punjab,0.0,36.77,40.21,3.82
2023-08-19,PK-PB-MUL,Multan,Punjab,0.0,36.91,36.8,3.1
2023-08-20,PK-PB-MUL,Multan,Punjab,0.23,37.02,38.62,2.18
2023-08-21,PK-PB-MUL,Multan,Punjab,0.02,38.16,36.45,2.4
2023-08-22,PK-PB-MUL,Multan,Punjab,0.0,38.12,33.77,3.78
2023-08-23,PK-PB-MUL,Multan,Punjab,0.0,38.05,31.67,4.08
2023-08-24,PK-PB-MUL,Multan,Punjab,0.0,35.9,31.71,3.45
2023-08-25,PK-PB-MUL,Multan,Punjab,0.18,35.96,32.6,3.94
2023-08-26,PK-PB-MUL,Multan,Punjab,26.56,33.83,50.83,2.57
2023-08-27,PK-PB-MUL,Multan,Punjab,3.28,32.18,57.86,3.17
2023-08-28,PK-PB-MUL,Multan,Punjab,0.02,33.58,46.99,2.08
2023-08-29,PK-PB-MUL,Multan,Punjab,3.34,33.27,47.07,1.75
2023-08-30,PK-PB-MUL,Multan,Punjab,0.0,34.83,46.27,2.83
2023-08-31,PK-PB-MUL,Multan,Punjab,0.0,35.21,42.44,4.76
2023-09-01,PK-PB-MUL,Multan,Punjab,0.0,35.01,40.31,5.37
2023-09-02,PK-PB-MUL,Multan,Punjab,0.0,34.63,38.43,4.95
2023-09-03,PK-PB-MUL,Multan,Punjab,0.0,34.59,38.98,4.58
2023-09-04,PK-PB-MUL,Multan,Punjab,0.0,35.06,38.26,4.48
2023-09-05,PK-PB-MUL,Multan,Punjab,0.0,35.25,36.93,3.82
2023-09-06,PK-PB-MUL,Multan,Punjab,0.0,36.04,36.83,2.58
2023-09-07,PK-PB-MUL,Multan,Punjab,0.0,35.96,33.44,2.17
2023-09-08,PK-PB-MUL,Multan,Punjab,0.0,36.48,32.13,3.07
2023-09-09,PK-PB-MUL,Multan,Punjab,0.0,36.55,30.42,2.28
2023-09-10,PK-PB-MUL,Multan,Punjab,0.0,35.96,30.7,2.7
2023-09-11,PK-PB-MUL,Multan,Punjab,0.0,35.91,34.39,2.67
2023-09-12,PK-PB-MUL,Multan,Punjab,0.0,36.78,30.76,1.96
2023-09-13,PK-PB-MUL,Multan,Punjab,0.0,36.75,29.72,1.53
2023-09-14,PK-PB-MUL,Multan,Punjab,0.0,37.4,32.47,1.86
2023-09-15,PK-PB-MUL,Multan,Punjab,0.22,37.25,33.36,3.36
2023-09-16,PK-PB-MUL,Multan,Punjab,2.4,36.03,40.04,3.44
2023-09-17,PK-PB-MUL,Multan,Punjab,0.09,34.79,47.51,3.39
2023-09-18,PK-PB-MUL,Multan,Punjab,0.3,33.05,52.99,4.66
2023-09-19,PK-PB-MUL,Multan,Punjab,0.87,32.58,56.41,4.27
2023-09-20,PK-PB-MUL,Multan,Punjab,0.14,33.54,52.55,2.53
2023-09-21,PK-PB-MUL,Multan,Punjab,0.01,35.1,45.77,3.05
2023-09-22,PK-PB-MUL,Multan,Punjab,1.12,35.66,36.32,3.2
2023-09-23,PK-PB-MUL,Multan,Punjab,0.05,34.22,38.48,2.1
2023-09-24,PK-PB-MUL,Multan,Punjab,0.0,33.84,36.03,1.74
2023-09-25,PK-PB-MUL,Multan,Punjab,0.0,32.35,39.52,2.58
2023-09-26,PK-PB-MUL,Multan,Punjab,0.0,31.93,45.55,2.31
2023-09-27,PK-PB-MUL,Multan,Punjab,0.0,33.29,32.84,2.36
2023-09-28,PK-PB-MUL,Multan,Punjab,0.0,32.29,17.08,3.03
2023-09-29,PK-PB-MUL,Multan,Punjab,0.0,30.43,23.48,2.07
2023-09-30,PK-PB-MUL,Multan,Punjab,0.0,29.65,39.2,3.17
2023-10-01,PK-PB-MUL,Multan,Punjab,0.0,31.0,24.99,1.84
2023-10-02,PK-PB-MUL,Multan,Punjab,0.0,30.77,14.09,1.84
2023-10-03,PK-PB-MUL,Multan,Punjab,0.0,30.69,16.01,1.29
2023-10-04,PK-PB-MUL,Multan,Punjab,0.0,30.94,15.4,1.84
2023-10-05,PK-PB-MUL,Multan,Punjab,0.0,31.49,15.65,1.61
2023-10-06,PK-PB-MUL,Multan,Punjab,0.0,32.11,17.19,1.32
2023-10-07,PK-PB-MUL,Multan,Punjab,0.0,32.06,23.37,1.68
2023-10-08,PK-PB-MUL,Multan,Punjab,0.0,31.95,28.14,2.07
2023-10-09,PK-PB-MUL,Multan,Punjab,0.0,31.67,23.92,1.73
2023-10-10,PK-PB-MUL,Multan,Punjab,0.03,29.36,31.66,2.96
2023-10-11,PK-PB-MUL,Multan,Punjab,0.0,29.44,32.23,1.87
2023-10-12,PK-PB-MUL,Multan,Punjab,0.0,29.8,23.79,1.51
2023-10-13,PK-PB-MUL,Multan,Punjab,0.0,30.15,22.06,2.04
2023-10-14,PK-PB-MUL,Multan,Punjab,0.0,29.41,32.58,2.25
2023-10-15,PK-PB-MUL,Multan,Punjab,0.19,28.09,47.03,2.45
2023-10-16,PK-PB-MUL,Multan,Punjab,7.57,25.96,50.94,2.87
2023-10-17,PK-PB-MUL,Multan,Punjab,1.14,23.54,63.12,3.55
2023-10-18,PK-PB-MUL,Multan,Punjab,0.96,23.85,56.96,2.14
2023-10-19,PK-PB-MUL,Multan,Punjab,0.0,24.97,50.31,1.53
2023-10-20,PK-PB-MUL,Multan,Punjab,0.0,25.96,44.36,1.67
2023-10-21,PK-PB-MUL,Multan,Punjab,2.27,27.16,45.61,1.64
2023-10-22,PK-PB-MUL,Multan,Punjab,0.54,26.22,47.81,1.89
2023-10-23,PK-PB-MUL,Multan,Punjab,0.01,25.27,50.11,1.31
2023-10-24,PK-PB-MUL,Multan,Punjab,0.0,25.84,43.67,1.33
2023-10-25,PK-PB-MUL,Multan,Punjab,0.0,26.35,41.52,1.82
2023-10-26,PK-PB-MUL,Multan,Punjab,0.0,26.87,29.66,2.56
2023-10-27,PK-PB-MUL,Multan,Punjab,0.0,26.44,30.46,2.16
2023-10-28,PK-PB-MUL,Multan,Punjab,0.0,27.33,33.87,1.47
2023-10-29,PK-PB-MUL,Multan,Punjab,0.0,27.54,36.27,1.82
2023-10-30,PK-PB-MUL,Multan,Punjab,0.0,27.44,36.89,1.44
2023-10-31,PK-PB-MUL,Multan,Punjab,0.0,26.22,43.44,1.67
2023-11-01,PK-PB-MUL,Multan,Punjab,0.0,26.37,40.02,1.54
2023-11-02,PK-PB-MUL,Multan,Punjab,0.0,24.75,52.13,1.81
2023-11-03,PK-PB-MUL,Multan,Punjab,0.0,24.87,53.65,1.94
2023-11-04,PK-PB-MUL,Multan,Punjab,0.0,24.64,47.68,1.82
2023-11-05,PK-PB-MUL,Multan,Punjab,0.0,25.14,37.84,1.74
2023-11-06,PK-PB-MUL,Multan,Punjab,0.27,25.19,38.32,1.53
2023-11-07,PK-PB-MUL,Multan,Punjab,2.56,23.71,49.42,1.78
2023-11-08,PK-PB-MUL,Multan,Punjab,0.05,24.3,50.05,1.42
2023-11-09,PK-PB-MUL,Multan,Punjab,0.1,24.86,42.41,1.46
2023-11-10,PK-PB-MUL,Multan,Punjab,2.9,20.14,55.85,5.03
2023-11-11,PK-PB-MUL,Multan,Punjab,0.0,20.5,56.69,1.5
2023-11-12,PK-PB-MUL,Multan,Punjab,0.0,21.28,37.44,1.33
2023-11-13,PK-PB-MUL,Multan,Punjab,0.0,20.87,34.26,1.42
2023-11-14,PK-PB-MUL,Multan,Punjab,0.0,20.12,39.36,1.97
2023-11-15,PK-PB-MUL,Multan,Punjab,0.0,20.56,37.51,1.94
2023-11-16,PK-PB-MUL,Multan,Punjab,0.0,20.9,32.72,1.78
2023-11-17,PK-PB-MUL,Multan,Punjab,0.0,20.67,32.39,1.25
2023-11-18,PK-PB-MUL,Multan,Punjab,0.0,19.72,34.44,1.9
2023-11-19,PK-PB-MUL,Multan,Punjab,0.0,19.5,41.79,1.64
2023-11-20,PK-PB-MUL,Multan,Punjab,0.0,19.69,43.24,1.59
2023-11-21,PK-PB-MUL,Multan,Punjab,0.0,19.94,43.73,1.73
2023-11-22,PK-PB-MUL,Multan,Punjab,0.0,20.13,39.54,2.18
2023-11-23,PK-PB-MUL,Multan,Punjab,0.0,20.0,43.5,2.16
2023-11-24,PK-PB-MUL,Multan,Punjab,0.0,19.42,48.95,2.6
2023-11-25,PK-PB-MUL,Multan,Punjab,0.0,19.59,47.3,1.49
2023-11-26,PK-PB-MUL,Multan,Punjab,0.0,18.79,48.51,2.05
2023-11-27,PK-PB-MUL,Multan,Punjab,0.0,18.04,56.59,2.55
2023-11-28,PK-PB-MUL,Multan,Punjab,0.0,18.47,50.28,2.86
2023-11-29,PK-PB-MUL,Multan,Punjab,0.0,19.97,43.21,1.75
2023-11-30,PK-PB-MUL,Multan,Punjab,0.0,20.11,43.77,1.91
2023-12-01,PK-PB-MUL,Multan,Punjab,0.0,18.71,58.41,1.81
2023-12-02,PK-PB-MUL,Multan,Punjab,0.0,18.72,50.93,1.58
2023-12-03,PK-PB-MUL,Multan,Punjab,0.0,18.9,44.24,1.71
2023-12-04,PK-PB-MUL,Multan,Punjab,0.0,19.18,39.62,2.13
2023-12-05,PK-PB-MUL,Multan,Punjab,0.0,19.36,33.42,1.98
2023-12-06,PK-PB-MUL,Multan,Punjab,0.0,19.12,31.15,1.68
2023-12-07,PK-PB-MUL,Multan,Punjab,0.0,17.62,33.7,1.54
2023-12-08,PK-PB-MUL,Multan,Punjab,0.0,17.45,28.83,2.17
2023-12-09,PK-PB-MUL,Multan,Punjab,0.0,16.41,32.29,2.28
2023-12-10,PK-PB-MUL,Multan,Punjab,0.0,16.46,26.39,2.22
2023-12-11,PK-PB-MUL,Multan,Punjab,0.0,15.22,25.24,1.79
2023-12-12,PK-PB-MUL,Multan,Punjab,0.0,13.51,36.23,3.73
2023-12-13,PK-PB-MUL,Multan,Punjab,0.0,14.05,40.49,1.94
2023-12-14,PK-PB-MUL,Multan,Punjab,0.0,15.05,39.0,1.53
2023-12-15,PK-PB-MUL,Multan,Punjab,0.0,15.83,34.54,1.7
2023-12-16,PK-PB-MUL,Multan,Punjab,0.0,14.37,43.64,1.96
2023-12-17,PK-PB-MUL,Multan,Punjab,0.0,14.53,45.43,2.04
2023-12-18,PK-PB-MUL,Multan,Punjab,0.0,15.66,36.87,1.25
2023-12-19,PK-PB-MUL,Multan,Punjab,0.0,15.57,23.81,1.72
2023-12-20,PK-PB-MUL,Multan,Punjab,0.0,16.8,20.36,1.2
2023-12-21,PK-PB-MUL,Multan,Punjab,0.0,17.7,16.51,0.71
2023-12-22,PK-PB-MUL,Multan,Punjab,0.0,17.32,18.11,1.76
2023-12-23,PK-PB-MUL,Multan,Punjab,0.0,16.91,25.03,1.93
2023-12-24,PK-PB-MUL,Multan,Punjab,0.0,15.97,37.25,1.97
2023-12-25,PK-PB-MUL,Multan,Punjab,0.0,17.52,35.29,2.39
2023-12-26,PK-PB-MUL,Multan,Punjab,0.0,16.98,33.72,2.39
2023-12-27,PK-PB-MUL,Multan,Punjab,0.0,16.54,38.23,1.58
2023-12-28,PK-PB-MUL,Multan,Punjab,0.0,16.6,34.69,1.81
2023-12-29,PK-PB-MUL,Multan,Punjab,0.0,15.57,37.94,2.75
2023-12-30,PK-PB-MUL,Multan,Punjab,0.0,15.19,38.04,1.92
2023-12-31,PK-PB-MUL,Multan,Punjab,0.0,15.63,36.46,1.12
2024-01-01,PK-PB-MUL,Multan,Punjab,0.0,14.75,38.04,1.81
2024-01-02,PK-PB-MUL,Multan,Punjab,0.0,14.19,38.55,3.26
2024-01-03,PK-PB-MUL,Multan,Punjab,0.0,13.97,39.3,2.92
2024-01-04,PK-PB-MUL,Multan,Punjab,0.0,14.83,35.51,1.52
2024-01-05,PK-PB-MUL,Multan,Punjab,0.0,13.83,39.01,1.67
2024-01-06,PK-PB-MUL,Multan,Punjab,0.0,13.7,39.7,1.34
2024-01-07,PK-PB-MUL,Multan,Punjab,0.0,13.54,40.66,1.91
2024-01-08,PK-PB-MUL,Multan,Punjab,0.29,12.58,56.2,2.51
2024-01-09,PK-PB-MUL,Multan,Punjab,0.0,12.43,64.94,1.71
2024-01-10,PK-PB-MUL,Multan,Punjab,0.0,14.03,43.91,2.09
2024-01-11,PK-PB-MUL,Multan,Punjab,0.0,13.91,35.79,2.8
2024-01-12,PK-PB-MUL,Multan,Punjab,0.0,13.74,35.63,2.01
2024-01-13,PK-PB-MUL,Multan,Punjab,0.0,15.74,28.87,2.44
2024-01-14,PK-PB-MUL,Multan,Punjab,0.0,14.58,29.33,1.76
2024-01-15,PK-PB-MUL,Multan,Punjab,0.0,14.44,31.2,2.82
2024-01-16,PK-PB-MUL,Multan,Punjab,0.0,15.08,32.32,1.83
2024-01-17,PK-PB-MUL,Multan,Punjab,0.0,14.53,33.61,1.46
2024-01-18,PK-PB-MUL,Multan,Punjab,0.0,14.16,37.2,1.51
2024-01-19,PK-PB-MUL,Multan,Punjab,0.0,14.67,35.6,2.06
2024-01-20,PK-PB-MUL,Multan,Punjab,0.0,14.25,36.28,2.15
2024-01-21,PK-PB-MUL,Multan,Punjab,0.0,13.98,35.47,2.17
2024-01-22,PK-PB-MUL,Multan,Punjab,0.0,13.7,34.13,2.39
2024-01-23,PK-PB-MUL,Multan,Punjab,0.0,12.56,36.14,2.29
2024-01-24,PK-PB-MUL,Multan,Punjab,0.0,12.4,32.81,2.57
2024-01-25,PK-PB-MUL,Multan,Punjab,0.0,11.24,37.37,2.24
2024-01-26,PK-PB-MUL,Multan,Punjab,0.0,13.02,34.75,1.73
2024-01-27,PK-PB-MUL,Multan,Punjab,0.0,15.4,32.15,1.51
2024-01-28,PK-PB-MUL,Multan,Punjab,0.0,16.52,36.27,2.15
2024-01-29,PK-PB-MUL,Multan,Punjab,0.0,16.56,50.6,1.1
2024-01-30,PK-PB-MUL,Multan,Punjab,0.02,16.85,53.29,2.58
2024-01-31,PK-PB-MUL,Multan,Punjab,0.0,17.36,42.38,2.89
2024-02-01,PK-PB-MUL,Multan,Punjab,0.05,14.15,28.58,4.04
2024-02-02,PK-PB-MUL,Multan,Punjab,0.07,12.74,45.28,2.77
2024-02-03,PK-PB-MUL,Multan,Punjab,2.36,13.86,48.78,2.84
2024-02-04,PK-PB-MUL,Multan,Punjab,0.25,13.61,59.55,2.55
2024-02-05,PK-PB-MUL,Multan,Punjab,0.0,13.21,53.18,2.19
2024-02-06,PK-PB-MUL,Multan,Punjab,1.57,13.72,44.54,1.98
2024-02-07,PK-PB-MUL,Multan,Punjab,1.75,14.01,44.75,2.26
2024-02-08,PK-PB-MUL,Multan,Punjab,0.57,14.55,39.66,2.17
2024-02-09,PK-PB-MUL,Multan,Punjab,0.0,16.34,32.38,2.08
2024-02-10,PK-PB-MUL,Multan,Punjab,0.0,16.91,29.31,1.69
2024-02-11,PK-PB-MUL,Multan,Punjab,0.0,17.06,27.01,1.86
2024-02-12,PK-PB-MUL,Multan,Punjab,0.0,16.73,26.87,1.36
2024-02-13,PK-PB-MUL,Multan,Punjab,0.0,17.51,24.59,1.15
2024-02-14,PK-PB-MUL,Multan,Punjab,0.0,17.5,25.46,2.06
2024-02-15,PK-PB-MUL,Multan,Punjab,0.0,18.36,25.01,1.99
2024-02-16,PK-PB-MUL,Multan,Punjab,0.0,18.67,27.68,2.41
2024-02-17,PK-PB-MUL,Multan,Punjab,0.0,18.49,27.35,2.45
2024-02-18,PK-PB-MUL,Multan,Punjab,0.0,19.87,26.82,1.43
2024-02-19,PK-PB-MUL,Multan,Punjab,0.0,18.86,43.21,3.93
2024-02-20,PK-PB-MUL,Multan,Punjab,0.0,16.66,34.12,3.5
2024-02-21,PK-PB-MUL,Multan,Punjab,0.0,16.66,35.37,1.9
2024-02-22,PK-PB-MUL,Multan,Punjab,0.0,16.1,32.92,2.16
2024-02-23,PK-PB-MUL,Multan,Punjab,0.0,16.25,33.66,2.29
2024-02-24,PK-PB-MUL,Multan,Punjab,0.0,16.13,28.35,2.13
2024-02-25,PK-PB-MUL,Multan,Punjab,0.0,16.05,30.64,2.45
2024-02-26,PK-PB-MUL,Multan,Punjab,0.05,14.54,43.48,2.66
2024-02-27,PK-PB-MUL,Multan,Punjab,0.15,15.77,50.84,3.01
2024-02-28,PK-PB-MUL,Multan,Punjab,0.08,19.23,38.83,2.04
2024-02-29,PK-PB-MUL,Multan,Punjab,0.61,20.42,41.08,3.31
2024-03-01,PK-PB-MUL,Multan,Punjab,5.76,16.3,72.21,3.53
2024-03-02,PK-PB-MUL,Multan,Punjab,2.0,14.81,54.32,2.98
2024-03-03,PK-PB-MUL,Multan,Punjab,0.45,12.63,29.5,2.53
2024-03-04,PK-PB-MUL,Multan,Punjab,0.0,13.56,29.28,2.04
2024-03-05,PK-PB-MUL,Multan,Punjab,0.0,14.28,30.77,1.95
2024-03-06,PK-PB-MUL,Multan,Punjab,0.0,16.73,32.41,2.69
2024-03-07,PK-PB-MUL,Multan,Punjab,0.28,17.02,42.68,2.49
2024-03-08,PK-PB-MUL,Multan,Punjab,0.0,18.39,33.67,1.99
2024-03-09,PK-PB-MUL,Multan,Punjab,0.0,20.74,27.02,1.55
2024-03-10,PK-PB-MUL,Multan,Punjab,0.0,20.77,28.38,2.64
2024-03-11,PK-PB-MUL,Multan,Punjab,0.0,21.41,37.06,1.81
2024-03-12,PK-PB-MUL,Multan,Punjab,0.14,22.68,32.65,1.71
2024-03-13,PK-PB-MUL,Multan,Punjab,0.45,22.13,38.88,2.54
2024-03-14,PK-PB-MUL,Multan,Punjab,0.0,21.19,38.69,3.19
2024-03-15,PK-PB-MUL,Multan,Punjab,0.0,21.75,31.43,2.48
2024-03-16,PK-PB-MUL,Multan,Punjab,0.0,23.07,26.44,2.33
2024-03-17,PK-PB-MUL,Multan,Punjab,0.0,23.86,26.3,1.68
2024-03-18,PK-PB-MUL,Multan,Punjab,0.0,24.78,25.3,2.16
2024-03-19,PK-PB-MUL,Multan,Punjab,0.0,25.6,23.09,2.22
2024-03-20,PK-PB-MUL,Multan,Punjab,0.0,27.53,22.25,2.99
2024-03-21,PK-PB-MUL,Multan,Punjab,0.06,28.41,30.53,2.07
2024-03-22,PK-PB-MUL,Multan,Punjab,0.02,26.05,36.81,4.06
2024-03-23,PK-PB-MUL,Multan,Punjab,0.1,27.24,32.84,2.14
2024-03-24,PK-PB-MUL,Multan,Punjab,8.97,25.4,47.13,1.79
2024-03-25,PK-PB-MUL,Multan,Punjab,0.0,26.61,48.16,1.97
2024-03-26,PK-PB-MUL,Multan,Punjab,0.14,27.84,40.64,1.85
2024-03-27,PK-PB-MUL,Multan,Punjab,2.71,25.62,56.18,2.43
2024-03-28,PK-PB-MUL,Multan,Punjab,0.14,22.78,66.69,3.23
2024-03-29,PK-PB-MUL,Multan,Punjab,1.53,25.6,52.8,1.52
2024-03-30,PK-PB-MUL,Multan,Punjab,2.42,26.01,51.38,2.46
2024-03-31,PK-PB-MUL,Multan,Punjab,0.08,22.85,46.94,3.42
2024-04-01,PK-PB-MUL,Multan,Punjab,0.0,25.18,29.11,2.42
2024-04-02,PK-PB-MUL,Multan,Punjab,0.0,26.64,23.01,1.75
2024-04-03,PK-PB-MUL,Multan,Punjab,0.0,27.16,25.72,3.2
2024-04-04,PK-PB-MUL,Multan,Punjab,0.0,27.9,26.01,2.61
2024-04-05,PK-PB-MUL,Multan,Punjab,0.0,26.98,25.65,2.11
2024-04-06,PK-PB-MUL,Multan,Punjab,0.0,27.89,20.86,1.59
2024-04-07,PK-PB-MUL,Multan,Punjab,0.0,28.93,19.24,1.95
2024-04-08,PK-PB-MUL,Multan,Punjab,0.0,29.67,19.62,2.23
2024-04-09,PK-PB-MUL,Multan,Punjab,0.0,28.71,17.48,2.28
2024-04-10,PK-PB-MUL,Multan,Punjab,0.0,29.7,17.66,2.56
2024-04-11,PK-PB-MUL,Multan,Punjab,0.0,29.36,24.64,2.54
2024-04-12,PK-PB-MUL,Multan,Punjab,0.66,29.8,29.36,2.71
2024-04-13,PK-PB-MUL,Multan,Punjab,13.56,23.55,61.48,6.2
2024-04-14,PK-PB-MUL,Multan,Punjab,1.63,22.23,67.4,3.03
2024-04-15,PK-PB-MUL,Multan,Punjab,3.57,25.68,55.93,2.34
2024-04-16,PK-PB-MUL,Multan,Punjab,0.0,26.01,48.64,2.95
2024-04-17,PK-PB-MUL,Multan,Punjab,0.0,28.03,38.89,2.5
2024-04-18,PK-PB-MUL,Multan,Punjab,0.02,29.64,35.02,2.91
2024-04-19,PK-PB-MUL,Multan,Punjab,16.43,21.48,66.53,5.94
2024-04-20,PK-PB-MUL,Multan,Punjab,0.49,25.27,51.74,1.65
2024-04-21,PK-PB-MUL,Multan,Punjab,0.0,28.34,37.57,2.43
2024-04-22,PK-PB-MUL,Multan,Punjab,4.13,28.48,38.57,2.05
2024-04-23,PK-PB-MUL,Multan,Punjab,1.4,28.07,43.72,1.77
2024-04-24,PK-PB-MUL,Multan,Punjab,0.0,29.79,33.92,2.28
2024-04-25,PK-PB-MUL,Multan,Punjab,0.03,31.48,30.03,2.14
2024-04-26,PK-PB-MUL,Multan,Punjab,2.3,29.08,42.84,5.58
