date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2024-02-10,PK-PB-RWP,Rawalpindi,Punjab,0.0,12.33,43.83,2.99
2024-02-11,PK-PB-RWP,Rawalpindi,Punjab,0.0,13.62,40.4,2.45
2024-02-12,PK-PB-RWP,Rawalpindi,Punjab,0.0,13.49,44.26,2.15
2024-02-13,PK-PB-RWP,Rawalpindi,Punjab,0.0,15.44,40.17,1.68
2024-02-14,PK-PB-RWP,Rawalpindi,Punjab,0.0,13.8,44.18,3.37
2024-02-15,PK-PB-RWP,Rawalpindi,Punjab,0.0,15.21,35.99,2.19
2024-02-16,PK-PB-RWP,Rawalpindi,Punjab,0.0,15.5,39.71,2.14
2024-02-17,PK-PB-RWP,Rawalpindi,Punjab,0.0,16.7,39.62,2.06
2024-02-18,PK-PB-RWP,Rawalpindi,Punjab,6.21,13.12,61.92,4.84
2024-02-19,PK-PB-RWP,Rawalpindi,Punjab,32.73,11.78,81.98,6.68
2024-02-20,PK-PB-RWP,Rawalpindi,Punjab,3.03,11.79,64.47,3.07
2024-02-21,PK-PB-RWP,Rawalpindi,Punjab,0.14,10.64,56.49,3.11
2024-02-22,PK-PB-RWP,Rawalpindi,Punjab,0.16,9.64,54.07,3.14
2024-02-23,PK-PB-RWP,Rawalpindi,Punjab,0.0,10.76,48.32,3.07
2024-02-24,PK-PB-RWP,Rawalpindi,Punjab,0.01,12.12,42.03,2.14
2024-02-25,PK-PB-RWP,Rawalpindi,Punjab,0.01,12.6,50.91,2.12
2024-02-26,PK-PB-RWP,Rawalpindi,Punjab,0.1,11.86,54.52,2.7
2024-02-27,PK-PB-RWP,Rawalpindi,Punjab,0.0,12.7,55.46,2.23
2024-02-28,PK-PB-RWP,Rawalpindi,Punjab,0.0,13.84,58.69,3.18
2024-02-29,PK-PB-RWP,Rawalpindi,Punjab,0.0,13.93,56.62,2.21
2024-03-01,PK-PB-RWP,Rawalpindi,Punjab,14.32,12.04,78.72,5.32
2024-03-02,PK-PB-RWP,Rawalpindi,Punjab,40.15,12.64,90.11,6.87
2024-03-03,PK-PB-RWP,Rawalpindi,Punjab,2.41,10.0,68.37,4.59
2024-03-04,PK-PB-RWP,Rawalpindi,Punjab,0.04,9.3,56.93,2.31
2024-03-05,PK-PB-RWP,Rawalpindi,Punjab,0.0,10.36,55.49,2.86
2024-03-06,PK-PB-RWP,Rawalpindi,Punjab,0.0,11.86,50.67,1.74
2024-03-07,PK-PB-RWP,Rawalpindi,Punjab,0.01,12.46,54.09,2.29
2024-03-08,PK-PB-RWP,Rawalpindi,Punjab,0.0,13.43,57.55,2.87
2024-03-09,PK-PB-RWP,Rawalpindi,Punjab,0.0,14.81,54.92,3.56
2024-03-10,PK-PB-RWP,Rawalpindi,Punjab,0.0,17.62,45.65,2.11
2024-03-11,PK-PB-RWP,Rawalpindi,Punjab,0.0,16.29,56.84,2.47
2024-03-12,PK-PB-RWP,Rawalpindi,Punjab,0.0,17.54,53.63,2.22
2024-03-13,PK-PB-RWP,Rawalpindi,Punjab,34.1,14.9,69.74,2.12
2024-03-14,PK-PB-RWP,Rawalpindi,Punjab,0.02,13.91,69.63,2.62
2024-03-15,PK-PB-RWP,Rawalpindi,Punjab,0.0,14.67,54.98,3.67
2024-03-16,PK-PB-RWP,Rawalpindi,Punjab,0.0,16.97,45.22,2.49
2024-03-17,PK-PB-RWP,Rawalpindi,Punjab,0.0,16.9,53.38,3.35
2024-03-18,PK-PB-RWP,Rawalpindi,Punjab,0.0,18.96,49.71,2.67
2024-03-19,PK-PB-RWP,Rawalpindi,Punjab,0.0,18.91,55.77,2.99
2024-03-20,PK-PB-RWP,Rawalpindi,Punjab,0.0,20.71,52.2,2.51
2024-03-21,PK-PB-RWP,Rawalpindi,Punjab,4.52,19.59,60.07,3.0
2024-03-22,PK-PB-RWP,Rawalpindi,Punjab,0.96,19.31,67.02,2.52
2024-03-23,PK-PB-RWP,Rawalpindi,Punjab,0.0,20.02,59.52,3.25
2024-03-24,PK-PB-RWP,Rawalpindi,Punjab,0.0,20.39,56.15,3.29
2024-03-25,PK-PB-RWP,Rawalpindi,Punjab,0.0,20.66,57.79,3.2
2024-03-26,PK-PB-RWP,Rawalpindi,Punjab,0.0,21.93,57.53,3.46
2024-03-27,PK-PB-RWP,Rawalpindi,Punjab,4.09,21.74,63.44,2.54
2024-03-28,PK-PB-RWP,Rawalpindi,Punjab,0.29,20.69,72.91,2.0
2024-03-29,PK-PB-RWP,Rawalpindi,Punjab,8.94,22.1,63.88,1.86
2024-03-30,PK-PB-RWP,Rawalpindi,Punjab,31.37,20.23,70.78,1.98
2024-03-31,PK-PB-RWP,Rawalpindi,Punjab,0.08,17.73,72.32,2.6
2024-04-01,PK-PB-RWP,Rawalpindi,Punjab,0.0,18.59,57.82,2.91
2024-04-02,PK-PB-RWP,Rawalpindi,Punjab,0.0,19.77,51.44,2.87
2024-04-03,PK-PB-RWP,Rawalpindi,Punjab,2.7,20.67,53.15,2.49
2024-04-04,PK-PB-RWP,Rawalpindi,Punjab,0.03,20.32,52.66,2.83
2024-04-05,PK-PB-RWP,Rawalpindi,Punjab,0.0,20.33,50.3,3.62
2024-04-06,PK-PB-RWP,Rawalpindi,Punjab,0.0,20.95,46.61,3.07
2024-04-07,PK-PB-RWP,Rawalpindi,Punjab,0.0,22.31,44.88,2.7
2024-04-08,PK-PB-RWP,Rawalpindi,Punjab,0.0,22.78,42.01,3.07
2024-04-09,PK-PB-RWP,Rawalpindi,Punjab,0.0,23.76,40.82,2.81
2024-04-10,PK-PB-RWP,Rawalpindi,Punjab,0.15,24.76,43.3,2.74
2024-04-11,PK-PB-RWP,Rawalpindi,Punjab,3.16,23.89,49.93,3.04
2024-04-12,PK-PB-RWP,Rawalpindi,Punjab,1.17,24.53,50.95,2.67
2024-04-13,PK-PB-RWP,Rawalpindi,Punjab,3.53,20.66,68.79,2.95
2024-04-14,PK-PB-RWP,Rawalpindi,Punjab,6.02,19.87,75.28,3.26
2024-04-15,PK-PB-RWP,Rawalpindi,Punjab,29.29,20.46,80.85,3.05
2024-04-16,PK-PB-RWP,Rawalpindi,Punjab,2.54,20.41,74.15,2.71
2024-04-17,PK-PB-RWP,Rawalpindi,Punjab,0.0,22.02,53.09,2.6
2024-04-18,PK-PB-RWP,Rawalpindi,Punjab,14.56,22.51,53.4,2.06
2024-04-19,PK-PB-RWP,Rawalpindi,Punjab,18.24,22.45,63.82,3.48
2024-04-20,PK-PB-RWP,Rawalpindi,Punjab,1.21,21.52,66.48,2.03
2024-04-21,PK-PB-RWP,Rawalpindi,Punjab,0.24,22.23,60.8,2.42
2024-04-22,PK-PB-RWP,Rawalpindi,Punjab,1.22,22.3,61.06,2.36
2024-04-23,PK-PB-RWP,Rawalpindi,Punjab,3.11,23.75,52.52,2.12
2024-04-24,PK-PB-RWP,Rawalpindi,Punjab,0.0,23.5,56.2,2.71
2024-04-25,PK-PB-RWP,Rawalpindi,Punjab,0.0,24.8,56.5,2.99
2024-04-26,PK-PB-RWP,Rawalpindi,Punjab,2.1,22.19,68.82,2.97
2024-04-27,PK-PB-RWP,Rawalpindi,Punjab,12.34,19.67,76.23,2.24
2024-04-28,PK-PB-RWP,Rawalpindi,Punjab,9.55,20.84,71.34,3.17
2024-04-29,PK-PB-RWP,Rawalpindi,Punjab,17.45,20.55,69.53,3.13
2024-04-30,PK-PB-RWP,Rawalpindi,Punjab,0.25,17.81,67.46,4.05
2024-05-01,PK-PB-RWP,Rawalpindi,Punjab,0.0,19.67,58.17,3.12
2024-05-02,PK-PB-RWP,Rawalpindi,Punjab,0.0,22.36,50.89,2.99
2024-05-03,PK-PB-RWP,Rawalpindi,Punjab,0.06,22.84,53.54,2.63
2024-05-04,PK-PB-RWP,Rawalpindi,Punjab,0.36,22.96,62.39,3.37
2024-05-05,PK-PB-RWP,Rawalpindi,Punjab,0.0,24.41,58.4,3.99
2024-05-06,PK-PB-RWP,Rawalpindi,Punjab,0.0,26.57,52.33,2.72
2024-05-07,PK-PB-RWP,Rawalpindi,Punjab,0.0,28.03,45.82,2.94
2024-05-08,PK-PB-RWP,Rawalpindi,Punjab,0.0,28.98,43.87,2.84
2024-05-09,PK-PB-RWP,Rawalpindi,Punjab,0.01,29.0,47.42,3.06
2024-05-10,PK-PB-RWP,Rawalpindi,Punjab,13.74,28.48,56.54,2.8
2024-05-11,PK-PB-RWP,Rawalpindi,Punjab,1.92,28.2,59.96,1.6
2024-05-12,PK-PB-RWP,Rawalpindi,Punjab,7.04,25.23,59.94,4.43
2024-05-13,PK-PB-RWP,Rawalpindi,Punjab,0.0,25.0,48.64,3.38
2024-05-14,PK-PB-RWP,Rawalpindi,Punjab,0.0,26.55,46.73,3.5
2024-05-15,PK-PB-RWP,Rawalpindi,Punjab,0.0,29.85,42.57,2.06
2024-05-16,PK-PB-RWP,Rawalpindi,Punjab,0.0,30.45,45.0,2.9
2024-05-17,PK-PB-RWP,Rawalpindi,Punjab,0.0,31.11,44.19,3.01
2024-05-18,PK-PB-RWP,Rawalpindi,Punjab,0.0,30.5,46.22,3.84
2024-05-19,PK-PB-RWP,Rawalpindi,Punjab,0.12,30.84,44.82,3.22
2024-05-20,PK-PB-RWP,Rawalpindi,Punjab,0.0,31.25,42.05,3.05
2024-05-21,PK-PB-RWP,Rawalpindi,Punjab,0.0,30.38,39.23,3.5
2024-05-22,PK-PB-RWP,Rawalpindi,Punjab,0.0,31.96,38.34,2.85
2024-05-23,PK-PB-RWP,Rawalpindi,Punjab,0.0,31.98,36.6,2.9
2024-05-24,PK-PB-RWP,Rawalpindi,Punjab,0.08,31.87,38.53,3.08
2024-05-25,PK-PB-RWP,Rawalpindi,Punjab,1.6,31.36,41.31,4.08
2024-05-26,PK-PB-RWP,Rawalpindi,Punjab,0.0,31.4,34.49,3.62
2024-05-27,PK-PB-RWP,Rawalpindi,Punjab,0.0,32.31,30.74,3.63
2024-05-28,PK-PB-RWP,Rawalpindi,Punjab,0.0,32.29,28.83,2.98
2024-05-29,PK-PB-RWP,Rawalpindi,Punjab,0.0,32.07,29.14,2.46
2024-05-30,PK-PB-RWP,Rawalpindi,Punjab,0.0,32.43,24.89,3.41
2024-05-31,PK-PB-RWP,Rawalpindi,Punjab,0.0,33.05,22.08,2.36
2024-06-01,PK-PB-RWP,Rawalpindi,Punjab,0.07,32.71,23.14,3.11
2024-06-02,PK-PB-RWP,Rawalpindi,Punjab,0.0,33.35,20.07,3.17
2024-06-03,PK-PB-RWP,Rawalpindi,Punjab,0.0,34.8,21.24,3.19
2024-06-04,PK-PB-RWP,Rawalpindi,Punjab,0.04,34.95,21.7,2.8
2024-06-05,PK-PB-RWP,Rawalpindi,Punjab,7.17,34.92,24.9,4.47
2024-06-06,PK-PB-RWP,Rawalpindi,Punjab,1.25,30.16,46.37,1.59
2024-06-07,PK-PB-RWP,Rawalpindi,Punjab,0.24,29.91,42.66,2.7
2024-06-08,PK-PB-RWP,Rawalpindi,Punjab,0.05,30.64,32.38,2.82
2024-06-09,PK-PB-RWP,Rawalpindi,Punjab,0.05,31.66,27.73,3.26
2024-06-10,PK-PB-RWP,Rawalpindi,Punjab,0.0,32.88,24.25,3.17
2024-06-11,PK-PB-RWP,Rawalpindi,Punjab,0.89,33.72,24.49,2.78
2024-06-12,PK-PB-RWP,Rawalpindi,Punjab,0.01,35.84,20.21,2.87
2024-06-13,PK-PB-RWP,Rawalpindi,Punjab,0.06,36.25,18.86,2.85
2024-06-14,PK-PB-RWP,Rawalpindi,Punjab,1.31,35.99,22.3,2.52
2024-06-15,PK-PB-RWP,Rawalpindi,Punjab,0.0,36.16,21.97,3.18
2024-06-16,PK-PB-RWP,Rawalpindi,Punjab,0.01,36.87,20.18,3.1
2024-06-17,PK-PB-RWP,Rawalpindi,Punjab,0.0,37.95,19.02,2.49
2024-06-18,PK-PB-RWP,Rawalpindi,Punjab,6.12,36.2,27.12,2.79
2024-06-19,PK-PB-RWP,Rawalpindi,Punjab,3.0,35.02,30.13,2.71
2024-06-20,PK-PB-RWP,Rawalpindi,Punjab,3.07,34.56,30.69,2.38
2024-06-21,PK-PB-RWP,Rawalpindi,Punjab,7.08,30.34,42.49,3.29
2024-06-22,PK-PB-RWP,Rawalpindi,Punjab,0.34,31.64,45.95,2.08
2024-06-23,PK-PB-RWP,Rawalpindi,Punjab,1.41,33.89,38.05,2.38
2024-06-24,PK-PB-RWP,Rawalpindi,Punjab,0.68,34.87,33.52,2.35
2024-06-25,PK-PB-RWP,Rawalpindi,Punjab,0.0,36.19,27.92,2.69
2024-06-26,PK-PB-RWP,Rawalpindi,Punjab,0.14,37.27,27.27,1.63
2024-06-27,PK-PB-RWP,Rawalpindi,Punjab,0.1,37.43,28.86,3.51
2024-06-28,PK-PB-RWP,Rawalpindi,Punjab,1.15,36.37,33.07,2.9
2024-06-29,PK-PB-RWP,Rawalpindi,Punjab,2.63,35.73,37.24,2.15
2024-06-30,PK-PB-RWP,Rawalpindi,Punjab,0.0,36.73,34.46,1.93
2024-07-01,PK-PB-RWP,Rawalpindi,Punjab,0.03,37.95,35.14,1.7
2024-07-02,PK-PB-RWP,Rawalpindi,Punjab,1.87,38.31,33.04,1.77
2024-07-03,PK-PB-RWP,Rawalpindi,Punjab,1.05,38.47,35.88,2.25
2024-07-04,PK-PB-RWP,Rawalpindi,Punjab,22.08,33.76,54.83,3.67
2024-07-05,PK-PB-RWP,Rawalpindi,Punjab,2.41,32.53,59.84,2.44
2024-07-06,PK-PB-RWP,Rawalpindi,Punjab,40.85,30.21,70.5,3.81
2024-07-07,PK-PB-RWP,Rawalpindi,Punjab,7.19,30.18,64.13,1.98
2024-07-08,PK-PB-RWP,Rawalpindi,Punjab,2.37,31.92,56.57,1.93
2024-07-09,PK-PB-RWP,Rawalpindi,Punjab,1.22,31.58,63.14,1.45
2024-07-10,PK-PB-RWP,Rawalpindi,Punjab,19.94,32.36,62.49,1.83
2024-07-11,PK-PB-RWP,Rawalpindi,Punjab,16.81,32.47,61.78,2.12
2024-07-12,PK-PB-RWP,Rawalpindi,Punjab,2.89,32.49,61.27,2.24
2024-07-13,PK-PB-RWP,Rawalpindi,Punjab,28.99,30.48,66.37,1.51
2024-07-14,PK-PB-RWP,Rawalpindi,Punjab,0.09,30.5,62.87,1.16
2024-07-15,PK-PB-RWP,Rawalpindi,Punjab,0.11,32.27,52.02,1.47
2024-07-16,PK-PB-RWP,Rawalpindi,Punjab,0.07,32.82,51.93,2.04
2024-07-17,PK-PB-RWP,Rawalpindi,Punjab,0.01,32.23,55.1,1.56
2024-07-18,PK-PB-RWP,Rawalpindi,Punjab,21.6,29.65,71.75,2.59
2024-07-19,PK-PB-RWP,Rawalpindi,Punjab,0.03,32.17,58.55,2.03
2024-07-20,PK-PB-RWP,Rawalpindi,Punjab,0.02,33.63,55.2,1.44
2024-07-21,PK-PB-RWP,Rawalpindi,Punjab,0.08,33.89,56.56,1.89
2024-07-22,PK-PB-RWP,Rawalpindi,Punjab,7.56,33.46,59.57,1.56
2024-07-23,PK-PB-RWP,Rawalpindi,Punjab,31.12,32.43,65.94,2.01
2024-07-24,PK-PB-RWP,Rawalpindi,Punjab,314.83,31.52,69.95,1.58
2024-07-25,PK-PB-RWP,Rawalpindi,Punjab,31.17,31.71,72.02,2.06
2024-07-26,PK-PB-RWP,Rawalpindi,Punjab,4.08,31.86,71.32,1.61
2024-07-27,PK-PB-RWP,Rawalpindi,Punjab,0.47,31.53,72.82,1.54
2024-07-28,PK-PB-RWP,Rawalpindi,Punjab,24.92,29.95,81.57,2.44
2024-07-29,PK-PB-RWP,Rawalpindi,Punjab,35.04,28.96,86.48,3.03
2024-07-30,PK-PB-RWP,Rawalpindi,Punjab,40.95,30.66,78.32,1.22
2024-07-31,PK-PB-RWP,Rawalpindi,Punjab,15.66,31.18,78.85,1.66
2024-08-01,PK-PB-RWP,Rawalpindi,Punjab,26.4,30.0,81.46,2.93
2024-08-02,PK-PB-RWP,Rawalpindi,Punjab,17.06,28.01,78.96,2.24
2024-08-03,PK-PB-RWP,Rawalpindi,Punjab,1.31,29.06,80.12,2.44
2024-08-04,PK-PB-RWP,Rawalpindi,Punjab,11.78,28.65,83.14,2.14
2024-08-05,PK-PB-RWP,Rawalpindi,Punjab,27.09,28.74,81.89,1.56
2024-08-06,PK-PB-RWP,Rawalpindi,Punjab,125.4,29.14,83.55,1.96
2024-08-07,PK-PB-RWP,Rawalpindi,Punjab,29.01,29.67,82.43,1.89
2024-08-08,PK-PB-RWP,Rawalpindi,Punjab,28.56,29.39,81.53,1.5
2024-08-09,PK-PB-RWP,Rawalpindi,Punjab,48.84,29.45,80.94,1.6
2024-08-10,PK-PB-RWP,Rawalpindi,Punjab,11.82,29.51,83.21,1.46
2024-08-11,PK-PB-RWP,Rawalpindi,Punjab,33.58,29.18,85.82,1.81
2024-08-12,PK-PB-RWP,Rawalpindi,Punjab,1.38,27.85,86.97,1.79
2024-08-13,PK-PB-RWP,Rawalpindi,Punjab,0.01,29.26,79.74,1.23
2024-08-14,PK-PB-RWP,Rawalpindi,Punjab,6.92,29.63,82.87,1.56
2024-08-15,PK-PB-RWP,Rawalpindi,Punjab,3.07,29.91,83.3,1.25
2024-08-16,PK-PB-RWP,Rawalpindi,Punjab,15.41,28.2,82.54,2.14
2024-08-17,PK-PB-RWP,Rawalpindi,Punjab,31.05,26.87,88.88,2.72
2024-08-18,PK-PB-RWP,Rawalpindi,Punjab,21.6,28.08,80.12,1.38
2024-08-19,PK-PB-RWP,Rawalpindi,Punjab,9.26,28.28,85.87,1.65
2024-08-20,PK-PB-RWP,Rawalpindi,Punjab,14.29,28.1,84.98,1.77
2024-08-21,PK-PB-RWP,Rawalpindi,Punjab,9.64,28.03,82.07,1.36
2024-08-22,PK-PB-RWP,Rawalpindi,Punjab,4.54,28.37,79.87,1.63
2024-08-23,PK-PB-RWP,Rawalpindi,Punjab,0.39,28.52,77.93,1.1
2024-08-24,PK-PB-RWP,Rawalpindi,Punjab,1.53,29.01,73.85,0.89
2024-08-25,PK-PB-RWP,Rawalpindi,Punjab,0.68,28.91,78.89,1.49
2024-08-26,PK-PB-RWP,Rawalpindi,Punjab,1.88,29.64,75.75,1.13
2024-08-27,PK-PB-RWP,Rawalpindi,Punjab,20.83,26.45,88.53,3.32
2024-08-28,PK-PB-RWP,Rawalpindi,Punjab,20.66,26.26,77.95,1.48
2024-08-29,PK-PB-RWP,Rawalpindi,Punjab,33.9,26.1,82.99,3.06
2024-08-30,PK-PB-RWP,Rawalpindi,Punjab,37.82,25.43,81.07,3.65
2024-08-31,PK-PB-RWP,Rawalpindi,Punjab,0.0,26.72,74.66,1.9
2024-09-01,PK-PB-RWP,Rawalpindi,Punjab,0.0,28.66,71.0,1.32
2024-09-02,PK-PB-RWP,Rawalpindi,Punjab,4.2,27.76,83.55,2.01
2024-09-03,PK-PB-RWP,Rawalpindi,Punjab,10.3,27.22,81.06,1.41
2024-09-04,PK-PB-RWP,Rawalpindi,Punjab,0.47,27.12,80.15,1.33
2024-09-05,PK-PB-RWP,Rawalpindi,Punjab,0.08,26.82,80.09,1.61
2024-09-06,PK-PB-RWP,Rawalpindi,Punjab,6.68,28.18,73.27,0.77
2024-09-07,PK-PB-RWP,Rawalpindi,Punjab,20.66,27.68,78.24,1.0
2024-09-08,PK-PB-RWP,Rawalpindi,Punjab,0.91,27.63,78.48,1.38
2024-09-09,PK-PB-RWP,Rawalpindi,Punjab,0.0,28.06,77.12,1.62
2024-09-10,PK-PB-RWP,Rawalpindi,Punjab,0.48,28.52,72.47,1.89
2024-09-11,PK-PB-RWP,Rawalpindi,Punjab,1.27,27.95,70.51,1.89
2024-09-12,PK-PB-RWP,Rawalpindi,Punjab,0.06,26.83,76.4,2.83
2024-09-13,PK-PB-RWP,Rawalpindi,Punjab,3.04,27.18,79.69,2.54
2024-09-14,PK-PB-RWP,Rawalpindi,Punjab,4.45,25.95,79.88,1.96
2024-09-15,PK-PB-RWP,Rawalpindi,Punjab,0.3,25.81,75.06,1.8
2024-09-16,PK-PB-RWP,Rawalpindi,Punjab,0.0,25.94,74.61,1.98
2024-09-17,PK-PB-RWP,Rawalpindi,Punjab,0.0,26.2,72.66,1.76
2024-09-18,PK-PB-RWP,Rawalpindi,Punjab,0.0,27.55,62.73,1.59
2024-09-19,PK-PB-RWP,Rawalpindi,Punjab,0.0,27.32,69.22,1.75
2024-09-20,PK-PB-RWP,Rawalpindi,Punjab,0.0,28.61,63.67,1.68
2024-09-21,PK-PB-RWP,Rawalpindi,Punjab,0.0,28.67,66.55,1.44
2024-09-22,PK-PB-RWP,Rawalpindi,Punjab,0.0,27.58,76.77,1.81
2024-09-23,PK-PB-RWP,Rawalpindi,Punjab,0.0,27.94,78.11,2.12
2024-09-24,PK-PB-RWP,Rawalpindi,Punjab,0.01,28.03,78.17,1.94
2024-09-25,PK-PB-RWP,Rawalpindi,Punjab,0.01,28.61,74.85,1.65
2024-09-26,PK-PB-RWP,Rawalpindi,Punjab,6.14,27.58,79.57,1.57
2024-09-27,PK-PB-RWP,Rawalpindi,Punjab,17.95,26.24,83.73,2.28
2024-09-28,PK-PB-RWP,Rawalpindi,Punjab,7.4,25.34,81.34,1.83
2024-09-29,PK-PB-RWP,Rawalpindi,Punjab,0.06,25.75,75.49,1.6
2024-09-30,PK-PB-RWP,Rawalpindi,Punjab,0.0,25.29,78.02,3.26
2024-10-01,PK-PB-RWP,Rawalpindi,Punjab,0.0,26.39,67.36,2.54
2024-10-02,PK-PB-RWP,Rawalpindi,Punjab,0.0,26.13,60.98,2.21
2024-10-03,PK-PB-RWP,Rawalpindi,Punjab,0.0,25.73,59.48,2.37
2024-10-04,PK-PB-RWP,Rawalpindi,Punjab,0.0,25.88,61.88,2.03
2024-10-05,PK-PB-RWP,Rawalpindi,Punjab,9.13,25.32,69.5,1.88
2024-10-06,PK-PB-RWP,Rawalpindi,Punjab,26.57,23.73,76.12,1.69
2024-10-07,PK-PB-RWP,Rawalpindi,Punjab,0.0,24.42,63.93,1.77
2024-10-08,PK-PB-RWP,Rawalpindi,Punjab,0.43,23.6,70.55,2.0
2024-10-09,PK-PB-RWP,Rawalpindi,Punjab,0.13,21.84,73.21,3.06
2024-10-10,PK-PB-RWP,Rawalpindi,Punjab,0.0,22.64,59.68,2.28
2024-10-11,PK-PB-RWP,Rawalpindi,Punjab,0.0,23.1,58.55,2.58
2024-10-12,PK-PB-RWP,Rawalpindi,Punjab,0.0,23.58,53.83,1.78
2024-10-13,PK-PB-RWP,Rawalpindi,Punjab,0.0,23.42,51.07,1.49
2024-10-14,PK-PB-RWP,Rawalpindi,Punjab,0.0,22.66,59.71,2.17
2024-10-15,PK-PB-RWP,Rawalpindi,Punjab,0.0,22.77,62.55,2.65
2024-10-16,PK-PB-RWP,Rawalpindi,Punjab,0.0,22.73,61.86,2.28
2024-10-17,PK-PB-RWP,Rawalpindi,Punjab,0.0,23.04,60.61,2.19
2024-10-18,PK-PB-RWP,Rawalpindi,Punjab,0.0,23.03,59.76,2.29
2024-10-19,PK-PB-RWP,Rawalpindi,Punjab,0.0,22.54,62.23,2.61
2024-10-20,PK-PB-RWP,Rawalpindi,Punjab,0.0,22.26,62.8,2.03
2024-10-21,PK-PB-RWP,Rawalpindi,Punjab,0.0,21.55,72.42,2.48
2024-10-22,PK-PB-RWP,Rawalpindi,Punjab,0.47,21.89,68.55,2.15
2024-10-23,PK-PB-RWP,Rawalpindi,Punjab,0.26,21.16,71.41,3.02
2024-10-24,PK-PB-RWP,Rawalpindi,Punjab,0.0,21.26,63.56,2.77
2024-10-25,PK-PB-RWP,Rawalpindi,Punjab,0.0,22.15,55.1,3.0
2024-10-26,PK-PB-RWP,Rawalpindi,Punjab,0.0,22.01,57.1,3.45
2024-10-27,PK-PB-RWP,Rawalpindi,Punjab,0.0,24.37,50.17,2.23
2024-10-28,PK-PB-RWP,Rawalpindi,Punjab,0.3,23.27,59.52,1.74
2024-10-29,PK-PB-RWP,Rawalpindi,Punjab,3.49,22.42,67.68,2.33
2024-10-30,PK-PB-RWP,Rawalpindi,Punjab,0.19,21.62,65.77,2.7
2024-10-31,PK-PB-RWP,Rawalpindi,Punjab,0.0,20.98,59.99,3.11
2024-11-01,PK-PB-RWP,Rawalpindi,Punjab,0.0,21.0,49.66,2.8
2024-11-02,PK-PB-RWP,Rawalpindi,Punjab,0.0,21.19,46.43,2.26
2024-11-03,PK-PB-RWP,Rawalpindi,Punjab,0.0,21.1,51.76,2.05
2024-11-04,PK-PB-RWP,Rawalpindi,Punjab,0.0,20.61,55.54,2.82
2024-11-05,PK-PB-RWP,Rawalpindi,Punjab,0.0,21.48,55.17,1.91
2024-11-06,PK-PB-RWP,Rawalpindi,Punjab,0.0,21.04,61.5,2.74
2024-11-07,PK-PB-RWP,Rawalpindi,Punjab,0.0,22.15,55.69,1.59
2024-11-08,PK-PB-RWP,Rawalpindi,Punjab,0.0,21.41,59.01,2.25
2024-11-09,PK-PB-RWP,Rawalpindi,Punjab,0.0,21.05,57.84,1.88
2024-11-10,PK-PB-RWP,Rawalpindi,Punjab,0.0,20.66,59.42,2.01
2024-11-11,PK-PB-RWP,Rawalpindi,Punjab,2.57,19.21,68.31,2.09
2024-11-12,PK-PB-RWP,Rawalpindi,Punjab,0.0,18.11,65.9,2.26
2024-11-13,PK-PB-RWP,Rawalpindi,Punjab,0.0,18.2,58.84,1.98
2024-11-14,PK-PB-RWP,Rawalpindi,Punjab,0.01,17.91,64.2,2.15
2024-11-15,PK-PB-RWP,Rawalpindi,Punjab,2.08,17.53,69.36,2.9
2024-11-16,PK-PB-RWP,Rawalpindi,Punjab,0.08,16.3,66.22,2.85
2024-11-17,PK-PB-RWP,Rawalpindi,Punjab,0.04,15.99,59.58,2.71
2024-11-18,PK-PB-RWP,Rawalpindi,Punjab,0.0,16.08,50.05,2.7
2024-11-19,PK-PB-RWP,Rawalpindi,Punjab,0.0,16.23,45.76,2.52
2024-11-20,PK-PB-RWP,Rawalpindi,Punjab,0.0,16.19,44.42,2.52
2024-11-21,PK-PB-RWP,Rawalpindi,Punjab,0.0,16.62,47.94,2.78
2024-11-22,PK-PB-RWP,Rawalpindi,Punjab,0.0,16.97,49.02,2.08
2024-11-23,PK-PB-RWP,Rawalpindi,Punjab,0.05,17.17,53.18,2.24
2024-11-24,PK-PB-RWP,Rawalpindi,Punjab,0.4,15.87,62.08,2.74
2024-11-25,PK-PB-RWP,Rawalpindi,Punjab,0.0,15.03,58.03,3.12
2024-11-26,PK-PB-RWP,Rawalpindi,Punjab,0.0,15.13,51.21,2.62
2024-11-27,PK-PB-RWP,Rawalpindi,Punjab,0.0,15.03,47.78,2.61
2024-11-28,PK-PB-RWP,Rawalpindi,Punjab,0.0,15.57,43.22,2.2
2024-11-29,PK-PB-RWP,Rawalpindi,Punjab,0.0,16.35,46.26,1.84
2024-11-30,PK-PB-RWP,Rawalpindi,Punjab,0.0,14.87,55.7,2.83
2024-12-01,PK-PB-RWP,Rawalpindi,Punjab,0.01,15.2,58.61,2.35
2024-12-02,PK-PB-RWP,Rawalpindi,Punjab,0.02,14.83,59.09,2.71
2024-12-03,PK-PB-RWP,Rawalpindi,Punjab,0.17,15.04,61.26,2.95
2024-12-04,PK-PB-RWP,Rawalpindi,Punjab,0.0,13.72,52.74,3.23
2024-12-05,PK-PB-RWP,Rawalpindi,Punjab,0.0,14.09,37.12,1.92
2024-12-06,PK-PB-RWP,Rawalpindi,Punjab,0.0,12.22,43.77,3.14
2024-12-07,PK-PB-RWP,Rawalpindi,Punjab,0.0,13.63,34.23,1.63
2024-12-08,PK-PB-RWP,Rawalpindi,Punjab,0.02,10.86,49.02,2.49
