date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2024-03-15,PK-SD-JCB,Jacobabad,Sindh,0.0,21.93,28.93,1.76
2024-03-16,PK-SD-JCB,Jacobabad,Sindh,0.0,23.58,24.91,1.56
2024-03-17,PK-SD-JCB,Jacobabad,Sindh,0.0,24.57,23.75,1.46
2024-03-18,PK-SD-JCB,Jacobabad,Sindh,0.0,25.69,25.99,1.77
2024-03-19,PK-SD-JCB,Jacobabad,Sindh,0.0,26.92,27.93,2.92
2024-03-20,PK-SD-JCB,Jacobabad,Sindh,0.0,27.13,29.92,2.13
2024-03-21,PK-SD-JCB,Jacobabad,Sindh,0.0,27.94,36.22,2.02
2024-03-22,PK-SD-JCB,Jacobabad,Sindh,0.0,28.93,31.82,2.38
2024-03-23,PK-SD-JCB,Jacobabad,Sindh,0.0,28.68,29.08,2.58
2024-03-24,PK-SD-JCB,Jacobabad,Sindh,0.64,29.5,34.69,3.0
2024-03-25,PK-SD-JCB,Jacobabad,Sindh,1.36,29.71,36.39,1.68
2024-03-26,PK-SD-JCB,Jacobabad,Sindh,0.0,32.0,34.14,1.89
2024-03-27,PK-SD-JCB,Jacobabad,Sindh,0.01,31.26,41.26,2.82
2024-03-28,PK-SD-JCB,Jacobabad,Sindh,1.64,28.88,45.2,2.47
2024-03-29,PK-SD-JCB,Jacobabad,Sindh,3.76,27.29,49.32,2.42
2024-03-30,PK-SD-JCB,Jacobabad,Sindh,0.01,26.22,35.69,4.07
2024-03-31,PK-SD-JCB,Jacobabad,Sindh,0.0,24.82,22.74,2.36
2024-04-01,PK-SD-JCB,Jacobabad,Sindh,0.0,26.76,22.43,1.83
2024-04-02,PK-SD-JCB,Jacobabad,Sindh,0.0,27.3,21.38,2.78
2024-04-03,PK-SD-JCB,Jacobabad,Sindh,0.0,27.78,23.75,4.82
2024-04-04,PK-SD-JCB,Jacobabad,Sindh,0.0,27.1,18.2,3.21
2024-04-05,PK-SD-JCB,Jacobabad,Sindh,0.0,27.8,17.2,3.13
2024-04-06,PK-SD-JCB,Jacobabad,Sindh,0.0,28.59,17.03,2.57
2024-04-07,PK-SD-JCB,Jacobabad,Sindh,0.0,29.61,15.18,2.83
2024-04-08,PK-SD-JCB,Jacobabad,Sindh,0.0,31.17,14.59,2.39
2024-04-09,PK-SD-JCB,Jacobabad,Sindh,0.0,32.33,12.43,2.25
2024-04-10,PK-SD-JCB,Jacobabad,Sindh,0.0,33.25,16.71,2.15
2024-04-11,PK-SD-JCB,Jacobabad,Sindh,0.0,33.12,15.32,2.8
2024-04-12,PK-SD-JCB,Jacobabad,Sindh,0.04,32.53,19.34,3.97
2024-04-13,PK-SD-JCB,Jacobabad,Sindh,1.68,30.3,33.01,3.61
2024-04-14,PK-SD-JCB,Jacobabad,Sindh,1.16,24.88,55.33,3.06
2024-04-15,PK-SD-JCB,Jacobabad,Sindh,8.09,26.6,52.86,2.15
2024-04-16,PK-SD-JCB,Jacobabad,Sindh,0.07,26.64,34.72,2.92
2024-04-17,PK-SD-JCB,Jacobabad,Sindh,0.57,29.3,34.19,2.75
2024-04-18,PK-SD-JCB,Jacobabad,Sindh,0.41,30.25,31.98,2.16
2024-04-19,PK-SD-JCB,Jacobabad,Sindh,0.8,28.25,37.12,3.61
2024-04-20,PK-SD-JCB,Jacobabad,Sindh,0.0,27.65,28.94,2.82
2024-04-21,PK-SD-JCB,Jacobabad,Sindh,0.0,28.66,25.84,2.75
2024-04-22,PK-SD-JCB,Jacobabad,Sindh,0.0,29.9,20.48,2.79
2024-04-23,PK-SD-JCB,Jacobabad,Sindh,0.0,29.85,21.34,2.8
2024-04-24,PK-SD-JCB,Jacobabad,Sindh,0.0,32.32,19.21,1.81
2024-04-25,PK-SD-JCB,Jacobabad,Sindh,0.29,32.26,21.43,2.37
2024-04-26,PK-SD-JCB,Jacobabad,Sindh,13.97,29.99,40.71,4.28
2024-04-27,PK-SD-JCB,Jacobabad,Sindh,1.34,27.94,46.68,1.94
2024-04-28,PK-SD-JCB,Jacobabad,Sindh,0.02,28.94,32.01,4.12
2024-04-29,PK-SD-JCB,Jacobabad,Sindh,0.0,26.07,21.18,5.53
2024-04-30,PK-SD-JCB,Jacobabad,Sindh,0.0,24.95,20.13,5.69
2024-05-01,PK-SD-JCB,Jacobabad,Sindh,0.0,26.98,21.51,3.28
2024-05-02,PK-SD-JCB,Jacobabad,Sindh,0.0,30.18,21.2,2.05
2024-05-03,PK-SD-JCB,Jacobabad,Sindh,0.46,30.5,25.47,3.13
2024-05-04,PK-SD-JCB,Jacobabad,Sindh,0.02,32.24,34.51,2.36
2024-05-05,PK-SD-JCB,Jacobabad,Sindh,0.0,33.94,27.17,1.37
2024-05-06,PK-SD-JCB,Jacobabad,Sindh,0.0,34.94,22.46,3.01
2024-05-07,PK-SD-JCB,Jacobabad,Sindh,0.0,35.51,19.83,2.56
2024-05-08,PK-SD-JCB,Jacobabad,Sindh,0.0,37.37,14.84,1.69
2024-05-09,PK-SD-JCB,Jacobabad,Sindh,0.0,38.16,16.47,2.69
2024-05-10,PK-SD-JCB,Jacobabad,Sindh,0.03,38.17,19.28,3.14
2024-05-11,PK-SD-JCB,Jacobabad,Sindh,0.1,35.45,24.02,2.48
2024-05-12,PK-SD-JCB,Jacobabad,Sindh,0.0,33.25,14.74,3.68
2024-05-13,PK-SD-JCB,Jacobabad,Sindh,0.0,34.22,14.69,2.7
2024-05-14,PK-SD-JCB,Jacobabad,Sindh,0.0,36.09,18.44,2.37
2024-05-15,PK-SD-JCB,Jacobabad,Sindh,0.0,38.47,18.63,1.48
2024-05-16,PK-SD-JCB,Jacobabad,Sindh,0.04,37.13,23.36,3.55
2024-05-17,PK-SD-JCB,Jacobabad,Sindh,0.0,38.37,20.93,1.86
2024-05-18,PK-SD-JCB,Jacobabad,Sindh,2.88,37.59,23.48,4.47
2024-05-19,PK-SD-JCB,Jacobabad,Sindh,7.48,36.12,31.62,3.29
2024-05-20,PK-SD-JCB,Jacobabad,Sindh,0.04,37.7,22.62,1.92
2024-05-21,PK-SD-JCB,Jacobabad,Sindh,0.0,37.56,18.6,5.36
2024-05-22,PK-SD-JCB,Jacobabad,Sindh,0.0,38.75,14.33,2.1
2024-05-23,PK-SD-JCB,Jacobabad,Sindh,0.0,38.59,14.13,2.68
2024-05-24,PK-SD-JCB,Jacobabad,Sindh,0.0,39.35,14.94,2.15
2024-05-25,PK-SD-JCB,Jacobabad,Sindh,0.0,40.42,15.46,2.61
2024-05-26,PK-SD-JCB,Jacobabad,Sindh,0.0,41.01,14.09,4.88
2024-05-27,PK-SD-JCB,Jacobabad,Sindh,0.0,40.84,13.92,5.86
2024-05-28,PK-SD-JCB,Jacobabad,Sindh,0.0,40.35,10.01,7.68
2024-05-29,PK-SD-JCB,Jacobabad,Sindh,0.0,38.72,9.53,5.97
2024-05-30,PK-SD-JCB,Jacobabad,Sindh,0.0,38.28,10.19,4.88
2024-05-31,PK-SD-JCB,Jacobabad,Sindh,0.0,37.88,9.22,2.84
2024-06-01,PK-SD-JCB,Jacobabad,Sindh,0.0,37.8,12.39,2.23
2024-06-02,PK-SD-JCB,Jacobabad,Sindh,0.29,39.6,12.98,2.91
2024-06-03,PK-SD-JCB,Jacobabad,Sindh,0.0,39.59,22.46,4.3
2024-06-04,PK-SD-JCB,Jacobabad,Sindh,0.12,39.92,28.28,2.86
2024-06-05,PK-SD-JCB,Jacobabad,Sindh,0.0,39.95,29.78,2.97
2024-06-06,PK-SD-JCB,Jacobabad,Sindh,0.0,38.85,23.37,3.63
2024-06-07,PK-SD-JCB,Jacobabad,Sindh,0.23,38.71,26.93,1.98
2024-06-08,PK-SD-JCB,Jacobabad,Sindh,0.01,37.63,19.6,2.82
2024-06-09,PK-SD-JCB,Jacobabad,Sindh,0.0,38.52,18.92,2.29
2024-06-10,PK-SD-JCB,Jacobabad,Sindh,0.0,37.97,18.74,2.13
2024-06-11,PK-SD-JCB,Jacobabad,Sindh,0.0,38.71,10.38,2.3
2024-06-12,PK-SD-JCB,Jacobabad,Sindh,0.0,39.9,15.32,2.74
2024-06-13,PK-SD-JCB,Jacobabad,Sindh,0.0,40.24,26.84,3.55
2024-06-14,PK-SD-JCB,Jacobabad,Sindh,0.0,39.79,30.58,3.9
2024-06-15,PK-SD-JCB,Jacobabad,Sindh,0.0,39.94,32.11,4.85
2024-06-16,PK-SD-JCB,Jacobabad,Sindh,0.0,41.02,28.07,4.31
2024-06-17,PK-SD-JCB,Jacobabad,Sindh,0.0,40.91,29.09,4.45
2024-06-18,PK-SD-JCB,Jacobabad,Sindh,0.0,41.52,24.25,2.92
2024-06-19,PK-SD-JCB,Jacobabad,Sindh,0.0,40.57,22.17,2.18
2024-06-20,PK-SD-JCB,Jacobabad,Sindh,0.07,40.88,16.58,3.58
2024-06-21,PK-SD-JCB,Jacobabad,Sindh,15.98,35.83,42.78,4.18
2024-06-22,PK-SD-JCB,Jacobabad,Sindh,0.0,36.27,39.93,1.51
2024-06-23,PK-SD-JCB,Jacobabad,Sindh,0.2,38.35,31.37,1.64
2024-06-24,PK-SD-JCB,Jacobabad,Sindh,0.27,39.59,27.45,1.4
2024-06-25,PK-SD-JCB,Jacobabad,Sindh,0.0,40.93,23.11,2.41
2024-06-26,PK-SD-JCB,Jacobabad,Sindh,0.0,41.27,22.43,1.33
2024-06-27,PK-SD-JCB,Jacobabad,Sindh,0.44,42.23,24.69,3.41
2024-06-28,PK-SD-JCB,Jacobabad,Sindh,0.35,39.25,40.02,3.12
2024-06-29,PK-SD-JCB,Jacobabad,Sindh,0.0,39.26,39.42,4.99
2024-06-30,PK-SD-JCB,Jacobabad,Sindh,0.04,41.06,34.1,4.73
2024-07-01,PK-SD-JCB,Jacobabad,Sindh,0.25,42.05,30.14,5.37
2024-07-02,PK-SD-JCB,Jacobabad,Sindh,0.0,41.85,30.15,5.85
2024-07-03,PK-SD-JCB,Jacobabad,Sindh,0.0,42.11,31.09,5.66
2024-07-04,PK-SD-JCB,Jacobabad,Sindh,0.33,42.05,31.72,6.44
2024-07-05,PK-SD-JCB,Jacobabad,Sindh,0.94,41.56,32.21,6.33
2024-07-06,PK-SD-JCB,Jacobabad,Sindh,0.31,40.79,37.17,6.44
2024-07-07,PK-SD-JCB,Jacobabad,Sindh,1.89,37.11,45.77,3.64
2024-07-08,PK-SD-JCB,Jacobabad,Sindh,0.0,38.76,40.18,3.93
2024-07-09,PK-SD-JCB,Jacobabad,Sindh,0.18,40.6,35.21,3.46
2024-07-10,PK-SD-JCB,Jacobabad,Sindh,0.1,42.33,30.69,5.0
2024-07-11,PK-SD-JCB,Jacobabad,Sindh,0.0,41.24,34.56,6.13
2024-07-12,PK-SD-JCB,Jacobabad,Sindh,0.01,40.03,36.9,4.55
2024-07-13,PK-SD-JCB,Jacobabad,Sindh,2.92,38.49,39.87,4.8
2024-07-14,PK-SD-JCB,Jacobabad,Sindh,0.72,40.47,32.19,3.86
2024-07-15,PK-SD-JCB,Jacobabad,Sindh,1.83,40.73,34.5,2.33
2024-07-16,PK-SD-JCB,Jacobabad,Sindh,0.08,41.13,32.99,2.65
2024-07-17,PK-SD-JCB,Jacobabad,Sindh,0.0,42.61,28.37,4.61
2024-07-18,PK-SD-JCB,Jacobabad,Sindh,1.8,41.93,33.62,6.13
2024-07-19,PK-SD-JCB,Jacobabad,Sindh,4.62,39.7,40.85,5.01
2024-07-20,PK-SD-JCB,Jacobabad,Sindh,4.86,38.27,45.78,1.78
2024-07-21,PK-SD-JCB,Jacobabad,Sindh,0.84,38.84,44.44,2.46
2024-07-22,PK-SD-JCB,Jacobabad,Sindh,0.0,41.32,33.56,4.13
2024-07-23,PK-SD-JCB,Jacobabad,Sindh,0.04,41.93,31.76,5.22
2024-07-24,PK-SD-JCB,Jacobabad,Sindh,2.33,41.16,36.27,3.42
2024-07-25,PK-SD-JCB,Jacobabad,Sindh,4.68,39.29,43.46,4.17
2024-07-26,PK-SD-JCB,Jacobabad,Sindh,0.0,40.76,39.84,2.89
2024-07-27,PK-SD-JCB,Jacobabad,Sindh,0.8,41.34,34.55,4.49
2024-07-28,PK-SD-JCB,Jacobabad,Sindh,0.02,41.26,33.18,4.1
2024-07-29,PK-SD-JCB,Jacobabad,Sindh,0.77,41.42,32.76,3.92
2024-07-30,PK-SD-JCB,Jacobabad,Sindh,15.33,37.22,51.49,3.09
2024-07-31,PK-SD-JCB,Jacobabad,Sindh,1.12,36.03,56.29,2.51
2024-08-01,PK-SD-JCB,Jacobabad,Sindh,0.1,35.94,50.95,3.64
2024-08-02,PK-SD-JCB,Jacobabad,Sindh,8.79,34.92,59.79,3.35
2024-08-03,PK-SD-JCB,Jacobabad,Sindh,32.39,32.23,73.57,1.46
2024-08-04,PK-SD-JCB,Jacobabad,Sindh,39.58,31.58,77.84,2.6
2024-08-05,PK-SD-JCB,Jacobabad,Sindh,11.48,33.03,69.25,3.64
2024-08-06,PK-SD-JCB,Jacobabad,Sindh,1.71,33.2,66.61,2.72
2024-08-07,PK-SD-JCB,Jacobabad,Sindh,0.75,34.05,64.41,3.02
2024-08-08,PK-SD-JCB,Jacobabad,Sindh,0.95,34.21,65.17,2.2
2024-08-09,PK-SD-JCB,Jacobabad,Sindh,1.25,33.45,69.06,3.09
2024-08-10,PK-SD-JCB,Jacobabad,Sindh,0.19,33.71,67.02,3.35
2024-08-11,PK-SD-JCB,Jacobabad,Sindh,0.06,33.98,63.76,2.61
2024-08-12,PK-SD-JCB,Jacobabad,Sindh,0.37,33.17,65.9,2.64
2024-08-13,PK-SD-JCB,Jacobabad,Sindh,0.03,35.69,55.36,2.85
2024-08-14,PK-SD-JCB,Jacobabad,Sindh,0.08,34.14,62.54,3.57
2024-08-15,PK-SD-JCB,Jacobabad,Sindh,4.12,34.94,60.19,3.58
2024-08-16,PK-SD-JCB,Jacobabad,Sindh,6.17,33.83,64.88,3.0
2024-08-17,PK-SD-JCB,Jacobabad,Sindh,38.15,31.25,76.6,1.89
2024-08-18,PK-SD-JCB,Jacobabad,Sindh,79.14,30.48,85.11,3.5
2024-08-19,PK-SD-JCB,Jacobabad,Sindh,0.99,29.71,86.23,2.27
2024-08-20,PK-SD-JCB,Jacobabad,Sindh,0.21,30.9,81.64,2.11
2024-08-21,PK-SD-JCB,Jacobabad,Sindh,4.58,32.11,78.63,1.88
2024-08-22,PK-SD-JCB,Jacobabad,Sindh,8.23,32.11,78.36,2.12
2024-08-23,PK-SD-JCB,Jacobabad,Sindh,0.01,32.45,75.43,1.92
2024-08-24,PK-SD-JCB,Jacobabad,Sindh,0.0,33.05,71.69,1.81
2024-08-25,PK-SD-JCB,Jacobabad,Sindh,0.8,33.39,68.29,1.71
2024-08-26,PK-SD-JCB,Jacobabad,Sindh,0.61,33.55,65.53,2.42
2024-08-27,PK-SD-JCB,Jacobabad,Sindh,2.53,31.69,71.68,3.47
2024-08-28,PK-SD-JCB,Jacobabad,Sindh,8.69,30.85,75.13,2.89
2024-08-29,PK-SD-JCB,Jacobabad,Sindh,3.76,31.22,71.39,2.35
2024-08-30,PK-SD-JCB,Jacobabad,Sindh,14.74,29.57,80.52,2.77
2024-08-31,PK-SD-JCB,Jacobabad,Sindh,7.87,29.58,77.22,2.36
2024-09-01,PK-SD-JCB,Jacobabad,Sindh,0.04,30.07,71.0,2.05
2024-09-02,PK-SD-JCB,Jacobabad,Sindh,0.07,30.93,70.13,2.06
2024-09-03,PK-SD-JCB,Jacobabad,Sindh,0.51,31.54,66.72,1.9
2024-09-04,PK-SD-JCB,Jacobabad,Sindh,0.83,31.57,70.15,1.9
2024-09-05,PK-SD-JCB,Jacobabad,Sindh,0.03,31.48,69.3,2.13
2024-09-06,PK-SD-JCB,Jacobabad,Sindh,0.0,32.22,64.15,2.01
2024-09-07,PK-SD-JCB,Jacobabad,Sindh,0.0,31.8,66.25,2.08
2024-09-08,PK-SD-JCB,Jacobabad,Sindh,0.0,32.96,60.81,2.18
2024-09-09,PK-SD-JCB,Jacobabad,Sindh,0.0,31.97,61.83,1.63
2024-09-10,PK-SD-JCB,Jacobabad,Sindh,0.0,32.74,49.17,1.69
2024-09-11,PK-SD-JCB,Jacobabad,Sindh,0.31,32.09,46.23,1.93
2024-09-12,PK-SD-JCB,Jacobabad,Sindh,0.0,31.94,46.12,2.27
2024-09-13,PK-SD-JCB,Jacobabad,Sindh,0.0,30.86,53.3,1.96
2024-09-14,PK-SD-JCB,Jacobabad,Sindh,0.0,29.71,58.65,2.1
2024-09-15,PK-SD-JCB,Jacobabad,Sindh,0.0,30.98,54.58,2.21
2024-09-16,PK-SD-JCB,Jacobabad,Sindh,0.0,31.49,56.56,2.62
2024-09-17,PK-SD-JCB,Jacobabad,Sindh,0.18,31.84,59.98,2.7
2024-09-18,PK-SD-JCB,Jacobabad,Sindh,0.0,32.06,56.56,1.91
2024-09-19,PK-SD-JCB,Jacobabad,Sindh,0.0,33.28,49.42,1.21
2024-09-20,PK-SD-JCB,Jacobabad,Sindh,0.0,32.99,48.26,1.7
2024-09-21,PK-SD-JCB,Jacobabad,Sindh,0.0,34.27,46.41,1.27
2024-09-22,PK-SD-JCB,Jacobabad,Sindh,0.0,34.89,45.54,1.12
2024-09-23,PK-SD-JCB,Jacobabad,Sindh,0.0,34.91,45.22,1.34
2024-09-24,PK-SD-JCB,Jacobabad,Sindh,0.0,34.59,43.14,1.41
2024-09-25,PK-SD-JCB,Jacobabad,Sindh,0.0,33.78,47.04,1.96
2024-09-26,PK-SD-JCB,Jacobabad,Sindh,0.0,34.14,43.06,1.61
2024-09-27,PK-SD-JCB,Jacobabad,Sindh,0.0,34.72,41.0,1.44
2024-09-28,PK-SD-JCB,Jacobabad,Sindh,0.0,34.44,40.23,2.17
2024-09-29,PK-SD-JCB,Jacobabad,Sindh,0.0,33.87,45.87,1.79
2024-09-30,PK-SD-JCB,Jacobabad,Sindh,0.14,33.96,45.69,1.75
2024-10-01,PK-SD-JCB,Jacobabad,Sindh,0.0,32.62,43.47,2.0
2024-10-02,PK-SD-JCB,Jacobabad,Sindh,0.0,32.4,33.2,2.6
2024-10-03,PK-SD-JCB,Jacobabad,Sindh,0.0,31.09,29.93,2.43
2024-10-04,PK-SD-JCB,Jacobabad,Sindh,0.0,31.18,29.41,1.98
2024-10-05,PK-SD-JCB,Jacobabad,Sindh,0.0,31.1,32.66,1.5
2024-10-06,PK-SD-JCB,Jacobabad,Sindh,0.0,31.17,46.35,2.31
2024-10-07,PK-SD-JCB,Jacobabad,Sindh,0.23,31.29,49.36,2.55
2024-10-08,PK-SD-JCB,Jacobabad,Sindh,0.07,28.99,57.07,1.71
2024-10-09,PK-SD-JCB,Jacobabad,Sindh,0.0,29.94,43.86,1.7
2024-10-10,PK-SD-JCB,Jacobabad,Sindh,0.0,29.26,34.24,2.01
2024-10-11,PK-SD-JCB,Jacobabad,Sindh,0.0,29.18,32.97,1.95
2024-10-12,PK-SD-JCB,Jacobabad,Sindh,0.0,29.46,31.19,1.57
2024-10-13,PK-SD-JCB,Jacobabad,Sindh,0.0,29.62,33.2,1.5
2024-10-14,PK-SD-JCB,Jacobabad,Sindh,0.0,29.91,32.02,1.28
2024-10-15,PK-SD-JCB,Jacobabad,Sindh,0.0,29.28,34.9,1.96
2024-10-16,PK-SD-JCB,Jacobabad,Sindh,0.0,29.26,28.75,2.16
2024-10-17,PK-SD-JCB,Jacobabad,Sindh,0.0,29.19,25.58,2.16
2024-10-18,PK-SD-JCB,Jacobabad,Sindh,0.0,28.92,27.38,2.44
2024-10-19,PK-SD-JCB,Jacobabad,Sindh,0.0,28.13,26.94,2.12
2024-10-20,PK-SD-JCB,Jacobabad,Sindh,0.0,28.48,26.98,1.7
2024-10-21,PK-SD-JCB,Jacobabad,Sindh,0.0,29.0,28.97,1.6
2024-10-22,PK-SD-JCB,Jacobabad,Sindh,0.0,28.85,32.72,1.66
2024-10-23,PK-SD-JCB,Jacobabad,Sindh,0.0,29.45,33.58,1.58
2024-10-24,PK-SD-JCB,Jacobabad,Sindh,0.0,29.36,35.89,1.53
2024-10-25,PK-SD-JCB,Jacobabad,Sindh,0.0,29.59,33.85,2.26
2024-10-26,PK-SD-JCB,Jacobabad,Sindh,0.0,30.26,31.45,2.3
2024-10-27,PK-SD-JCB,Jacobabad,Sindh,0.0,29.1,29.37,2.77
2024-10-28,PK-SD-JCB,Jacobabad,Sindh,0.0,28.11,25.83,3.18
2024-10-29,PK-SD-JCB,Jacobabad,Sindh,0.0,28.15,29.79,2.92
2024-10-30,PK-SD-JCB,Jacobabad,Sindh,0.0,27.92,29.52,3.25
2024-10-31,PK-SD-JCB,Jacobabad,Sindh,0.0,27.95,31.66,1.88
2024-11-01,PK-SD-JCB,Jacobabad,Sindh,0.0,27.31,26.56,2.56
2024-11-02,PK-SD-JCB,Jacobabad,Sindh,0.0,27.93,24.03,2.35
2024-11-03,PK-SD-JCB,Jacobabad,Sindh,0.0,28.77,23.21,1.96
2024-11-04,PK-SD-JCB,Jacobabad,Sindh,0.0,28.08,26.37,1.75
2024-11-05,PK-SD-JCB,Jacobabad,Sindh,0.0,29.33,24.51,1.75
2024-11-06,PK-SD-JCB,Jacobabad,Sindh,0.0,29.01,30.37,1.98
2024-11-07,PK-SD-JCB,Jacobabad,Sindh,0.0,29.13,28.71,1.64
2024-11-08,PK-SD-JCB,Jacobabad,Sindh,0.0,28.38,20.28,1.86
2024-11-09,PK-SD-JCB,Jacobabad,Sindh,0.0,27.5,22.91,2.0
2024-11-10,PK-SD-JCB,Jacobabad,Sindh,0.0,26.94,21.44,2.53
2024-11-11,PK-SD-JCB,Jacobabad,Sindh,0.0,25.41,20.96,3.13
2024-11-12,PK-SD-JCB,Jacobabad,Sindh,0.0,23.93,20.15,2.36
2024-11-13,PK-SD-JCB,Jacobabad,Sindh,0.0,23.76,19.99,1.62
2024-11-14,PK-SD-JCB,Jacobabad,Sindh,0.0,24.32,24.7,1.72
2024-11-15,PK-SD-JCB,Jacobabad,Sindh,0.18,24.62,31.02,1.92
2024-11-16,PK-SD-JCB,Jacobabad,Sindh,0.0,22.85,28.05,3.32
2024-11-17,PK-SD-JCB,Jacobabad,Sindh,0.0,22.41,23.19,1.67
2024-11-18,PK-SD-JCB,Jacobabad,Sindh,0.0,22.68,24.94,1.78
2024-11-19,PK-SD-JCB,Jacobabad,Sindh,0.0,21.82,20.66,1.96
2024-11-20,PK-SD-JCB,Jacobabad,Sindh,0.0,22.33,19.83,1.5
2024-11-21,PK-SD-JCB,Jacobabad,Sindh,0.0,22.86,21.96,1.37
2024-11-22,PK-SD-JCB,Jacobabad,Sindh,0.0,22.82,22.4,1.71
2024-11-23,PK-SD-JCB,Jacobabad,Sindh,0.0,23.03,23.5,1.96
2024-11-24,PK-SD-JCB,Jacobabad,Sindh,0.0,22.27,27.42,2.4
2024-11-25,PK-SD-JCB,Jacobabad,Sindh,0.0,21.85,34.15,1.6
2024-11-26,PK-SD-JCB,Jacobabad,Sindh,0.0,22.57,25.64,2.37
2024-11-27,PK-SD-JCB,Jacobabad,Sindh,0.0,22.01,20.16,1.74
2024-11-28,PK-SD-JCB,Jacobabad,Sindh,0.0,22.2,21.22,2.22
2024-11-29,PK-SD-JCB,Jacobabad,Sindh,0.48,22.16,28.12,2.27
2024-11-30,PK-SD-JCB,Jacobabad,Sindh,5.54,21.41,39.05,1.55
2024-12-01,PK-SD-JCB,Jacobabad,Sindh,2.27,21.06,48.52,1.63
2024-12-02,PK-SD-JCB,Jacobabad,Sindh,1.58,21.86,47.35,1.75
2024-12-03,PK-SD-JCB,Jacobabad,Sindh,0.1,21.09,43.84,2.21
2024-12-04,PK-SD-JCB,Jacobabad,Sindh,0.0,20.01,43.13,1.92
2024-12-05,PK-SD-JCB,Jacobabad,Sindh,0.0,18.26,31.54,2.58
2024-12-06,PK-SD-JCB,Jacobabad,Sindh,0.0,16.36,26.12,2.72
2024-12-07,PK-SD-JCB,Jacobabad,Sindh,0.0,15.95,22.64,4.49
2024-12-08,PK-SD-JCB,Jacobabad,Sindh,0.0,15.61,20.99,5.7
2024-12-09,PK-SD-JCB,Jacobabad,Sindh,0.0,14.32,18.79,2.93
2024-12-10,PK-SD-JCB,Jacobabad,Sindh,0.0,14.33,21.81,2.42
2024-12-11,PK-SD-JCB,Jacobabad,Sindh,0.0,14.88,25.52,3.28
2024-12-12,PK-SD-JCB,Jacobabad,Sindh,0.0,14.55,24.89,3.5
2024-12-13,PK-SD-JCB,Jacobabad,Sindh,0.0,14.44,22.38,2.46
2024-12-14,PK-SD-JCB,Jacobabad,Sindh,0.0,15.31,20.99,1.67
2024-12-15,PK-SD-JCB,Jacobabad,Sindh,0.0,16.27,19.22,1.45
2024-12-16,PK-SD-JCB,Jacobabad,Sindh,0.0,16.92,35.45,3.71
2024-12-17,PK-SD-JCB,Jacobabad,Sindh,0.0,14.22,21.35,3.27
2024-12-18,PK-SD-JCB,Jacobabad,Sindh,0.0,15.46,24.36,1.75
2024-12-19,PK-SD-JCB,Jacobabad,Sindh,0.0,13.69,18.62,2.36
2024-12-20,PK-SD-JCB,Jacobabad,Sindh,0.0,13.92,19.44,2.17
2024-12-21,PK-SD-JCB,Jacobabad,Sindh,0.0,13.74,20.13,1.56
2024-12-22,PK-SD-JCB,Jacobabad,Sindh,0.0,13.56,23.84,1.85
2024-12-23,PK-SD-JCB,Jacobabad,Sindh,0.0,14.8,21.39,2.02
2024-12-24,PK-SD-JCB,Jacobabad,Sindh,0.0,13.89,31.11,1.66
2024-12-25,PK-SD-JCB,Jacobabad,Sindh,0.0,14.57,32.25,1.32
2024-12-26,PK-SD-JCB,Jacobabad,Sindh,0.0,14.67,30.1,1.34
2024-12-27,PK-SD-JCB,Jacobabad,Sindh,0.0,13.98,22.35,2.76
2024-12-28,PK-SD-JCB,Jacobabad,Sindh,0.0,13.39,21.67,2.07
2024-12-29,PK-SD-JCB,Jacobabad,Sindh,0.0,14.17,20.85,2.19
2024-12-30,PK-SD-JCB,Jacobabad,Sindh,0.0,14.83,24.03,1.68
2024-12-31,PK-SD-JCB,Jacobabad,Sindh,0.0,16.46,22.37,1.91
2025-01-01,PK-SD-JCB,Jacobabad,Sindh,0.0,17.32,23.1,2.31
2025-01-02,PK-SD-JCB,Jacobabad,Sindh,0.0,17.79,27.53,1.41
2025-01-03,PK-SD-JCB,Jacobabad,Sindh,0.06,17.95,30.28,1.84
2025-01-04,PK-SD-JCB,Jacobabad,Sindh,0.05,15.3,32.64,4.99
2025-01-05,PK-SD-JCB,Jacobabad,Sindh,0.0,13.12,22.05,3.34
2025-01-06,PK-SD-JCB,Jacobabad,Sindh,0.0,12.48,19.3,3.06
2025-01-07,PK-SD-JCB,Jacobabad,Sindh,0.0,13.73,15.5,2.22
2025-01-08,PK-SD-JCB,Jacobabad,Sindh,0.0,16.4,18.69,1.94
2025-01-09,PK-SD-JCB,Jacobabad,Sindh,0.0,17.58,21.29,2.57
2025-01-10,PK-SD-JCB,Jacobabad,Sindh,0.0,17.47,18.28,2.52
2025-01-11,PK-SD-JCB,Jacobabad,Sindh,0.0,17.39,21.52,1.66
2025-01-12,PK-SD-JCB,Jacobabad,Sindh,0.0,16.28,20.81,1.78
2025-01-13,PK-SD-JCB,Jacobabad,Sindh,0.0,15.05,31.62,1.83
2025-01-14,PK-SD-JCB,Jacobabad,Sindh,0.0,15.96,30.1,1.61
2025-01-15,PK-SD-JCB,Jacobabad,Sindh,0.04,16.03,29.31,1.88
2025-01-16,PK-SD-JCB,Jacobabad,Sindh,0.07,15.08,31.5,2.33
2025-01-17,PK-SD-JCB,Jacobabad,Sindh,0.0,14.96,31.21,1.91
2025-01-18,PK-SD-JCB,Jacobabad,Sindh,0.0,15.59,29.82,1.58
