date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2023-05-18,PK-BL-QTA,Quetta,Balochistan,0.0,20.86,27.47,2.86
2023-05-19,PK-BL-QTA,Quetta,Balochistan,0.0,22.46,23.29,2.98
2023-05-20,PK-BL-QTA,Quetta,Balochistan,0.0,23.46,25.07,2.64
2023-05-21,PK-BL-QTA,Quetta,Balochistan,0.0,25.5,24.49,2.02
2023-05-22,PK-BL-QTA,Quetta,Balochistan,0.35,24.46,35.49,2.86
2023-05-23,PK-BL-QTA,Quetta,Balochistan,1.46,22.76,50.55,2.46
2023-05-24,PK-BL-QTA,Quetta,Balochistan,0.0,21.54,43.35,5.18
2023-05-25,PK-BL-QTA,Quetta,Balochistan,0.0,21.77,27.79,4.58
2023-05-26,PK-BL-QTA,Quetta,Balochistan,0.0,21.24,22.32,5.42
2023-05-27,PK-BL-QTA,Quetta,Balochistan,0.0,22.78,21.16,4.33
2023-05-28,PK-BL-QTA,Quetta,Balochistan,0.24,22.87,28.55,3.29
2023-05-29,PK-BL-QTA,Quetta,Balochistan,0.06,21.88,33.99,3.89
2023-05-30,PK-BL-QTA,Quetta,Balochistan,0.81,21.29,49.46,3.7
2023-05-31,PK-BL-QTA,Quetta,Balochistan,0.01,21.56,35.38,4.3
2023-06-01,PK-BL-QTA,Quetta,Balochistan,0.02,21.57,23.29,3.69
2023-06-02,PK-BL-QTA,Quetta,Balochistan,0.0,23.62,16.54,3.09
2023-06-03,PK-BL-QTA,Quetta,Balochistan,0.01,24.18,19.32,4.32
2023-06-04,PK-BL-QTA,Quetta,Balochistan,0.03,24.17,21.19,3.25
2023-06-05,PK-BL-QTA,Quetta,Balochistan,0.0,24.16,20.09,3.6
2023-06-06,PK-BL-QTA,Quetta,Balochistan,0.0,25.52,15.95,2.81
2023-06-07,PK-BL-QTA,Quetta,Balochistan,0.0,25.81,16.71,2.22
2023-06-08,PK-BL-QTA,Quetta,Balochistan,0.0,26.31,25.2,2.46
2023-06-09,PK-BL-QTA,Quetta,Balochistan,0.0,27.09,22.07,3.44
2023-06-10,PK-BL-QTA,Quetta,Balochistan,0.11,25.96,23.91,4.75
2023-06-11,PK-BL-QTA,Quetta,Balochistan,0.02,25.23,23.08,3.68
2023-06-12,PK-BL-QTA,Quetta,Balochistan,0.0,26.52,17.77,1.96
2023-06-13,PK-BL-QTA,Quetta,Balochistan,0.0,26.64,31.16,2.31
2023-06-14,PK-BL-QTA,Quetta,Balochistan,0.07,26.12,42.42,3.09
2023-06-15,PK-BL-QTA,Quetta,Balochistan,0.73,24.82,53.47,4.4
2023-06-16,PK-BL-QTA,Quetta,Balochistan,2.53,25.25,50.29,3.94
2023-06-17,PK-BL-QTA,Quetta,Balochistan,1.24,26.95,42.87,2.15
2023-06-18,PK-BL-QTA,Quetta,Balochistan,0.0,28.0,36.06,1.7
2023-06-19,PK-BL-QTA,Quetta,Balochistan,0.0,29.12,28.55,1.8
2023-06-20,PK-BL-QTA,Quetta,Balochistan,0.0,29.35,25.51,3.8
2023-06-21,PK-BL-QTA,Quetta,Balochistan,0.0,28.99,32.62,2.36
2023-06-22,PK-BL-QTA,Quetta,Balochistan,0.0,29.69,43.28,2.48
2023-06-23,PK-BL-QTA,Quetta,Balochistan,0.0,30.82,36.68,1.77
2023-06-24,PK-BL-QTA,Quetta,Balochistan,0.05,31.25,34.73,2.07
2023-06-25,PK-BL-QTA,Quetta,Balochistan,0.57,29.48,45.06,3.43
2023-06-26,PK-BL-QTA,Quetta,Balochistan,0.56,28.26,49.63,2.16
2023-06-27,PK-BL-QTA,Quetta,Balochistan,0.52,27.71,48.36,3.35
2023-06-28,PK-BL-QTA,Quetta,Balochistan,0.03,27.67,42.67,3.62
2023-06-29,PK-BL-QTA,Quetta,Balochistan,0.0,27.58,43.63,2.35
2023-06-30,PK-BL-QTA,Quetta,Balochistan,0.25,27.48,32.98,2.33
2023-07-01,PK-BL-QTA,Quetta,Balochistan,1.14,27.92,29.1,3.7
2023-07-02,PK-BL-QTA,Quetta,Balochistan,0.02,28.7,42.46,2.38
2023-07-03,PK-BL-QTA,Quetta,Balochistan,0.0,30.24,35.68,3.09
2023-07-04,PK-BL-QTA,Quetta,Balochistan,0.0,29.56,19.24,5.59
2023-07-05,PK-BL-QTA,Quetta,Balochistan,0.33,26.74,27.34,2.72
2023-07-06,PK-BL-QTA,Quetta,Balochistan,1.44,25.12,55.9,3.73
2023-07-07,PK-BL-QTA,Quetta,Balochistan,7.67,25.34,53.27,3.63
2023-07-08,PK-BL-QTA,Quetta,Balochistan,7.76,23.72,62.16,3.78
2023-07-09,PK-BL-QTA,Quetta,Balochistan,0.0,25.06,51.03,2.7
2023-07-10,PK-BL-QTA,Quetta,Balochistan,0.0,25.23,48.15,2.82
2023-07-11,PK-BL-QTA,Quetta,Balochistan,0.0,26.23,51.13,1.76
2023-07-12,PK-BL-QTA,Quetta,Balochistan,0.0,28.09,24.36,1.87
2023-07-13,PK-BL-QTA,Quetta,Balochistan,0.0,28.36,19.21,1.19
2023-07-14,PK-BL-QTA,Quetta,Balochistan,0.0,27.93,28.9,1.39
2023-07-15,PK-BL-QTA,Quetta,Balochistan,0.0,28.13,32.99,2.4
2023-07-16,PK-BL-QTA,Quetta,Balochistan,0.0,27.71,36.35,2.25
2023-07-17,PK-BL-QTA,Quetta,Balochistan,0.01,27.65,46.29,2.09
2023-07-18,PK-BL-QTA,Quetta,Balochistan,0.0,28.67,39.56,1.03
2023-07-19,PK-BL-QTA,Quetta,Balochistan,0.04,29.71,32.36,1.65
2023-07-20,PK-BL-QTA,Quetta,Balochistan,0.17,27.8,49.88,3.44
2023-07-21,PK-BL-QTA,Quetta,Balochistan,1.77,27.74,50.77,2.76
2023-07-22,PK-BL-QTA,Quetta,Balochistan,3.28,25.32,65.26,2.83
2023-07-23,PK-BL-QTA,Quetta,Balochistan,3.92,23.76,68.08,3.91
2023-07-24,PK-BL-QTA,Quetta,Balochistan,3.86,22.89,70.02,3.01
2023-07-25,PK-BL-QTA,Quetta,Balochistan,24.22,23.0,73.86,2.67
2023-07-26,PK-BL-QTA,Quetta,Balochistan,4.84,24.63,64.57,1.66
2023-07-27,PK-BL-QTA,Quetta,Balochistan,3.81,25.21,62.29,1.59
2023-07-28,PK-BL-QTA,Quetta,Balochistan,0.33,25.53,58.78,2.17
2023-07-29,PK-BL-QTA,Quetta,Balochistan,0.08,24.96,48.64,3.5
2023-07-30,PK-BL-QTA,Quetta,Balochistan,0.08,25.02,47.42,2.8
2023-07-31,PK-BL-QTA,Quetta,Balochistan,0.01,24.86,55.53,2.39
2023-08-01,PK-BL-QTA,Quetta,Balochistan,0.0,26.37,35.72,2.68
2023-08-02,PK-BL-QTA,Quetta,Balochistan,0.0,27.31,24.44,2.93
2023-08-03,PK-BL-QTA,Quetta,Balochistan,0.0,26.93,30.92,1.74
2023-08-04,PK-BL-QTA,Quetta,Balochistan,0.0,26.78,34.56,2.42
2023-08-05,PK-BL-QTA,Quetta,Balochistan,0.0,27.22,37.74,2.17
2023-08-06,PK-BL-QTA,Quetta,Balochistan,0.0,27.14,26.14,2.32
2023-08-07,PK-BL-QTA,Quetta,Balochistan,0.0,25.94,25.05,2.28
2023-08-08,PK-BL-QTA,Quetta,Balochistan,0.0,25.89,25.33,1.81
2023-08-09,PK-BL-QTA,Quetta,Balochistan,0.0,26.67,30.23,1.85
2023-08-10,PK-BL-QTA,Quetta,Balochistan,0.04,26.71,38.14,1.29
2023-08-11,PK-BL-QTA,Quetta,Balochistan,0.01,26.52,45.22,1.53
2023-08-12,PK-BL-QTA,Quetta,Balochistan,0.0,27.16,24.76,1.21
2023-08-13,PK-BL-QTA,Quetta,Balochistan,0.0,25.89,21.89,3.85
2023-08-14,PK-BL-QTA,Quetta,Balochistan,0.0,25.67,21.16,2.23
2023-08-15,PK-BL-QTA,Quetta,Balochistan,3.9,25.17,27.93,1.69
2023-08-16,PK-BL-QTA,Quetta,Balochistan,0.0,24.5,31.05,1.82
2023-08-17,PK-BL-QTA,Quetta,Balochistan,0.0,23.96,18.38,2.58
2023-08-18,PK-BL-QTA,Quetta,Balochistan,0.0,24.85,16.28,1.36
2023-08-19,PK-BL-QTA,Quetta,Balochistan,0.0,25.23,16.7,1.09
2023-08-20,PK-BL-QTA,Quetta,Balochistan,0.01,25.34,28.72,1.84
2023-08-21,PK-BL-QTA,Quetta,Balochistan,0.0,26.57,25.44,1.58
2023-08-22,PK-BL-QTA,Quetta,Balochistan,0.0,26.1,13.21,3.22
2023-08-23,PK-BL-QTA,Quetta,Balochistan,0.0,25.37,14.76,3.63
2023-08-24,PK-BL-QTA,Quetta,Balochistan,0.0,24.87,17.8,2.77
2023-08-25,PK-BL-QTA,Quetta,Balochistan,0.0,24.39,20.69,1.42
2023-08-26,PK-BL-QTA,Quetta,Balochistan,0.05,23.77,39.1,1.16
2023-08-27,PK-BL-QTA,Quetta,Balochistan,0.0,24.92,21.06,2.92
2023-08-28,PK-BL-QTA,Quetta,Balochistan,0.0,25.29,16.25,4.64
2023-08-29,PK-BL-QTA,Quetta,Balochistan,0.0,24.84,17.16,2.99
2023-08-30,PK-BL-QTA,Quetta,Balochistan,0.0,25.36,24.7,2.87
2023-08-31,PK-BL-QTA,Quetta,Balochistan,0.0,25.74,40.07,2.05
2023-09-01,PK-BL-QTA,Quetta,Balochistan,0.0,26.44,40.27,1.6
2023-09-02,PK-BL-QTA,Quetta,Balochistan,0.0,26.92,25.23,2.93
2023-09-03,PK-BL-QTA,Quetta,Balochistan,0.02,26.19,15.05,3.13
2023-09-04,PK-BL-QTA,Quetta,Balochistan,0.0,25.25,11.49,1.48
2023-09-05,PK-BL-QTA,Quetta,Balochistan,0.0,25.4,15.68,0.76
2023-09-06,PK-BL-QTA,Quetta,Balochistan,0.0,24.78,39.75,1.56
2023-09-07,PK-BL-QTA,Quetta,Balochistan,0.0,25.43,31.24,1.86
2023-09-08,PK-BL-QTA,Quetta,Balochistan,0.0,25.56,16.39,1.29
2023-09-09,PK-BL-QTA,Quetta,Balochistan,0.0,25.68,12.53,1.75
2023-09-10,PK-BL-QTA,Quetta,Balochistan,0.0,24.69,9.04,2.56
2023-09-11,PK-BL-QTA,Quetta,Balochistan,0.0,26.03,7.86,1.74
2023-09-12,PK-BL-QTA,Quetta,Balochistan,0.0,26.57,10.11,2.43
2023-09-13,PK-BL-QTA,Quetta,Balochistan,0.0,26.3,10.48,1.32
2023-09-14,PK-BL-QTA,Quetta,Balochistan,0.0,25.61,21.82,2.0
2023-09-15,PK-BL-QTA,Quetta,Balochistan,0.0,25.45,35.35,1.23
2023-09-16,PK-BL-QTA,Quetta,Balochistan,0.0,24.95,32.13,1.7
2023-09-17,PK-BL-QTA,Quetta,Balochistan,0.04,24.27,29.44,1.9
2023-09-18,PK-BL-QTA,Quetta,Balochistan,0.03,24.28,19.61,2.1
2023-09-19,PK-BL-QTA,Quetta,Balochistan,0.0,23.75,32.86,2.26
2023-09-20,PK-BL-QTA,Quetta,Balochistan,0.0,23.95,19.47,2.56
2023-09-21,PK-BL-QTA,Quetta,Balochistan,0.0,23.52,11.07,2.51
2023-09-22,PK-BL-QTA,Quetta,Balochistan,0.0,21.35,10.19,1.93
2023-09-23,PK-BL-QTA,Quetta,Balochistan,0.0,19.93,10.64,2.55
2023-09-24,PK-BL-QTA,Quetta,Balochistan,0.0,17.97,12.29,3.26
2023-09-25,PK-BL-QTA,Quetta,Balochistan,0.0,18.94,11.39,1.77
2023-09-26,PK-BL-QTA,Quetta,Balochistan,0.0,19.74,13.92,2.25
2023-09-27,PK-BL-QTA,Quetta,Balochistan,0.0,18.95,10.04,2.89
2023-09-28,PK-BL-QTA,Quetta,Balochistan,0.0,18.88,17.8,4.53
2023-09-29,PK-BL-QTA,Quetta,Balochistan,0.0,15.79,18.82,5.38
2023-09-30,PK-BL-QTA,Quetta,Balochistan,0.0,15.65,15.32,3.08
2023-10-01,PK-BL-QTA,Quetta,Balochistan,0.0,15.85,13.92,3.73
2023-10-02,PK-BL-QTA,Quetta,Balochistan,0.0,16.67,14.5,4.78
2023-10-03,PK-BL-QTA,Quetta,Balochistan,0.0,18.36,16.94,4.43
2023-10-04,PK-BL-QTA,Quetta,Balochistan,0.0,19.81,20.84,4.42
2023-10-05,PK-BL-QTA,Quetta,Balochistan,0.0,20.77,23.37,4.03
2023-10-06,PK-BL-QTA,Quetta,Balochistan,0.0,21.49,23.43,4.24
2023-10-07,PK-BL-QTA,Quetta,Balochistan,0.0,18.89,21.55,5.15
2023-10-08,PK-BL-QTA,Quetta,Balochistan,0.0,17.79,13.96,5.93
2023-10-09,PK-BL-QTA,Quetta,Balochistan,0.0,17.26,14.99,6.67
2023-10-10,PK-BL-QTA,Quetta,Balochistan,0.0,18.24,16.93,4.13
2023-10-11,PK-BL-QTA,Quetta,Balochistan,0.0,19.03,13.19,2.71
2023-10-12,PK-BL-QTA,Quetta,Balochistan,0.0,19.98,16.36,3.25
2023-10-13,PK-BL-QTA,Quetta,Balochistan,0.0,20.03,21.95,3.82
2023-10-14,PK-BL-QTA,Quetta,Balochistan,0.0,17.12,29.78,5.19
2023-10-15,PK-BL-QTA,Quetta,Balochistan,1.18,14.48,46.37,3.08
2023-10-16,PK-BL-QTA,Quetta,Balochistan,0.07,13.81,47.01,3.57
2023-10-17,PK-BL-QTA,Quetta,Balochistan,0.0,14.37,23.41,2.12
2023-10-18,PK-BL-QTA,Quetta,Balochistan,0.34,15.87,34.67,2.46
2023-10-19,PK-BL-QTA,Quetta,Balochistan,0.0,16.62,36.0,2.87
2023-10-20,PK-BL-QTA,Quetta,Balochistan,0.03,17.05,35.02,2.22
2023-10-21,PK-BL-QTA,Quetta,Balochistan,0.19,17.53,34.26,3.19
2023-10-22,PK-BL-QTA,Quetta,Balochistan,0.0,16.45,28.78,2.67
2023-10-23,PK-BL-QTA,Quetta,Balochistan,0.0,15.34,28.79,2.96
2023-10-24,PK-BL-QTA,Quetta,Balochistan,0.0,14.87,28.03,3.3
2023-10-25,PK-BL-QTA,Quetta,Balochistan,0.0,15.56,24.15,2.36
2023-10-26,PK-BL-QTA,Quetta,Balochistan,0.0,16.62,22.79,2.57
2023-10-27,PK-BL-QTA,Quetta,Balochistan,0.0,16.98,34.12,1.63
2023-10-28,PK-BL-QTA,Quetta,Balochistan,0.01,14.46,59.65,1.13
2023-10-29,PK-BL-QTA,Quetta,Balochistan,0.0,16.57,43.15,1.3
2023-10-30,PK-BL-QTA,Quetta,Balochistan,2.25,17.14,31.73,1.43
2023-10-31,PK-BL-QTA,Quetta,Balochistan,8.07,16.63,35.45,1.12
2023-11-01,PK-BL-QTA,Quetta,Balochistan,0.0,16.16,38.22,1.63
2023-11-02,PK-BL-QTA,Quetta,Balochistan,0.0,13.84,42.31,2.71
2023-11-03,PK-BL-QTA,Quetta,Balochistan,0.0,13.24,36.2,2.69
2023-11-04,PK-BL-QTA,Quetta,Balochistan,0.0,14.05,42.78,2.13
2023-11-05,PK-BL-QTA,Quetta,Balochistan,0.07,14.76,50.28,1.45
2023-11-06,PK-BL-QTA,Quetta,Balochistan,3.6,14.12,63.49,2.04
2023-11-07,PK-BL-QTA,Quetta,Balochistan,1.39,13.18,66.65,2.36
2023-11-08,PK-BL-QTA,Quetta,Balochistan,2.35,11.73,64.74,3.1
2023-11-09,PK-BL-QTA,Quetta,Balochistan,0.07,10.17,60.84,4.28
2023-11-10,PK-BL-QTA,Quetta,Balochistan,0.44,9.75,42.64,4.27
2023-11-11,PK-BL-QTA,Quetta,Balochistan,0.0,10.46,27.73,3.04
2023-11-12,PK-BL-QTA,Quetta,Balochistan,0.0,9.97,35.04,3.65
2023-11-13,PK-BL-QTA,Quetta,Balochistan,0.0,10.19,37.1,3.55
2023-11-14,PK-BL-QTA,Quetta,Balochistan,0.0,10.99,32.9,1.36
2023-11-15,PK-BL-QTA,Quetta,Balochistan,0.0,11.8,30.35,1.18
2023-11-16,PK-BL-QTA,Quetta,Balochistan,0.0,12.6,28.78,1.25
2023-11-17,PK-BL-QTA,Quetta,Balochistan,0.0,12.54,37.3,2.11
2023-11-18,PK-BL-QTA,Quetta,Balochistan,0.0,11.84,49.35,1.73
2023-11-19,PK-BL-QTA,Quetta,Balochistan,0.0,11.27,56.09,1.88
2023-11-20,PK-BL-QTA,Quetta,Balochistan,0.0,11.37,48.41,0.96
2023-11-21,PK-BL-QTA,Quetta,Balochistan,0.0,12.43,44.46,1.4
2023-11-22,PK-BL-QTA,Quetta,Balochistan,0.0,11.91,66.94,2.69
2023-11-23,PK-BL-QTA,Quetta,Balochistan,0.0,8.9,45.2,4.1
2023-11-24,PK-BL-QTA,Quetta,Balochistan,0.0,9.63,43.01,3.22
2023-11-25,PK-BL-QTA,Quetta,Balochistan,0.0,10.32,62.79,1.01
2023-11-26,PK-BL-QTA,Quetta,Balochistan,0.0,10.3,61.65,1.05
2023-11-27,PK-BL-QTA,Quetta,Balochistan,0.0,10.66,52.11,1.02
2023-11-28,PK-BL-QTA,Quetta,Balochistan,0.0,10.63,50.47,1.45
2023-11-29,PK-BL-QTA,Quetta,Balochistan,0.0,9.61,50.93,1.88
2023-11-30,PK-BL-QTA,Quetta,Balochistan,0.0,8.92,56.08,2.86
2023-12-01,PK-BL-QTA,Quetta,Balochistan,0.0,8.38,54.05,2.14
2023-12-02,PK-BL-QTA,Quetta,Balochistan,0.0,8.77,49.9,1.34
2023-12-03,PK-BL-QTA,Quetta,Balochistan,0.0,7.95,50.45,3.62
2023-12-04,PK-BL-QTA,Quetta,Balochistan,0.0,7.94,39.11,2.77
2023-12-05,PK-BL-QTA,Quetta,Balochistan,0.0,8.42,24.25,2.44
2023-12-06,PK-BL-QTA,Quetta,Balochistan,0.0,8.96,21.28,1.76
2023-12-07,PK-BL-QTA,Quetta,Balochistan,0.0,8.79,22.86,1.63
2023-12-08,PK-BL-QTA,Quetta,Balochistan,0.0,6.99,23.84,3.92
2023-12-09,PK-BL-QTA,Quetta,Balochistan,0.0,6.27,30.3,4.44
2023-12-10,PK-BL-QTA,Quetta,Balochistan,0.0,6.91,30.73,3.56
2023-12-11,PK-BL-QTA,Quetta,Balochistan,0.0,6.39,34.96,4.84
2023-12-12,PK-BL-QTA,Quetta,Balochistan,0.0,5.94,40.43,4.91
2023-12-13,PK-BL-QTA,Quetta,Balochistan,0.0,8.56,32.69,2.18
2023-12-14,PK-BL-QTA,Quetta,Balochistan,0.0,9.68,28.29,2.1
2023-12-15,PK-BL-QTA,Quetta,Balochistan,2.17,7.11,68.53,3.4
2023-12-16,PK-BL-QTA,Quetta,Balochistan,1.15,3.41,72.74,5.44
2023-12-17,PK-BL-QTA,Quetta,Balochistan,0.52,3.03,58.04,3.44
2023-12-18,PK-BL-QTA,Quetta,Balochistan,0.0,6.7,29.37,0.86
2023-12-19,PK-BL-QTA,Quetta,Balochistan,0.0,7.88,23.59,1.22
2023-12-20,PK-BL-QTA,Quetta,Balochistan,0.0,8.6,21.56,1.52
2023-12-21,PK-BL-QTA,Quetta,Balochistan,0.01,9.56,20.06,1.29
2023-12-22,PK-BL-QTA,Quetta,Balochistan,0.27,9.71,28.99,2.29
2023-12-23,PK-BL-QTA,Quetta,Balochistan,0.0,8.22,33.43,2.35
2023-12-24,PK-BL-QTA,Quetta,Balochistan,0.0,9.65,32.28,1.75
2023-12-25,PK-BL-QTA,Quetta,Balochistan,0.0,10.69,34.49,1.87
2023-12-26,PK-BL-QTA,Quetta,Balochistan,0.0,9.29,40.52,2.76
2023-12-27,PK-BL-QTA,Quetta,Balochistan,0.0,9.23,34.37,2.24
2023-12-28,PK-BL-QTA,Quetta,Balochistan,0.0,9.84,26.73,1.29
2023-12-29,PK-BL-QTA,Quetta,Balochistan,0.0,8.92,30.96,1.63
2023-12-30,PK-BL-QTA,Quetta,Balochistan,0.0,7.85,44.81,3.38
2023-12-31,PK-BL-QTA,Quetta,Balochistan,0.0,6.19,52.98,2.81
2024-01-01,PK-BL-QTA,Quetta,Balochistan,0.0,5.95,42.41,2.69
2024-01-02,PK-BL-QTA,Quetta,Balochistan,0.15,6.71,44.08,2.4
2024-01-03,PK-BL-QTA,Quetta,Balochistan,0.2,6.58,53.26,1.51
2024-01-04,PK-BL-QTA,Quetta,Balochistan,1.63,6.1,69.14,1.87
2024-01-05,PK-BL-QTA,Quetta,Balochistan,19.19,5.94,81.47,1.37
2024-01-06,PK-BL-QTA,Quetta,Balochistan,0.26,6.11,75.65,1.61
2024-01-07,PK-BL-QTA,Quetta,Balochistan,2.89,6.15,80.98,1.73
2024-01-08,PK-BL-QTA,Quetta,Balochistan,8.28,3.64,76.48,4.4
2024-01-09,PK-BL-QTA,Quetta,Balochistan,1.33,2.79,53.9,2.96
2024-01-10,PK-BL-QTA,Quetta,Balochistan,0.0,5.77,36.87,2.09
2024-01-11,PK-BL-QTA,Quetta,Balochistan,0.0,8.83,28.72,1.45
2024-01-12,PK-BL-QTA,Quetta,Balochistan,0.02,8.63,34.74,1.42
2024-01-13,PK-BL-QTA,Quetta,Balochistan,0.0,7.75,46.18,2.11
2024-01-14,PK-BL-QTA,Quetta,Balochistan,0.0,8.43,41.74,1.94
2024-01-15,PK-BL-QTA,Quetta,Balochistan,0.0,9.41,40.62,2.07
2024-01-16,PK-BL-QTA,Quetta,Balochistan,0.0,8.21,56.94,3.46
2024-01-17,PK-BL-QTA,Quetta,Balochistan,0.0,5.87,62.15,4.21
2024-01-18,PK-BL-QTA,Quetta,Balochistan,0.0,4.58,45.73,3.47
2024-01-19,PK-BL-QTA,Quetta,Balochistan,0.0,5.87,45.44,3.01
2024-01-20,PK-BL-QTA,Quetta,Balochistan,0.0,5.42,44.23,3.8
2024-01-21,PK-BL-QTA,Quetta,Balochistan,0.0,5.57,41.49,1.69
2024-01-22,PK-BL-QTA,Quetta,Balochistan,0.0,3.34,42.46,4.11
2024-01-23,PK-BL-QTA,Quetta,Balochistan,0.0,3.07,41.74,4.36
2024-01-24,PK-BL-QTA,Quetta,Balochistan,0.0,6.82,39.74,2.96
2024-01-25,PK-BL-QTA,Quetta,Balochistan,0.0,8.13,49.17,2.62
2024-01-26,PK-BL-QTA,Quetta,Balochistan,0.0,8.88,60.19,2.46
2024-01-27,PK-BL-QTA,Quetta,Balochistan,0.0,9.61,82.51,3.82
2024-01-28,PK-BL-QTA,Quetta,Balochistan,0.45,9.1,83.83,4.88
2024-01-29,PK-BL-QTA,Quetta,Balochistan,0.78,9.51,74.57,1.99
2024-01-30,PK-BL-QTA,Quetta,Balochistan,0.18,7.45,70.82,2.92
2024-01-31,PK-BL-QTA,Quetta,Balochistan,0.0,4.65,50.5,6.41
2024-02-01,PK-BL-QTA,Quetta,Balochistan,0.0,2.41,34.93,5.81
2024-02-02,PK-BL-QTA,Quetta,Balochistan,5.45,6.21,60.04,3.66
2024-02-03,PK-BL-QTA,Quetta,Balochistan,4.35,7.94,75.24,6.65
2024-02-04,PK-BL-QTA,Quetta,Balochistan,0.0,2.04,45.59,4.53
2024-02-05,PK-BL-QTA,Quetta,Balochistan,0.0,2.42,35.49,2.47
2024-02-06,PK-BL-QTA,Quetta,Balochistan,0.02,3.66,43.54,2.06
2024-02-07,PK-BL-QTA,Quetta,Balochistan,0.03,4.74,50.0,2.15
2024-02-08,PK-BL-QTA,Quetta,Balochistan,0.1,5.1,35.01,1.83
2024-02-09,PK-BL-QTA,Quetta,Balochistan,0.0,5.43,34.33,2.64
2024-02-10,PK-BL-QTA,Quetta,Balochistan,0.0,7.27,32.77,1.75
2024-02-11,PK-BL-QTA,Quetta,Balochistan,0.0,8.38,36.32,0.98
2024-02-12,PK-BL-QTA,Quetta,Balochistan,0.0,8.37,45.16,1.91
2024-02-13,PK-BL-QTA,Quetta,Balochistan,0.0,7.64,46.26,2.4
2024-02-14,PK-BL-QTA,Quetta,Balochistan,0.0,8.24,34.18,1.92
2024-02-15,PK-BL-QTA,Quetta,Balochistan,0.0,9.41,29.03,2.05
2024-02-16,PK-BL-QTA,Quetta,Balochistan,0.0,10.49,29.29,1.67
2024-02-17,PK-BL-QTA,Quetta,Balochistan,0.0,11.72,36.43,2.45
2024-02-18,PK-BL-QTA,Quetta,Balochistan,0.14,12.47,61.77,4.63
2024-02-19,PK-BL-QTA,Quetta,Balochistan,0.04,5.86,58.5,8.76
2024-02-20,PK-BL-QTA,Quetta,Balochistan,0.0,3.6,40.72,6.07
2024-02-21,PK-BL-QTA,Quetta,Balochistan,0.0,3.75,44.85,5.69
2024-02-22,PK-BL-QTA,Quetta,Balochistan,0.0,2.78,36.39,4.92
2024-02-23,PK-BL-QTA,Quetta,Balochistan,0.0,3.27,32.08,5.7
2024-02-24,PK-BL-QTA,Quetta,Balochistan,0.0,3.79,38.17,5.42
2024-02-25,PK-BL-QTA,Quetta,Balochistan,0.61,4.23,50.63,3.41
2024-02-26,PK-BL-QTA,Quetta,Balochistan,9.83,3.07,75.61,3.99
2024-02-27,PK-BL-QTA,Quetta,Balochistan,5.34,4.97,83.39,2.26
2024-02-28,PK-BL-QTA,Quetta,Balochistan,2.47,8.05,77.67,2.5
2024-02-29,PK-BL-QTA,Quetta,Balochistan,38.3,6.76,88.25,3.51
2024-03-01,PK-BL-QTA,Quetta,Balochistan,5.64,2.78,83.44,4.57
2024-03-02,PK-BL-QTA,Quetta,Balochistan,0.1,-4.92,66.37,10.05
2024-03-03,PK-BL-QTA,Quetta,Balochistan,0.03,-3.51,60.6,8.09
2024-03-04,PK-BL-QTA,Quetta,Balochistan,0.0,1.69,42.8,3.18
2024-03-05,PK-BL-QTA,Quetta,Balochistan,1.24,4.82,54.98,2.47
2024-03-06,PK-BL-QTA,Quetta,Balochistan,5.96,5.47,78.74,4.01
2024-03-07,PK-BL-QTA,Quetta,Balochistan,0.05,5.4,59.07,3.38
2024-03-08,PK-BL-QTA,Quetta,Balochistan,0.0,6.81,48.07,2.26
2024-03-09,PK-BL-QTA,Quetta,Balochistan,0.0,9.88,47.16,2.0
2024-03-10,PK-BL-QTA,Quetta,Balochistan,3.55,10.16,72.67,2.48
2024-03-11,PK-BL-QTA,Quetta,Balochistan,5.09,9.01,77.19,2.98
2024-03-12,PK-BL-QTA,Quetta,Balochistan,8.74,9.27,64.89,3.12
2024-03-13,PK-BL-QTA,Quetta,Balochistan,1.27,5.19,72.6,7.24
2024-03-14,PK-BL-QTA,Quetta,Balochistan,0.0,6.74,42.61,4.5
2024-03-15,PK-BL-QTA,Quetta,Balochistan,0.0,8.34,40.79,3.3
2024-03-16,PK-BL-QTA,Quetta,Balochistan,0.0,10.85,38.52,2.16
2024-03-17,PK-BL-QTA,Quetta,Balochistan,0.0,12.32,41.25,1.75
2024-03-18,PK-BL-QTA,Quetta,Balochistan,0.0,13.18,46.21,3.16
2024-03-19,PK-BL-QTA,Quetta,Balochistan,0.0,14.23,41.99,3.32
2024-03-20,PK-BL-QTA,Quetta,Balochistan,0.0,14.2,49.87,2.49
2024-03-21,PK-BL-QTA,Quetta,Balochistan,0.48,14.24,59.17,3.86
2024-03-22,PK-BL-QTA,Quetta,Balochistan,0.0,13.64,48.16,3.03
2024-03-23,PK-BL-QTA,Quetta,Balochistan,0.0,14.91,49.75,2.88
2024-03-24,PK-BL-QTA,Quetta,Balochistan,0.0,15.36,54.49,2.86
2024-03-25,PK-BL-QTA,Quetta,Balochistan,2.01,16.03,46.38,2.15
2024-03-26,PK-BL-QTA,Quetta,Balochistan,0.0,16.24,63.13,3.63
2024-03-27,PK-BL-QTA,Quetta,Balochistan,2.22,15.47,67.39,3.2
2024-03-28,PK-BL-QTA,Quetta,Balochistan,4.51,15.05,66.76,3.54
2024-03-29,PK-BL-QTA,Quetta,Balochistan,8.77,13.44,66.08,3.69
