date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2023-05-06,PK-GB-GIL,Gilgit,Gilgit-Baltistan,3.42,0.47,70.85,1.62
2023-05-07,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.99,0.62,63.16,1.94
2023-05-08,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.82,-1.93,71.21,0.97
2023-05-09,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.62,0.89,53.28,0.75
2023-05-10,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,3.12,36.19,1.87
2023-05-11,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,5.99,29.78,1.66
2023-05-12,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,6.59,44.72,1.65
2023-05-13,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.15,1.75,80.32,1.01
2023-05-14,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.52,1.97,71.55,0.93
2023-05-15,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,3.87,60.27,1.19
2023-05-16,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,5.59,54.31,1.25
2023-05-17,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.34,6.28,57.48,1.42
2023-05-18,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.15,3.8,75.02,1.23
2023-05-19,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.14,5.78,46.87,1.69
2023-05-20,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,7.12,33.82,1.73
2023-05-21,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,9.25,34.49,1.81
2023-05-22,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,9.12,42.23,1.33
2023-05-23,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.69,5.61,73.93,1.42
2023-05-24,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.77,5.27,66.73,1.09
2023-05-25,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.27,5.82,52.12,1.54
2023-05-26,PK-GB-GIL,Gilgit,Gilgit-Baltistan,7.4,2.16,73.34,1.75
2023-05-27,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.42,3.58,53.58,1.21
2023-05-28,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,5.42,50.79,1.53
2023-05-29,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.39,5.52,63.15,1.05
2023-05-30,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.9,3.64,76.8,0.75
2023-05-31,PK-GB-GIL,Gilgit,Gilgit-Baltistan,3.41,2.99,78.92,1.13
2023-06-01,PK-GB-GIL,Gilgit,Gilgit-Baltistan,5.34,3.41,78.72,1.1
2023-06-02,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.18,5.28,61.0,1.07
2023-06-03,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.38,6.89,47.02,1.19
2023-06-04,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.09,7.88,39.97,1.09
2023-06-05,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.09,5.95,56.16,1.11
2023-06-06,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.19,6.81,51.79,1.2
2023-06-07,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.03,7.91,50.35,1.79
2023-06-08,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,10.45,42.98,2.32
2023-06-09,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,10.98,33.11,2.13
2023-06-10,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.2,11.13,29.36,1.53
2023-06-11,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.17,12.41,30.72,1.02
2023-06-12,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.73,12.02,40.59,1.57
2023-06-13,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.8,10.13,63.47,1.39
2023-06-14,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.74,9.13,62.95,1.32
2023-06-15,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.23,10.47,51.55,1.15
2023-06-16,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.61,11.62,42.25,0.59
2023-06-17,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.02,11.85,48.52,1.02
2023-06-18,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.41,13.15,35.79,0.64
2023-06-19,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.11,13.78,29.21,1.08
2023-06-20,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,14.09,26.5,1.08
2023-06-21,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,15.51,21.63,1.02
2023-06-22,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,16.69,24.02,1.48
2023-06-23,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,16.86,25.6,1.65
2023-06-24,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.13,16.09,29.4,1.37
2023-06-25,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.2,15.27,45.6,1.83
2023-06-26,PK-GB-GIL,Gilgit,Gilgit-Baltistan,5.75,13.57,54.74,1.9
2023-06-27,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.11,12.38,48.5,1.43
2023-06-28,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.51,12.44,54.63,1.31
2023-06-29,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.05,12.91,43.05,1.54
2023-06-30,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.11,12.8,47.13,1.7
2023-07-01,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,13.36,47.53,1.32
2023-07-02,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,14.93,37.47,1.12
2023-07-03,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.4,15.99,32.55,1.0
2023-07-04,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.93,13.53,47.07,1.69
2023-07-05,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.72,11.63,63.05,1.66
2023-07-06,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.05,10.4,67.15,1.78
2023-07-07,PK-GB-GIL,Gilgit,Gilgit-Baltistan,8.83,7.18,76.93,1.25
2023-07-08,PK-GB-GIL,Gilgit,Gilgit-Baltistan,4.47,8.79,66.07,1.47
2023-07-09,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.28,11.24,55.59,1.63
2023-07-10,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.15,10.21,58.02,1.95
2023-07-11,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,12.21,38.46,1.03
2023-07-12,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,13.08,31.4,2.56
2023-07-13,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,14.0,25.61,2.3
2023-07-14,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,15.2,19.84,1.77
2023-07-15,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.47,15.97,29.96,1.31
2023-07-16,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.36,15.19,47.41,1.26
2023-07-17,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.19,16.18,52.9,1.19
2023-07-18,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.18,18.26,37.52,0.98
2023-07-19,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.82,18.16,39.93,1.55
2023-07-20,PK-GB-GIL,Gilgit,Gilgit-Baltistan,5.9,15.81,60.42,1.38
2023-07-21,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.39,15.82,67.88,1.5
2023-07-22,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.75,15.69,58.63,1.83
2023-07-23,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.82,13.2,65.74,1.37
2023-07-24,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.17,13.35,56.24,1.31
2023-07-25,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.52,13.89,51.77,1.06
2023-07-26,PK-GB-GIL,Gilgit,Gilgit-Baltistan,3.01,15.59,43.91,0.81
2023-07-27,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.66,15.49,45.92,1.24
2023-07-28,PK-GB-GIL,Gilgit,Gilgit-Baltistan,3.9,13.83,56.11,1.14
2023-07-29,PK-GB-GIL,Gilgit,Gilgit-Baltistan,3.67,11.38,64.28,1.26
2023-07-30,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.36,13.32,51.65,1.09
2023-07-31,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.5,14.73,41.36,0.98
2023-08-01,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,16.03,35.49,1.53
2023-08-02,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.67,15.85,34.77,1.17
2023-08-03,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.67,15.98,42.69,1.13
2023-08-04,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.11,15.98,46.58,1.59
2023-08-05,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.37,15.03,59.97,1.62
2023-08-06,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.59,15.56,52.84,1.62
2023-08-07,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.52,13.4,58.14,1.74
2023-08-08,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.12,14.36,47.27,1.48
2023-08-09,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,16.27,46.81,1.44
2023-08-10,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,15.97,47.01,1.7
2023-08-11,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.24,14.72,57.28,1.58
2023-08-12,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,15.75,54.29,1.52
2023-08-13,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.04,17.03,38.53,1.67
2023-08-14,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.45,13.93,60.3,2.35
2023-08-15,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.2,14.95,39.32,1.16
2023-08-16,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.05,14.08,46.16,1.59
2023-08-17,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.11,14.03,49.88,1.36
2023-08-18,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,14.42,50.61,1.42
2023-08-19,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.1,14.55,50.66,1.59
2023-08-20,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.02,15.55,45.05,1.37
2023-08-21,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,17.1,41.66,1.45
2023-08-22,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,17.0,51.96,1.56
2023-08-23,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.0,15.89,56.4,1.93
2023-08-24,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.55,13.07,60.54,1.75
2023-08-25,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.8,10.5,61.99,1.46
2023-08-26,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.32,8.84,68.39,1.54
2023-08-27,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.68,9.09,67.61,1.44
2023-08-28,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.05,10.17,55.14,1.66
2023-08-29,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,11.08,47.57,1.52
2023-08-30,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,13.15,36.13,1.47
2023-08-31,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,14.49,37.59,1.56
2023-09-01,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,14.69,42.16,1.4
2023-09-02,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.13,12.5,55.62,1.36
2023-09-03,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.45,10.6,56.61,1.31
2023-09-04,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.45,11.66,49.02,1.81
2023-09-05,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.09,11.69,40.51,1.51
2023-09-06,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,11.01,48.92,1.39
2023-09-07,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,11.39,47.67,1.42
2023-09-08,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.03,12.68,40.99,1.29
2023-09-09,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.1,13.59,25.06,1.19
2023-09-10,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.05,14.07,19.93,1.37
2023-09-11,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,15.69,14.56,0.84
2023-09-12,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,15.33,19.58,1.56
2023-09-13,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,15.53,36.16,1.68
2023-09-14,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.32,14.52,51.14,1.68
2023-09-15,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.86,13.19,60.89,1.65
2023-09-16,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.95,13.05,56.3,1.57
2023-09-17,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.55,11.12,64.72,1.68
2023-09-18,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.24,9.85,68.34,1.62
2023-09-19,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.31,10.33,60.7,1.52
2023-09-20,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.09,10.33,63.36,1.81
2023-09-21,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.06,9.81,57.28,2.06
2023-09-22,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.13,8.33,57.13,2.2
2023-09-23,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,8.26,48.12,1.45
2023-09-24,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.32,5.57,62.0,1.53
2023-09-25,PK-GB-GIL,Gilgit,Gilgit-Baltistan,3.67,2.16,74.43,1.61
2023-09-26,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,4.98,54.05,1.26
2023-09-27,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,6.09,44.24,0.9
2023-09-28,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.14,6.09,42.4,1.76
2023-09-29,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.85,3.96,56.05,1.68
2023-09-30,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.26,3.97,55.65,1.54
2023-10-01,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,5.61,42.45,1.32
2023-10-02,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.08,4.99,50.56,1.42
2023-10-03,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,5.92,41.92,0.88
2023-10-04,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,6.79,39.3,1.06
2023-10-05,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,8.08,25.91,1.15
2023-10-06,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.03,7.95,32.43,1.88
2023-10-07,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.02,6.47,49.23,1.8
2023-10-08,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,3.72,70.21,1.09
2023-10-09,PK-GB-GIL,Gilgit,Gilgit-Baltistan,3.63,2.63,68.12,1.0
2023-10-10,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.45,4.32,48.53,0.95
2023-10-11,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,5.48,25.06,1.36
2023-10-12,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,7.01,22.85,1.06
2023-10-13,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.28,5.54,44.48,1.76
2023-10-14,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.4,3.55,58.63,1.32
2023-10-15,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.47,1.12,59.35,0.67
2023-10-16,PK-GB-GIL,Gilgit,Gilgit-Baltistan,4.19,-0.79,78.4,1.29
2023-10-17,PK-GB-GIL,Gilgit,Gilgit-Baltistan,5.93,-1.37,85.47,1.06
2023-10-18,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.14,-0.48,63.34,1.04
2023-10-19,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.02,0.81,49.45,0.99
2023-10-20,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,0.37,56.29,0.95
2023-10-21,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,1.52,48.49,0.9
2023-10-22,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.01,-0.25,72.65,1.18
2023-10-23,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,0.79,60.05,0.76
2023-10-24,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,0.39,52.41,0.89
2023-10-25,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,1.37,43.64,0.89
2023-10-26,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,2.71,34.46,1.16
2023-10-27,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,2.89,49.01,1.0
2023-10-28,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,3.17,47.34,0.7
2023-10-29,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,3.59,35.16,0.81
2023-10-30,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,3.62,30.18,1.01
2023-10-31,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,3.36,41.32,1.27
2023-11-01,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.66,0.57,78.09,1.31
2023-11-02,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.86,-0.25,57.23,0.71
2023-11-03,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.13,-0.62,29.09,1.16
2023-11-04,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,0.52,22.6,0.99
2023-11-05,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,0.85,23.02,1.01
2023-11-06,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,1.57,31.3,1.14
2023-11-07,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,1.51,45.63,0.79
2023-11-08,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.11,-0.05,64.55,0.77
2023-11-09,PK-GB-GIL,Gilgit,Gilgit-Baltistan,6.54,-1.05,84.09,1.8
2023-11-10,PK-GB-GIL,Gilgit,Gilgit-Baltistan,8.91,-2.29,63.95,1.16
2023-11-11,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.24,-4.28,41.24,1.47
2023-11-12,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-2.87,37.11,1.24
2023-11-13,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-3.36,42.75,1.36
2023-11-14,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-3.21,45.91,1.17
2023-11-15,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-3.02,37.12,1.37
2023-11-16,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-2.5,31.92,1.22
2023-11-17,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-1.33,33.03,1.2
2023-11-18,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-0.28,37.26,1.16
2023-11-19,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-1.05,48.57,0.82
2023-11-20,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-1.83,50.69,0.86
2023-11-21,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-1.81,37.89,1.14
2023-11-22,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-0.92,29.51,1.33
2023-11-23,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-2.09,50.16,1.83
2023-11-24,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-3.36,59.57,0.96
2023-11-25,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-3.35,43.67,1.24
2023-11-26,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-2.7,52.9,1.17
2023-11-27,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-2.97,77.89,0.94
2023-11-28,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-2.77,69.63,0.82
2023-11-29,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.21,-3.39,70.26,1.0
2023-11-30,PK-GB-GIL,Gilgit,Gilgit-Baltistan,3.56,-3.22,85.22,1.12
2023-12-01,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.84,-4.39,81.11,1.26
2023-12-02,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.1,-6.46,70.88,0.9
2023-12-03,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-6.38,58.47,1.22
2023-12-04,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-6.17,45.78,1.61
2023-12-05,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-5.46,35.51,1.69
2023-12-06,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-4.98,30.37,1.34
2023-12-07,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-3.97,31.04,1.18
2023-12-08,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-4.24,46.24,1.64
2023-12-09,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-5.04,53.71,1.34
2023-12-10,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-5.1,34.53,0.97
2023-12-11,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.1,-6.25,37.14,1.54
2023-12-12,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.33,-6.83,60.98,1.66
2023-12-13,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-6.94,58.42,1.74
2023-12-14,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-6.84,59.53,1.37
2023-12-15,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-6.33,57.73,1.52
2023-12-16,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.67,-6.66,76.48,1.11
2023-12-17,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.28,-7.69,77.1,0.76
2023-12-18,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-8.26,58.59,0.91
2023-12-19,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-8.06,38.55,1.5
2023-12-20,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-6.99,37.75,1.48
2023-12-21,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-5.58,35.64,1.51
2023-12-22,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,-5.66,33.85,1.57
2023-12-23,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.05,-3.88,45.18,1.03
2023-12-24,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-7.49,81.4,1.5
2023-12-25,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-5.98,70.73,1.46
2023-12-26,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-6.59,55.06,1.43
2023-12-27,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-6.78,58.45,1.43
2023-12-28,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-5.42,52.6,1.37
2023-12-29,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-5.23,42.97,1.66
2023-12-30,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-5.33,62.18,1.08
2023-12-31,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-5.84,58.87,0.79
2024-01-01,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-5.97,42.29,1.12
2024-01-02,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-6.34,36.52,1.2
2024-01-03,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-6.49,42.78,1.41
2024-01-04,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-7.46,55.69,0.92
2024-01-05,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-9.19,70.37,1.28
2024-01-06,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-8.07,62.94,1.29
2024-01-07,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-7.78,48.47,1.2
2024-01-08,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-6.91,43.19,1.32
2024-01-09,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-6.57,40.8,0.8
2024-01-10,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-7.94,44.01,1.34
2024-01-11,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-7.39,44.16,1.77
2024-01-12,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-4.43,39.83,1.56
2024-01-13,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,-4.6,61.32,2.05
2024-01-14,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-5.08,38.58,1.21
2024-01-15,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-5.65,40.77,1.39
2024-01-16,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-6.08,59.99,1.15
2024-01-17,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-6.85,65.76,0.79
2024-01-18,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-7.88,54.37,0.9
2024-01-19,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-6.6,49.31,0.91
2024-01-20,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-6.4,50.02,0.78
2024-01-21,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-7.53,42.53,1.28
2024-01-22,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-7.8,38.05,1.32
2024-01-23,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-6.96,33.32,1.09
2024-01-24,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-7.84,30.36,1.25
2024-01-25,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-7.92,58.64,1.19
2024-01-26,PK-GB-GIL,Gilgit,Gilgit-Baltistan,8.03,-7.84,82.13,1.45
2024-01-27,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.96,-7.73,75.29,0.8
2024-01-28,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.2,-6.12,84.96,1.28
2024-01-29,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.2,-6.45,85.69,2.01
2024-01-30,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.92,-7.99,85.9,1.91
2024-01-31,PK-GB-GIL,Gilgit,Gilgit-Baltistan,5.95,-9.28,84.07,2.59
