date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2023-05-23,PK-PB-LHR,Lahore,Punjab,0.76,36.39,26.58,3.12
2023-05-24,PK-PB-LHR,Lahore,Punjab,2.01,33.66,39.94,4.5
2023-05-25,PK-PB-LHR,Lahore,Punjab,7.03,31.07,47.52,2.64
2023-05-26,PK-PB-LHR,Lahore,Punjab,0.66,30.9,43.26,3.32
2023-05-27,PK-PB-LHR,Lahore,Punjab,2.88,30.31,47.05,2.45
2023-05-28,PK-PB-LHR,Lahore,Punjab,0.04,30.63,39.81,1.91
2023-05-29,PK-PB-LHR,Lahore,Punjab,1.36,28.17,49.37,2.91
2023-05-30,PK-PB-LHR,Lahore,Punjab,1.61,27.39,56.27,3.39
2023-05-31,PK-PB-LHR,Lahore,Punjab,15.83,24.33,73.17,2.01
2023-06-01,PK-PB-LHR,Lahore,Punjab,6.86,24.2,70.21,2.25
2023-06-02,PK-PB-LHR,Lahore,Punjab,1.3,26.86,54.85,1.55
2023-06-03,PK-PB-LHR,Lahore,Punjab,0.0,30.74,39.76,1.17
2023-06-04,PK-PB-LHR,Lahore,Punjab,0.0,32.45,37.95,1.98
2023-06-05,PK-PB-LHR,Lahore,Punjab,0.01,33.06,38.52,3.52
2023-06-06,PK-PB-LHR,Lahore,Punjab,6.04,33.06,43.79,1.66
2023-06-07,PK-PB-LHR,Lahore,Punjab,10.81,30.21,53.6,2.86
2023-06-08,PK-PB-LHR,Lahore,Punjab,0.09,32.86,44.34,2.01
2023-06-09,PK-PB-LHR,Lahore,Punjab,0.0,35.45,37.85,2.24
2023-06-10,PK-PB-LHR,Lahore,Punjab,1.76,36.58,40.7,2.23
2023-06-11,PK-PB-LHR,Lahore,Punjab,1.82,34.77,44.54,2.18
2023-06-12,PK-PB-LHR,Lahore,Punjab,0.0,35.45,39.39,2.49
2023-06-13,PK-PB-LHR,Lahore,Punjab,0.65,37.1,37.89,4.34
2023-06-14,PK-PB-LHR,Lahore,Punjab,0.61,36.1,39.72,4.53
2023-06-15,PK-PB-LHR,Lahore,Punjab,60.31,31.39,61.84,2.26
2023-06-16,PK-PB-LHR,Lahore,Punjab,0.49,32.9,55.06,2.2
2023-06-17,PK-PB-LHR,Lahore,Punjab,0.0,34.85,46.49,1.67
2023-06-18,PK-PB-LHR,Lahore,Punjab,0.34,35.01,47.18,2.44
2023-06-19,PK-PB-LHR,Lahore,Punjab,5.74,35.13,48.05,2.05
2023-06-20,PK-PB-LHR,Lahore,Punjab,0.0,36.82,43.63,1.92
2023-06-21,PK-PB-LHR,Lahore,Punjab,0.0,37.72,42.47,1.66
2023-06-22,PK-PB-LHR,Lahore,Punjab,0.18,37.95,41.91,2.5
2023-06-23,PK-PB-LHR,Lahore,Punjab,0.02,38.42,38.42,3.12
2023-06-24,PK-PB-LHR,Lahore,Punjab,0.0,38.44,40.14,2.39
2023-06-25,PK-PB-LHR,Lahore,Punjab,19.99,37.5,43.11,2.88
2023-06-26,PK-PB-LHR,Lahore,Punjab,96.17,29.02,84.03,3.95
2023-06-27,PK-PB-LHR,Lahore,Punjab,2.88,31.22,69.81,1.29
2023-06-28,PK-PB-LHR,Lahore,Punjab,1.26,31.94,67.05,1.71
2023-06-29,PK-PB-LHR,Lahore,Punjab,4.9,32.89,63.95,1.23
2023-06-30,PK-PB-LHR,Lahore,Punjab,0.85,33.4,58.79,1.39
2023-07-01,PK-PB-LHR,Lahore,Punjab,2.84,32.41,61.39,1.63
2023-07-02,PK-PB-LHR,Lahore,Punjab,0.46,33.6,61.99,2.66
2023-07-03,PK-PB-LHR,Lahore,Punjab,12.35,33.83,62.3,2.0
2023-07-04,PK-PB-LHR,Lahore,Punjab,4.57,34.12,57.87,3.26
2023-07-05,PK-PB-LHR,Lahore,Punjab,88.05,30.39,79.45,3.81
2023-07-06,PK-PB-LHR,Lahore,Punjab,19.14,29.94,76.64,2.3
2023-07-07,PK-PB-LHR,Lahore,Punjab,28.48,28.98,83.18,2.78
2023-07-08,PK-PB-LHR,Lahore,Punjab,15.81,28.29,86.27,3.52
2023-07-09,PK-PB-LHR,Lahore,Punjab,8.13,28.15,83.6,2.3
2023-07-10,PK-PB-LHR,Lahore,Punjab,1.77,29.72,81.0,1.76
2023-07-11,PK-PB-LHR,Lahore,Punjab,0.04,30.73,74.05,1.39
2023-07-12,PK-PB-LHR,Lahore,Punjab,0.0,30.94,72.45,1.97
2023-07-13,PK-PB-LHR,Lahore,Punjab,1.01,30.64,76.66,2.11
2023-07-14,PK-PB-LHR,Lahore,Punjab,1.37,30.35,77.11,2.25
2023-07-15,PK-PB-LHR,Lahore,Punjab,14.29,30.63,75.5,1.5
2023-07-16,PK-PB-LHR,Lahore,Punjab,21.22,30.56,80.61,2.18
2023-07-17,PK-PB-LHR,Lahore,Punjab,4.0,30.84,79.43,1.66
2023-07-18,PK-PB-LHR,Lahore,Punjab,1.14,30.75,79.03,2.69
2023-07-19,PK-PB-LHR,Lahore,Punjab,22.47,28.79,90.04,4.43
2023-07-20,PK-PB-LHR,Lahore,Punjab,4.66,29.32,84.6,2.28
2023-07-21,PK-PB-LHR,Lahore,Punjab,10.33,30.15,84.71,2.36
2023-07-22,PK-PB-LHR,Lahore,Punjab,52.57,28.06,91.03,4.05
2023-07-23,PK-PB-LHR,Lahore,Punjab,22.5,29.91,73.26,1.71
2023-07-24,PK-PB-LHR,Lahore,Punjab,3.03,30.59,72.9,1.41
2023-07-25,PK-PB-LHR,Lahore,Punjab,7.36,29.23,82.47,2.09
2023-07-26,PK-PB-LHR,Lahore,Punjab,29.61,28.38,85.88,2.51
2023-07-27,PK-PB-LHR,Lahore,Punjab,15.93,29.14,86.33,2.6
2023-07-28,PK-PB-LHR,Lahore,Punjab,9.24,29.6,82.54,2.19
2023-07-29,PK-PB-LHR,Lahore,Punjab,28.58,29.38,83.99,2.09
2023-07-30,PK-PB-LHR,Lahore,Punjab,2.6,30.24,78.92,1.59
2023-07-31,PK-PB-LHR,Lahore,Punjab,0.14,31.28,71.75,1.36
2023-08-01,PK-PB-LHR,Lahore,Punjab,3.97,31.64,72.79,1.82
2023-08-02,PK-PB-LHR,Lahore,Punjab,7.84,31.54,77.45,2.28
2023-08-03,PK-PB-LHR,Lahore,Punjab,7.12,31.11,79.27,2.46
2023-08-04,PK-PB-LHR,Lahore,Punjab,2.92,31.19,78.0,2.31
2023-08-05,PK-PB-LHR,Lahore,Punjab,37.34,30.68,78.65,2.36
2023-08-06,PK-PB-LHR,Lahore,Punjab,9.95,31.16,78.29,2.49
2023-08-07,PK-PB-LHR,Lahore,Punjab,1.29,31.2,76.89,2.53
2023-08-08,PK-PB-LHR,Lahore,Punjab,0.07,31.28,76.81,2.33
2023-08-09,PK-PB-LHR,Lahore,Punjab,0.83,30.97,78.5,2.86
2023-08-10,PK-PB-LHR,Lahore,Punjab,2.06,30.11,78.82,3.02
2023-08-11,PK-PB-LHR,Lahore,Punjab,0.88,29.9,78.96,2.41
2023-08-12,PK-PB-LHR,Lahore,Punjab,0.82,30.52,74.91,2.87
2023-08-13,PK-PB-LHR,Lahore,Punjab,1.32,30.63,75.62,3.35
2023-08-14,PK-PB-LHR,Lahore,Punjab,3.09,29.57,79.78,3.56
2023-08-15,PK-PB-LHR,Lahore,Punjab,2.35,29.7,77.75,2.37
2023-08-16,PK-PB-LHR,Lahore,Punjab,2.87,30.24,76.2,1.98
2023-08-17,PK-PB-LHR,Lahore,Punjab,0.46,30.96,73.64,1.95
2023-08-18,PK-PB-LHR,Lahore,Punjab,0.0,30.79,73.01,2.01
2023-08-19,PK-PB-LHR,Lahore,Punjab,0.18,30.08,78.35,2.03
2023-08-20,PK-PB-LHR,Lahore,Punjab,0.96,31.1,75.63,0.84
2023-08-21,PK-PB-LHR,Lahore,Punjab,0.76,30.92,74.35,1.46
2023-08-22,PK-PB-LHR,Lahore,Punjab,0.27,31.86,71.21,2.07
2023-08-23,PK-PB-LHR,Lahore,Punjab,0.25,31.79,68.13,2.89
2023-08-24,PK-PB-LHR,Lahore,Punjab,3.47,30.14,74.33,2.2
2023-08-25,PK-PB-LHR,Lahore,Punjab,5.38,30.05,70.38,2.14
2023-08-26,PK-PB-LHR,Lahore,Punjab,14.37,29.5,73.03,1.62
2023-08-27,PK-PB-LHR,Lahore,Punjab,5.79,30.12,70.94,1.45
2023-08-28,PK-PB-LHR,Lahore,Punjab,9.33,30.07,71.75,1.74
2023-08-29,PK-PB-LHR,Lahore,Punjab,9.34,29.16,74.18,1.83
2023-08-30,PK-PB-LHR,Lahore,Punjab,0.09,29.82,69.69,1.85
2023-08-31,PK-PB-LHR,Lahore,Punjab,0.18,29.92,67.8,1.91
2023-09-01,PK-PB-LHR,Lahore,Punjab,0.07,30.34,64.2,2.02
2023-09-02,PK-PB-LHR,Lahore,Punjab,0.08,29.54,62.4,2.41
2023-09-03,PK-PB-LHR,Lahore,Punjab,0.02,29.72,63.33,1.95
2023-09-04,PK-PB-LHR,Lahore,Punjab,0.0,30.41,63.05,1.69
2023-09-05,PK-PB-LHR,Lahore,Punjab,0.37,29.69,63.59,1.8
2023-09-06,PK-PB-LHR,Lahore,Punjab,0.0,29.98,65.38,1.62
2023-09-07,PK-PB-LHR,Lahore,Punjab,0.0,30.09,67.21,1.62
2023-09-08,PK-PB-LHR,Lahore,Punjab,0.74,29.8,70.89,2.4
2023-09-09,PK-PB-LHR,Lahore,Punjab,0.7,29.85,67.76,2.2
2023-09-10,PK-PB-LHR,Lahore,Punjab,2.07,29.97,69.34,2.6
2023-09-11,PK-PB-LHR,Lahore,Punjab,1.28,30.32,69.93,2.23
2023-09-12,PK-PB-LHR,Lahore,Punjab,1.78,31.25,64.64,2.05
2023-09-13,PK-PB-LHR,Lahore,Punjab,0.77,30.93,66.26,2.27
2023-09-14,PK-PB-LHR,Lahore,Punjab,2.18,30.81,69.55,2.33
2023-09-15,PK-PB-LHR,Lahore,Punjab,3.51,30.71,71.39,2.49
2023-09-16,PK-PB-LHR,Lahore,Punjab,1.84,29.9,74.01,2.53
2023-09-17,PK-PB-LHR,Lahore,Punjab,6.79,28.98,77.21,2.32
2023-09-18,PK-PB-LHR,Lahore,Punjab,29.41,27.89,83.91,2.87
2023-09-19,PK-PB-LHR,Lahore,Punjab,33.95,28.2,81.37,2.3
2023-09-20,PK-PB-LHR,Lahore,Punjab,7.18,29.04,76.5,1.02
2023-09-21,PK-PB-LHR,Lahore,Punjab,1.32,29.12,76.44,1.38
2023-09-22,PK-PB-LHR,Lahore,Punjab,7.7,29.08,78.04,2.23
2023-09-23,PK-PB-LHR,Lahore,Punjab,38.82,28.16,82.28,2.47
2023-09-24,PK-PB-LHR,Lahore,Punjab,1.97,27.54,80.38,2.34
2023-09-25,PK-PB-LHR,Lahore,Punjab,0.15,26.82,78.8,2.25
2023-09-26,PK-PB-LHR,Lahore,Punjab,0.0,26.95,73.95,1.53
2023-09-27,PK-PB-LHR,Lahore,Punjab,0.0,26.88,65.81,1.34
2023-09-28,PK-PB-LHR,Lahore,Punjab,0.0,26.47,66.97,1.57
2023-09-29,PK-PB-LHR,Lahore,Punjab,0.0,26.22,65.65,1.94
2023-09-30,PK-PB-LHR,Lahore,Punjab,0.0,25.68,62.54,1.93
2023-10-01,PK-PB-LHR,Lahore,Punjab,0.0,26.1,51.95,1.38
2023-10-02,PK-PB-LHR,Lahore,Punjab,0.0,25.84,47.85,1.41
2023-10-03,PK-PB-LHR,Lahore,Punjab,0.0,25.35,53.39,1.91
2023-10-04,PK-PB-LHR,Lahore,Punjab,0.0,25.93,55.59,1.72
2023-10-05,PK-PB-LHR,Lahore,Punjab,0.0,26.21,53.06,1.8
2023-10-06,PK-PB-LHR,Lahore,Punjab,0.0,24.69,59.0,2.22
2023-10-07,PK-PB-LHR,Lahore,Punjab,0.0,25.14,62.3,2.49
2023-10-08,PK-PB-LHR,Lahore,Punjab,0.0,26.35,67.71,2.06
2023-10-09,PK-PB-LHR,Lahore,Punjab,5.36,26.64,73.05,2.11
2023-10-10,PK-PB-LHR,Lahore,Punjab,11.81,24.96,75.77,2.1
2023-10-11,PK-PB-LHR,Lahore,Punjab,0.0,24.95,60.95,1.97
2023-10-12,PK-PB-LHR,Lahore,Punjab,0.0,23.85,61.56,2.07
2023-10-13,PK-PB-LHR,Lahore,Punjab,0.0,23.92,65.8,2.51
2023-10-14,PK-PB-LHR,Lahore,Punjab,28.39,23.97,71.79,2.48
2023-10-15,PK-PB-LHR,Lahore,Punjab,0.36,23.1,72.5,1.84
2023-10-16,PK-PB-LHR,Lahore,Punjab,17.47,22.1,79.78,1.87
2023-10-17,PK-PB-LHR,Lahore,Punjab,8.78,20.53,84.23,2.07
2023-10-18,PK-PB-LHR,Lahore,Punjab,0.0,20.19,74.31,2.17
2023-10-19,PK-PB-LHR,Lahore,Punjab,0.0,21.15,63.39,1.37
2023-10-20,PK-PB-LHR,Lahore,Punjab,0.0,21.29,64.52,1.29
2023-10-21,PK-PB-LHR,Lahore,Punjab,0.0,21.87,66.25,1.56
2023-10-22,PK-PB-LHR,Lahore,Punjab,0.51,21.51,72.17,1.89
2023-10-23,PK-PB-LHR,Lahore,Punjab,0.0,21.74,72.17,1.75
2023-10-24,PK-PB-LHR,Lahore,Punjab,0.0,22.72,65.87,1.16
2023-10-25,PK-PB-LHR,Lahore,Punjab,0.0,23.03,59.23,1.32
2023-10-26,PK-PB-LHR,Lahore,Punjab,0.0,23.14,54.04,1.52
2023-10-27,PK-PB-LHR,Lahore,Punjab,0.0,22.61,56.72,1.61
2023-10-28,PK-PB-LHR,Lahore,Punjab,0.0,22.4,64.62,1.75
2023-10-29,PK-PB-LHR,Lahore,Punjab,0.0,22.35,69.4,1.85
2023-10-30,PK-PB-LHR,Lahore,Punjab,0.0,21.78,73.32,2.08
2023-10-31,PK-PB-LHR,Lahore,Punjab,0.0,21.64,72.61,1.75
2023-11-01,PK-PB-LHR,Lahore,Punjab,0.0,22.49,68.77,1.6
2023-11-02,PK-PB-LHR,Lahore,Punjab,0.0,22.36,70.64,1.2
2023-11-03,PK-PB-LHR,Lahore,Punjab,0.0,21.42,75.91,1.36
2023-11-04,PK-PB-LHR,Lahore,Punjab,0.0,22.11,66.3,1.17
2023-11-05,PK-PB-LHR,Lahore,Punjab,0.0,22.08,55.78,1.26
2023-11-06,PK-PB-LHR,Lahore,Punjab,0.0,20.89,62.37,1.67
2023-11-07,PK-PB-LHR,Lahore,Punjab,0.0,21.24,69.2,1.29
2023-11-08,PK-PB-LHR,Lahore,Punjab,0.0,21.78,68.07,1.55
2023-11-09,PK-PB-LHR,Lahore,Punjab,0.0,22.06,65.47,1.46
2023-11-10,PK-PB-LHR,Lahore,Punjab,18.63,17.7,86.96,2.51
2023-11-11,PK-PB-LHR,Lahore,Punjab,0.02,18.46,76.75,1.69
2023-11-12,PK-PB-LHR,Lahore,Punjab,0.0,19.05,62.67,1.69
2023-11-13,PK-PB-LHR,Lahore,Punjab,0.0,18.81,56.61,1.3
2023-11-14,PK-PB-LHR,Lahore,Punjab,0.0,18.67,57.62,1.65
2023-11-15,PK-PB-LHR,Lahore,Punjab,0.0,18.79,54.21,1.7
2023-11-16,PK-PB-LHR,Lahore,Punjab,0.0,19.52,49.3,0.57
2023-11-17,PK-PB-LHR,Lahore,Punjab,0.0,19.1,54.4,1.82
2023-11-18,PK-PB-LHR,Lahore,Punjab,0.0,18.48,55.4,1.78
2023-11-19,PK-PB-LHR,Lahore,Punjab,0.0,18.62,56.16,1.36
2023-11-20,PK-PB-LHR,Lahore,Punjab,0.0,17.81,62.16,1.93
2023-11-21,PK-PB-LHR,Lahore,Punjab,0.0,17.19,64.12,2.72
2023-11-22,PK-PB-LHR,Lahore,Punjab,0.0,16.81,61.16,2.29
2023-11-23,PK-PB-LHR,Lahore,Punjab,0.0,16.69,60.82,2.32
2023-11-24,PK-PB-LHR,Lahore,Punjab,0.0,16.9,62.63,1.66
2023-11-25,PK-PB-LHR,Lahore,Punjab,0.0,16.91,64.26,1.18
2023-11-26,PK-PB-LHR,Lahore,Punjab,0.0,15.82,73.05,1.67
2023-11-27,PK-PB-LHR,Lahore,Punjab,0.0,15.16,83.08,1.75
2023-11-28,PK-PB-LHR,Lahore,Punjab,0.0,16.86,66.35,1.55
2023-11-29,PK-PB-LHR,Lahore,Punjab,0.01,18.69,59.64,1.27
2023-11-30,PK-PB-LHR,Lahore,Punjab,2.76,17.39,75.14,1.85
2023-12-01,PK-PB-LHR,Lahore,Punjab,0.0,16.67,73.77,2.68
2023-12-02,PK-PB-LHR,Lahore,Punjab,0.0,16.54,64.62,1.88
2023-12-03,PK-PB-LHR,Lahore,Punjab,0.0,17.48,50.64,0.95
2023-12-04,PK-PB-LHR,Lahore,Punjab,0.0,17.47,54.57,1.06
2023-12-05,PK-PB-LHR,Lahore,Punjab,0.0,16.26,58.67,2.05
2023-12-06,PK-PB-LHR,Lahore,Punjab,0.0,15.37,55.75,2.48
2023-12-07,PK-PB-LHR,Lahore,Punjab,0.0,15.4,50.81,1.9
2023-12-08,PK-PB-LHR,Lahore,Punjab,0.0,15.73,47.83,1.2
2023-12-09,PK-PB-LHR,Lahore,Punjab,0.0,15.76,48.9,1.42
2023-12-10,PK-PB-LHR,Lahore,Punjab,0.0,13.78,54.4,3.22
2023-12-11,PK-PB-LHR,Lahore,Punjab,0.0,14.45,45.36,1.37
2023-12-12,PK-PB-LHR,Lahore,Punjab,0.0,12.52,57.25,2.14
2023-12-13,PK-PB-LHR,Lahore,Punjab,0.0,13.47,56.97,1.61
2023-12-14,PK-PB-LHR,Lahore,Punjab,0.0,13.18,58.5,1.79
2023-12-15,PK-PB-LHR,Lahore,Punjab,0.0,14.15,54.08,0.96
2023-12-16,PK-PB-LHR,Lahore,Punjab,0.07,12.37,62.14,1.82
2023-12-17,PK-PB-LHR,Lahore,Punjab,0.1,12.48,65.54,2.01
2023-12-18,PK-PB-LHR,Lahore,Punjab,0.0,11.57,65.35,3.41
2023-12-19,PK-PB-LHR,Lahore,Punjab,0.0,11.26,56.02,3.14
2023-12-20,PK-PB-LHR,Lahore,Punjab,0.0,12.52,46.81,2.42
2023-12-21,PK-PB-LHR,Lahore,Punjab,0.0,13.66,40.96,1.53
2023-12-22,PK-PB-LHR,Lahore,Punjab,0.0,13.34,43.74,1.31
2023-12-23,PK-PB-LHR,Lahore,Punjab,0.0,14.47,53.99,1.86
2023-12-24,PK-PB-LHR,Lahore,Punjab,0.0,13.26,64.25,1.43
2023-12-25,PK-PB-LHR,Lahore,Punjab,0.0,14.43,57.52,1.93
2023-12-26,PK-PB-LHR,Lahore,Punjab,0.0,15.95,48.55,1.18
2023-12-27,PK-PB-LHR,Lahore,Punjab,0.0,14.6,53.29,1.44
2023-12-28,PK-PB-LHR,Lahore,Punjab,0.0,13.03,58.14,2.27
2023-12-29,PK-PB-LHR,Lahore,Punjab,0.0,13.35,56.52,1.25
2023-12-30,PK-PB-LHR,Lahore,Punjab,0.0,12.95,55.49,1.1
2023-12-31,PK-PB-LHR,Lahore,Punjab,0.0,12.85,52.02,0.64
2024-01-01,PK-PB-LHR,Lahore,Punjab,0.0,12.02,55.63,1.69
2024-01-02,PK-PB-LHR,Lahore,Punjab,0.0,11.62,55.89,1.75
2024-01-03,PK-PB-LHR,Lahore,Punjab,0.0,12.09,52.44,1.43
2024-01-04,PK-PB-LHR,Lahore,Punjab,0.0,11.97,52.66,1.23
2024-01-05,PK-PB-LHR,Lahore,Punjab,0.0,12.21,52.71,0.74
2024-01-06,PK-PB-LHR,Lahore,Punjab,0.0,11.87,58.74,0.95
2024-01-07,PK-PB-LHR,Lahore,Punjab,0.0,12.12,59.71,1.1
2024-01-08,PK-PB-LHR,Lahore,Punjab,0.0,11.73,61.92,1.55
2024-01-09,PK-PB-LHR,Lahore,Punjab,0.0,10.79,67.17,2.12
2024-01-10,PK-PB-LHR,Lahore,Punjab,0.0,10.23,61.32,2.92
2024-01-11,PK-PB-LHR,Lahore,Punjab,0.0,11.06,51.62,1.89
2024-01-12,PK-PB-LHR,Lahore,Punjab,0.0,11.7,50.8,2.31
2024-01-13,PK-PB-LHR,Lahore,Punjab,0.0,14.62,39.26,1.17
2024-01-14,PK-PB-LHR,Lahore,Punjab,0.0,11.8,43.78,2.07
2024-01-15,PK-PB-LHR,Lahore,Punjab,0.0,12.08,41.43,1.55
2024-01-16,PK-PB-LHR,Lahore,Punjab,0.0,12.54,42.28,1.14
2024-01-17,PK-PB-LHR,Lahore,Punjab,0.0,11.62,52.68,1.16
2024-01-18,PK-PB-LHR,Lahore,Punjab,0.0,12.37,51.99,1.2
2024-01-19,PK-PB-LHR,Lahore,Punjab,0.0,13.35,46.68,1.36
2024-01-20,PK-PB-LHR,Lahore,Punjab,0.0,12.22,52.61,1.36
2024-01-21,PK-PB-LHR,Lahore,Punjab,0.0,11.27,51.38,2.43
2024-01-22,PK-PB-LHR,Lahore,Punjab,0.0,11.19,46.29,1.65
2024-01-23,PK-PB-LHR,Lahore,Punjab,0.0,11.2,47.14,1.38
2024-01-24,PK-PB-LHR,Lahore,Punjab,0.0,10.91,46.7,1.59
2024-01-25,PK-PB-LHR,Lahore,Punjab,0.0,10.66,44.51,1.31
2024-01-26,PK-PB-LHR,Lahore,Punjab,0.0,12.13,49.56,1.99
2024-01-27,PK-PB-LHR,Lahore,Punjab,0.0,13.76,52.15,2.87
2024-01-28,PK-PB-LHR,Lahore,Punjab,0.0,15.19,51.94,2.03
2024-01-29,PK-PB-LHR,Lahore,Punjab,0.0,14.38,50.49,1.87
2024-01-30,PK-PB-LHR,Lahore,Punjab,0.13,14.74,56.76,1.49
2024-01-31,PK-PB-LHR,Lahore,Punjab,6.43,14.32,69.9,3.07
2024-02-01,PK-PB-LHR,Lahore,Punjab,9.81,12.38,79.38,3.76
2024-02-02,PK-PB-LHR,Lahore,Punjab,4.46,11.2,66.82,2.8
2024-02-03,PK-PB-LHR,Lahore,Punjab,1.4,12.03,58.22,3.19
2024-02-04,PK-PB-LHR,Lahore,Punjab,4.83,12.46,75.51,2.21
2024-02-05,PK-PB-LHR,Lahore,Punjab,0.02,11.48,62.44,2.33
2024-02-06,PK-PB-LHR,Lahore,Punjab,0.02,12.12,44.5,1.96
2024-02-07,PK-PB-LHR,Lahore,Punjab,0.0,11.33,47.95,2.97
2024-02-08,PK-PB-LHR,Lahore,Punjab,0.0,10.99,45.54,4.36
2024-02-09,PK-PB-LHR,Lahore,Punjab,0.0,13.4,40.24,1.83
2024-02-10,PK-PB-LHR,Lahore,Punjab,0.0,14.69,39.91,1.64
2024-02-11,PK-PB-LHR,Lahore,Punjab,0.0,15.69,37.13,1.67
2024-02-12,PK-PB-LHR,Lahore,Punjab,0.0,14.8,41.89,1.65
2024-02-13,PK-PB-LHR,Lahore,Punjab,0.0,15.72,41.65,1.66
2024-02-14,PK-PB-LHR,Lahore,Punjab,0.0,15.96,41.25,1.69
2024-02-15,PK-PB-LHR,Lahore,Punjab,0.0,16.49,38.56,1.67
2024-02-16,PK-PB-LHR,Lahore,Punjab,0.0,17.89,29.85,0.96
2024-02-17,PK-PB-LHR,Lahore,Punjab,0.0,17.91,33.49,1.68
2024-02-18,PK-PB-LHR,Lahore,Punjab,0.0,15.14,51.6,3.95
2024-02-19,PK-PB-LHR,Lahore,Punjab,1.89,16.79,55.86,5.55
2024-02-20,PK-PB-LHR,Lahore,Punjab,1.02,15.44,69.71,2.98
2024-02-21,PK-PB-LHR,Lahore,Punjab,0.03,14.98,56.88,2.38
2024-02-22,PK-PB-LHR,Lahore,Punjab,0.0,14.49,51.33,2.54
2024-02-23,PK-PB-LHR,Lahore,Punjab,0.0,13.98,41.27,2.74
2024-02-24,PK-PB-LHR,Lahore,Punjab,0.0,14.57,37.49,2.01
2024-02-25,PK-PB-LHR,Lahore,Punjab,0.0,14.39,43.25,1.92
2024-02-26,PK-PB-LHR,Lahore,Punjab,0.0,14.08,48.47,1.72
2024-02-27,PK-PB-LHR,Lahore,Punjab,0.0,13.45,52.71,2.21
2024-02-28,PK-PB-LHR,Lahore,Punjab,0.0,15.72,48.21,3.11
2024-02-29,PK-PB-LHR,Lahore,Punjab,0.0,16.76,51.94,2.81
2024-03-01,PK-PB-LHR,Lahore,Punjab,3.17,16.18,63.13,3.27
2024-03-02,PK-PB-LHR,Lahore,Punjab,11.06,15.43,77.84,5.55
2024-03-03,PK-PB-LHR,Lahore,Punjab,0.03,11.33,42.64,3.88
2024-03-04,PK-PB-LHR,Lahore,Punjab,0.01,11.62,38.86,2.36
2024-03-05,PK-PB-LHR,Lahore,Punjab,0.0,13.09,43.79,2.88
2024-03-06,PK-PB-LHR,Lahore,Punjab,0.0,13.96,44.11,2.22
2024-03-07,PK-PB-LHR,Lahore,Punjab,1.12,15.2,46.76,1.98
2024-03-08,PK-PB-LHR,Lahore,Punjab,0.0,16.62,46.07,2.51
2024-03-09,PK-PB-LHR,Lahore,Punjab,0.0,17.83,45.3,3.03
2024-03-10,PK-PB-LHR,Lahore,Punjab,0.0,18.86,41.03,1.77
2024-03-11,PK-PB-LHR,Lahore,Punjab,0.0,19.93,36.34,1.99
2024-03-12,PK-PB-LHR,Lahore,Punjab,0.08,21.22,39.14,1.79
2024-03-13,PK-PB-LHR,Lahore,Punjab,0.95,21.29,40.82,1.68
2024-03-14,PK-PB-LHR,Lahore,Punjab,0.02,18.94,52.88,2.44
2024-03-15,PK-PB-LHR,Lahore,Punjab,0.0,18.92,45.38,3.59
2024-03-16,PK-PB-LHR,Lahore,Punjab,0.0,20.15,35.9,2.08
2024-03-17,PK-PB-LHR,Lahore,Punjab,0.0,20.96,37.37,2.8
2024-03-18,PK-PB-LHR,Lahore,Punjab,0.0,22.01,40.82,2.73
2024-03-19,PK-PB-LHR,Lahore,Punjab,0.0,23.79,34.95,1.84
2024-03-20,PK-PB-LHR,Lahore,Punjab,0.0,25.1,33.26,1.6
2024-03-21,PK-PB-LHR,Lahore,Punjab,0.0,24.75,31.13,2.36
2024-03-22,PK-PB-LHR,Lahore,Punjab,0.02,23.98,42.67,3.17
2024-03-23,PK-PB-LHR,Lahore,Punjab,0.05,25.17,41.29,2.75
2024-03-24,PK-PB-LHR,Lahore,Punjab,0.62,24.62,40.35,2.57
2024-03-25,PK-PB-LHR,Lahore,Punjab,0.0,24.68,40.48,3.15
2024-03-26,PK-PB-LHR,Lahore,Punjab,0.05,26.65,37.49,2.67
2024-03-27,PK-PB-LHR,Lahore,Punjab,37.64,25.73,47.07,2.03
2024-03-28,PK-PB-LHR,Lahore,Punjab,0.17,23.45,65.22,3.69
2024-03-29,PK-PB-LHR,Lahore,Punjab,0.18,26.21,53.28,2.29
2024-03-30,PK-PB-LHR,Lahore,Punjab,8.67,24.28,61.17,2.58
2024-03-31,PK-PB-LHR,Lahore,Punjab,0.41,23.35,57.02,3.63
2024-04-01,PK-PB-LHR,Lahore,Punjab,0.0,22.73,44.46,3.28
2024-04-02,PK-PB-LHR,Lahore,Punjab,0.0,24.15,37.11,2.73
2024-04-03,PK-PB-LHR,Lahore,Punjab,0.0,26.2,34.33,2.49
2024-04-04,PK-PB-LHR,Lahore,Punjab,0.0,25.68,35.82,2.03
2024-04-05,PK-PB-LHR,Lahore,Punjab,0.0,24.83,37.03,3.61
2024-04-06,PK-PB-LHR,Lahore,Punjab,0.0,24.66,35.91,3.15
2024-04-07,PK-PB-LHR,Lahore,Punjab,0.0,26.83,29.42,2.36
2024-04-08,PK-PB-LHR,Lahore,Punjab,0.0,27.67,28.15,1.77
2024-04-09,PK-PB-LHR,Lahore,Punjab,0.0,28.81,22.5,1.33
2024-04-10,PK-PB-LHR,Lahore,Punjab,0.0,27.89,30.16,2.12
