date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2023-05-19,PK-KP-PSH,Peshawar,KPK,0.01,28.57,43.04,1.57
2023-05-20,PK-KP-PSH,Peshawar,KPK,0.0,29.47,33.06,2.03
2023-05-21,PK-KP-PSH,Peshawar,KPK,0.06,30.35,32.97,2.94
2023-05-22,PK-KP-PSH,Peshawar,KPK,0.06,29.1,45.15,3.12
2023-05-23,PK-KP-PSH,Peshawar,KPK,1.63,28.99,50.19,2.75
2023-05-24,PK-KP-PSH,Peshawar,KPK,1.09,27.76,49.19,2.79
2023-05-25,PK-KP-PSH,Peshawar,KPK,3.23,27.56,55.13,1.84
2023-05-26,PK-KP-PSH,Peshawar,KPK,8.37,26.25,51.0,1.56
2023-05-27,PK-KP-PSH,Peshawar,KPK,1.67,25.73,45.85,1.38
2023-05-28,PK-KP-PSH,Peshawar,KPK,0.07,27.22,41.8,1.91
2023-05-29,PK-KP-PSH,Peshawar,KPK,2.48,24.18,61.98,3.25
2023-05-30,PK-KP-PSH,Peshawar,KPK,2.2,23.31,66.52,1.88
2023-05-31,PK-KP-PSH,Peshawar,KPK,12.66,20.56,77.63,3.08
2023-06-01,PK-KP-PSH,Peshawar,KPK,15.3,18.43,82.03,2.32
2023-06-02,PK-KP-PSH,Peshawar,KPK,0.06,24.59,56.47,2.81
2023-06-03,PK-KP-PSH,Peshawar,KPK,0.01,26.76,53.05,1.74
2023-06-04,PK-KP-PSH,Peshawar,KPK,1.34,29.03,48.91,1.26
2023-06-05,PK-KP-PSH,Peshawar,KPK,0.11,29.62,48.27,1.75
2023-06-06,PK-KP-PSH,Peshawar,KPK,0.11,29.93,44.01,2.06
2023-06-07,PK-KP-PSH,Peshawar,KPK,3.02,29.9,43.13,1.64
2023-06-08,PK-KP-PSH,Peshawar,KPK,0.24,30.2,50.68,1.54
2023-06-09,PK-KP-PSH,Peshawar,KPK,0.0,32.42,41.68,1.54
2023-06-10,PK-KP-PSH,Peshawar,KPK,1.82,33.01,39.99,1.67
2023-06-11,PK-KP-PSH,Peshawar,KPK,9.67,32.76,49.17,1.61
2023-06-12,PK-KP-PSH,Peshawar,KPK,0.07,32.22,47.73,1.7
2023-06-13,PK-KP-PSH,Peshawar,KPK,2.18,32.53,49.82,1.32
2023-06-14,PK-KP-PSH,Peshawar,KPK,6.1,32.02,50.45,1.8
2023-06-15,PK-KP-PSH,Peshawar,KPK,8.74,30.59,58.46,2.09
2023-06-16,PK-KP-PSH,Peshawar,KPK,0.41,31.03,60.57,1.66
2023-06-17,PK-KP-PSH,Peshawar,KPK,0.84,32.55,54.46,1.6
2023-06-18,PK-KP-PSH,Peshawar,KPK,0.1,33.49,50.55,1.52
2023-06-19,PK-KP-PSH,Peshawar,KPK,0.23,33.46,53.47,2.01
2023-06-20,PK-KP-PSH,Peshawar,KPK,0.0,33.48,45.53,1.2
2023-06-21,PK-KP-PSH,Peshawar,KPK,0.0,34.42,47.22,1.52
2023-06-22,PK-KP-PSH,Peshawar,KPK,0.0,35.97,43.44,1.65
2023-06-23,PK-KP-PSH,Peshawar,KPK,0.01,36.89,39.91,1.95
2023-06-24,PK-KP-PSH,Peshawar,KPK,0.13,35.61,44.78,1.52
2023-06-25,PK-KP-PSH,Peshawar,KPK,5.36,34.6,53.66,2.06
2023-06-26,PK-KP-PSH,Peshawar,KPK,17.55,31.1,67.45,3.93
2023-06-27,PK-KP-PSH,Peshawar,KPK,1.77,30.8,62.01,2.37
2023-06-28,PK-KP-PSH,Peshawar,KPK,11.93,31.14,61.66,2.16
2023-06-29,PK-KP-PSH,Peshawar,KPK,3.05,31.79,61.98,2.41
2023-06-30,PK-KP-PSH,Peshawar,KPK,9.87,30.54,62.93,2.03
2023-07-01,PK-KP-PSH,Peshawar,KPK,3.42,30.79,61.17,2.02
2023-07-02,PK-KP-PSH,Peshawar,KPK,0.19,32.63,56.16,2.02
2023-07-03,PK-KP-PSH,Peshawar,KPK,9.57,32.6,57.64,2.85
2023-07-04,PK-KP-PSH,Peshawar,KPK,3.12,31.73,63.55,2.44
2023-07-05,PK-KP-PSH,Peshawar,KPK,10.53,30.34,64.48,2.27
2023-07-06,PK-KP-PSH,Peshawar,KPK,14.03,30.12,64.21,2.44
2023-07-07,PK-KP-PSH,Peshawar,KPK,14.32,29.17,67.74,2.66
2023-07-08,PK-KP-PSH,Peshawar,KPK,5.96,28.47,63.12,3.2
2023-07-09,PK-KP-PSH,Peshawar,KPK,7.32,29.01,68.2,2.57
2023-07-10,PK-KP-PSH,Peshawar,KPK,4.47,29.66,66.47,1.81
2023-07-11,PK-KP-PSH,Peshawar,KPK,0.0,32.0,56.16,1.63
2023-07-12,PK-KP-PSH,Peshawar,KPK,0.0,32.57,58.0,2.19
2023-07-13,PK-KP-PSH,Peshawar,KPK,0.06,33.73,56.84,2.49
2023-07-14,PK-KP-PSH,Peshawar,KPK,4.09,32.58,62.36,3.38
2023-07-15,PK-KP-PSH,Peshawar,KPK,12.99,30.54,71.64,2.86
2023-07-16,PK-KP-PSH,Peshawar,KPK,15.36,30.41,72.79,2.35
2023-07-17,PK-KP-PSH,Peshawar,KPK,2.35,32.05,65.88,2.22
2023-07-18,PK-KP-PSH,Peshawar,KPK,9.37,31.91,67.01,2.09
2023-07-19,PK-KP-PSH,Peshawar,KPK,17.27,29.81,79.88,3.19
2023-07-20,PK-KP-PSH,Peshawar,KPK,15.97,28.49,83.09,3.11
2023-07-21,PK-KP-PSH,Peshawar,KPK,1.42,30.33,76.0,2.95
2023-07-22,PK-KP-PSH,Peshawar,KPK,7.57,30.1,77.96,4.44
2023-07-23,PK-KP-PSH,Peshawar,KPK,14.32,28.63,79.63,4.09
2023-07-24,PK-KP-PSH,Peshawar,KPK,10.44,28.22,79.01,1.52
2023-07-25,PK-KP-PSH,Peshawar,KPK,10.04,29.54,74.86,1.96
2023-07-26,PK-KP-PSH,Peshawar,KPK,3.88,30.11,73.46,2.53
2023-07-27,PK-KP-PSH,Peshawar,KPK,19.24,29.17,78.91,3.07
2023-07-28,PK-KP-PSH,Peshawar,KPK,30.31,28.97,77.69,2.43
2023-07-29,PK-KP-PSH,Peshawar,KPK,15.78,28.79,78.58,2.15
2023-07-30,PK-KP-PSH,Peshawar,KPK,0.35,29.33,74.8,2.12
2023-07-31,PK-KP-PSH,Peshawar,KPK,0.95,30.19,69.08,1.68
2023-08-01,PK-KP-PSH,Peshawar,KPK,5.49,30.3,69.6,1.96
2023-08-02,PK-KP-PSH,Peshawar,KPK,6.73,30.86,72.54,2.0
2023-08-03,PK-KP-PSH,Peshawar,KPK,10.71,30.88,72.45,1.74
2023-08-04,PK-KP-PSH,Peshawar,KPK,1.6,30.75,73.46,1.61
2023-08-05,PK-KP-PSH,Peshawar,KPK,9.25,30.73,75.38,2.61
2023-08-06,PK-KP-PSH,Peshawar,KPK,11.02,30.18,65.35,1.68
2023-08-07,PK-KP-PSH,Peshawar,KPK,10.75,28.91,72.23,1.83
2023-08-08,PK-KP-PSH,Peshawar,KPK,2.21,30.3,64.06,1.65
2023-08-09,PK-KP-PSH,Peshawar,KPK,0.02,30.74,69.16,1.92
2023-08-10,PK-KP-PSH,Peshawar,KPK,0.75,31.0,72.26,1.84
2023-08-11,PK-KP-PSH,Peshawar,KPK,4.88,30.05,76.03,2.86
2023-08-12,PK-KP-PSH,Peshawar,KPK,0.0,30.89,70.84,1.99
2023-08-13,PK-KP-PSH,Peshawar,KPK,0.05,31.64,61.03,2.01
2023-08-14,PK-KP-PSH,Peshawar,KPK,10.51,30.47,71.36,2.35
2023-08-15,PK-KP-PSH,Peshawar,KPK,9.31,29.87,72.37,1.99
2023-08-16,PK-KP-PSH,Peshawar,KPK,0.68,30.03,70.91,1.72
2023-08-17,PK-KP-PSH,Peshawar,KPK,3.02,30.08,73.24,1.9
2023-08-18,PK-KP-PSH,Peshawar,KPK,1.16,30.42,70.84,1.68
2023-08-19,PK-KP-PSH,Peshawar,KPK,0.0,30.66,72.11,1.78
2023-08-20,PK-KP-PSH,Peshawar,KPK,0.0,30.78,71.31,2.1
2023-08-21,PK-KP-PSH,Peshawar,KPK,0.06,31.51,68.23,2.16
2023-08-22,PK-KP-PSH,Peshawar,KPK,0.04,31.78,65.57,1.66
2023-08-23,PK-KP-PSH,Peshawar,KPK,2.49,31.45,63.43,1.75
2023-08-24,PK-KP-PSH,Peshawar,KPK,15.94,29.95,61.84,1.33
2023-08-25,PK-KP-PSH,Peshawar,KPK,7.51,28.83,64.59,1.71
2023-08-26,PK-KP-PSH,Peshawar,KPK,10.53,28.1,68.22,1.78
2023-08-27,PK-KP-PSH,Peshawar,KPK,0.74,28.7,65.92,1.75
2023-08-28,PK-KP-PSH,Peshawar,KPK,0.73,28.65,64.37,1.79
2023-08-29,PK-KP-PSH,Peshawar,KPK,0.55,28.87,67.56,1.23
2023-08-30,PK-KP-PSH,Peshawar,KPK,0.0,29.85,62.38,1.87
2023-08-31,PK-KP-PSH,Peshawar,KPK,0.0,29.92,66.4,2.02
2023-09-01,PK-KP-PSH,Peshawar,KPK,0.0,30.4,68.16,2.04
2023-09-02,PK-KP-PSH,Peshawar,KPK,4.6,30.11,65.99,2.22
2023-09-03,PK-KP-PSH,Peshawar,KPK,0.36,28.87,68.9,1.69
2023-09-04,PK-KP-PSH,Peshawar,KPK,3.16,30.07,63.74,1.74
2023-09-05,PK-KP-PSH,Peshawar,KPK,3.62,28.59,70.07,2.01
2023-09-06,PK-KP-PSH,Peshawar,KPK,0.06,29.16,68.35,1.77
2023-09-07,PK-KP-PSH,Peshawar,KPK,0.06,30.01,64.15,1.21
2023-09-08,PK-KP-PSH,Peshawar,KPK,0.55,29.77,63.38,1.83
2023-09-09,PK-KP-PSH,Peshawar,KPK,8.6,29.25,68.78,1.85
2023-09-10,PK-KP-PSH,Peshawar,KPK,1.76,29.3,66.96,1.69
2023-09-11,PK-KP-PSH,Peshawar,KPK,0.11,29.64,65.91,1.73
2023-09-12,PK-KP-PSH,Peshawar,KPK,0.0,29.78,62.49,1.52
2023-09-13,PK-KP-PSH,Peshawar,KPK,0.0,30.43,62.58,1.55
2023-09-14,PK-KP-PSH,Peshawar,KPK,2.9,30.68,66.02,1.4
2023-09-15,PK-KP-PSH,Peshawar,KPK,2.21,30.67,66.53,1.84
2023-09-16,PK-KP-PSH,Peshawar,KPK,20.62,28.46,75.02,1.76
2023-09-17,PK-KP-PSH,Peshawar,KPK,2.56,28.71,73.31,1.83
2023-09-18,PK-KP-PSH,Peshawar,KPK,1.05,28.13,74.84,2.25
2023-09-19,PK-KP-PSH,Peshawar,KPK,0.01,27.94,73.62,2.41
2023-09-20,PK-KP-PSH,Peshawar,KPK,0.64,28.26,72.61,2.26
2023-09-21,PK-KP-PSH,Peshawar,KPK,0.83,28.21,66.19,1.46
2023-09-22,PK-KP-PSH,Peshawar,KPK,3.28,28.08,70.06,1.55
2023-09-23,PK-KP-PSH,Peshawar,KPK,3.23,27.52,67.68,1.89
2023-09-24,PK-KP-PSH,Peshawar,KPK,0.7,27.11,71.24,1.83
2023-09-25,PK-KP-PSH,Peshawar,KPK,10.6,24.56,67.85,1.88
2023-09-26,PK-KP-PSH,Peshawar,KPK,0.06,25.55,58.64,1.56
2023-09-27,PK-KP-PSH,Peshawar,KPK,0.0,26.24,55.98,1.52
2023-09-28,PK-KP-PSH,Peshawar,KPK,0.53,26.22,56.33,1.41
2023-09-29,PK-KP-PSH,Peshawar,KPK,2.53,24.52,62.42,1.79
2023-09-30,PK-KP-PSH,Peshawar,KPK,0.0,24.26,51.36,1.99
2023-10-01,PK-KP-PSH,Peshawar,KPK,0.0,25.11,41.84,1.69
2023-10-02,PK-KP-PSH,Peshawar,KPK,0.08,25.2,42.16,1.66
2023-10-03,PK-KP-PSH,Peshawar,KPK,0.0,25.15,43.29,1.66
2023-10-04,PK-KP-PSH,Peshawar,KPK,0.0,25.52,40.48,1.21
2023-10-05,PK-KP-PSH,Peshawar,KPK,0.0,26.3,35.45,1.59
2023-10-06,PK-KP-PSH,Peshawar,KPK,0.0,25.68,38.31,1.98
2023-10-07,PK-KP-PSH,Peshawar,KPK,0.0,26.14,43.53,1.63
2023-10-08,PK-KP-PSH,Peshawar,KPK,0.0,26.15,50.93,1.85
2023-10-09,PK-KP-PSH,Peshawar,KPK,6.95,25.56,61.98,2.13
2023-10-10,PK-KP-PSH,Peshawar,KPK,0.85,24.26,59.43,1.61
2023-10-11,PK-KP-PSH,Peshawar,KPK,0.0,24.68,44.82,1.93
2023-10-12,PK-KP-PSH,Peshawar,KPK,0.0,23.91,47.93,2.09
2023-10-13,PK-KP-PSH,Peshawar,KPK,2.25,23.88,56.2,2.29
2023-10-14,PK-KP-PSH,Peshawar,KPK,2.42,22.89,67.28,1.59
2023-10-15,PK-KP-PSH,Peshawar,KPK,2.47,22.42,68.41,1.71
2023-10-16,PK-KP-PSH,Peshawar,KPK,12.84,18.45,75.82,1.96
2023-10-17,PK-KP-PSH,Peshawar,KPK,11.06,17.99,75.75,2.01
2023-10-18,PK-KP-PSH,Peshawar,KPK,0.0,18.98,61.16,1.53
2023-10-19,PK-KP-PSH,Peshawar,KPK,0.0,20.4,54.04,1.64
2023-10-20,PK-KP-PSH,Peshawar,KPK,0.0,20.82,59.0,1.45
2023-10-21,PK-KP-PSH,Peshawar,KPK,0.06,21.24,65.22,2.06
2023-10-22,PK-KP-PSH,Peshawar,KPK,3.43,19.84,73.59,1.26
2023-10-23,PK-KP-PSH,Peshawar,KPK,0.0,20.32,60.8,1.48
2023-10-24,PK-KP-PSH,Peshawar,KPK,0.08,20.69,56.29,1.33
2023-10-25,PK-KP-PSH,Peshawar,KPK,0.02,21.59,52.37,1.62
2023-10-26,PK-KP-PSH,Peshawar,KPK,0.0,21.97,52.25,1.51
2023-10-27,PK-KP-PSH,Peshawar,KPK,0.0,21.68,56.96,1.29
2023-10-28,PK-KP-PSH,Peshawar,KPK,0.0,22.29,57.25,1.59
2023-10-29,PK-KP-PSH,Peshawar,KPK,0.0,22.12,58.49,1.6
2023-10-30,PK-KP-PSH,Peshawar,KPK,0.0,21.47,62.9,1.39
2023-10-31,PK-KP-PSH,Peshawar,KPK,0.0,21.36,65.52,1.35
2023-11-01,PK-KP-PSH,Peshawar,KPK,1.85,21.24,66.68,1.15
2023-11-02,PK-KP-PSH,Peshawar,KPK,5.51,20.63,68.63,1.57
2023-11-03,PK-KP-PSH,Peshawar,KPK,0.0,20.55,53.15,1.72
2023-11-04,PK-KP-PSH,Peshawar,KPK,0.0,20.27,49.05,1.14
2023-11-05,PK-KP-PSH,Peshawar,KPK,0.0,20.21,51.84,1.35
2023-11-06,PK-KP-PSH,Peshawar,KPK,0.0,20.31,56.71,1.08
2023-11-07,PK-KP-PSH,Peshawar,KPK,0.0,18.27,72.12,0.99
2023-11-08,PK-KP-PSH,Peshawar,KPK,0.01,19.52,66.02,1.22
2023-11-09,PK-KP-PSH,Peshawar,KPK,36.55,19.24,68.47,1.45
2023-11-10,PK-KP-PSH,Peshawar,KPK,5.63,15.59,62.49,1.59
2023-11-11,PK-KP-PSH,Peshawar,KPK,1.0,16.31,48.38,1.05
2023-11-12,PK-KP-PSH,Peshawar,KPK,0.0,16.48,51.67,1.25
2023-11-13,PK-KP-PSH,Peshawar,KPK,0.0,16.64,52.35,1.5
2023-11-14,PK-KP-PSH,Peshawar,KPK,0.0,17.37,49.07,1.35
2023-11-15,PK-KP-PSH,Peshawar,KPK,0.0,18.1,43.32,1.69
2023-11-16,PK-KP-PSH,Peshawar,KPK,0.0,18.67,40.83,1.27
2023-11-17,PK-KP-PSH,Peshawar,KPK,0.0,18.22,42.91,1.4
2023-11-18,PK-KP-PSH,Peshawar,KPK,0.0,17.54,47.47,1.14
2023-11-19,PK-KP-PSH,Peshawar,KPK,0.0,17.68,50.33,1.47
2023-11-20,PK-KP-PSH,Peshawar,KPK,0.0,16.66,53.98,1.84
2023-11-21,PK-KP-PSH,Peshawar,KPK,0.0,17.0,49.43,1.43
2023-11-22,PK-KP-PSH,Peshawar,KPK,0.0,16.33,53.5,1.49
2023-11-23,PK-KP-PSH,Peshawar,KPK,0.0,15.7,62.22,1.48
2023-11-24,PK-KP-PSH,Peshawar,KPK,0.0,16.25,51.52,1.92
2023-11-25,PK-KP-PSH,Peshawar,KPK,0.0,16.15,48.02,1.8
2023-11-26,PK-KP-PSH,Peshawar,KPK,0.0,15.58,51.52,1.08
2023-11-27,PK-KP-PSH,Peshawar,KPK,0.0,15.75,54.24,1.68
2023-11-28,PK-KP-PSH,Peshawar,KPK,0.0,17.19,51.57,1.82
2023-11-29,PK-KP-PSH,Peshawar,KPK,0.04,17.53,53.31,1.09
2023-11-30,PK-KP-PSH,Peshawar,KPK,6.85,15.12,73.08,1.58
2023-12-01,PK-KP-PSH,Peshawar,KPK,4.3,14.28,72.86,1.68
2023-12-02,PK-KP-PSH,Peshawar,KPK,0.0,14.64,53.63,1.86
2023-12-03,PK-KP-PSH,Peshawar,KPK,0.0,13.73,53.76,1.99
2023-12-04,PK-KP-PSH,Peshawar,KPK,0.0,14.92,46.25,1.7
2023-12-05,PK-KP-PSH,Peshawar,KPK,0.0,14.05,45.97,1.07
2023-12-06,PK-KP-PSH,Peshawar,KPK,0.0,13.13,48.0,1.23
2023-12-07,PK-KP-PSH,Peshawar,KPK,0.0,14.05,43.44,1.46
2023-12-08,PK-KP-PSH,Peshawar,KPK,0.0,13.11,48.01,1.37
2023-12-09,PK-KP-PSH,Peshawar,KPK,0.0,13.35,47.6,1.66
2023-12-10,PK-KP-PSH,Peshawar,KPK,0.0,13.74,39.11,1.98
2023-12-11,PK-KP-PSH,Peshawar,KPK,0.0,12.81,35.92,1.45
2023-12-12,PK-KP-PSH,Peshawar,KPK,0.0,11.72,44.96,1.16
2023-12-13,PK-KP-PSH,Peshawar,KPK,0.0,10.84,49.46,1.57
2023-12-14,PK-KP-PSH,Peshawar,KPK,0.0,11.8,50.14,1.49
2023-12-15,PK-KP-PSH,Peshawar,KPK,0.0,12.59,49.92,1.68
2023-12-16,PK-KP-PSH,Peshawar,KPK,0.24,11.85,58.38,1.05
2023-12-17,PK-KP-PSH,Peshawar,KPK,0.0,11.06,56.51,1.45
2023-12-18,PK-KP-PSH,Peshawar,KPK,0.0,11.86,45.82,1.93
2023-12-19,PK-KP-PSH,Peshawar,KPK,0.0,12.93,33.5,1.41
2023-12-20,PK-KP-PSH,Peshawar,KPK,0.0,13.87,34.01,1.49
2023-12-21,PK-KP-PSH,Peshawar,KPK,0.0,15.22,30.55,1.65
2023-12-22,PK-KP-PSH,Peshawar,KPK,0.02,15.01,34.24,1.07
2023-12-23,PK-KP-PSH,Peshawar,KPK,0.64,14.45,46.14,1.45
2023-12-24,PK-KP-PSH,Peshawar,KPK,0.4,14.81,52.35,1.93
2023-12-25,PK-KP-PSH,Peshawar,KPK,0.0,15.49,48.6,1.74
2023-12-26,PK-KP-PSH,Peshawar,KPK,0.0,14.69,49.01,1.31
2023-12-27,PK-KP-PSH,Peshawar,KPK,0.0,14.49,45.2,1.51
2023-12-28,PK-KP-PSH,Peshawar,KPK,0.0,14.2,42.32,2.31
2023-12-29,PK-KP-PSH,Peshawar,KPK,0.0,12.04,58.82,1.5
2023-12-30,PK-KP-PSH,Peshawar,KPK,0.0,12.38,55.36,1.38
2023-12-31,PK-KP-PSH,Peshawar,KPK,0.0,12.85,50.73,1.43
2024-01-01,PK-KP-PSH,Peshawar,KPK,0.0,11.95,51.52,0.91
2024-01-02,PK-KP-PSH,Peshawar,KPK,0.0,10.64,55.04,1.65
2024-01-03,PK-KP-PSH,Peshawar,KPK,0.0,10.69,57.5,1.4
2024-01-04,PK-KP-PSH,Peshawar,KPK,0.0,11.87,50.44,1.17
2024-01-05,PK-KP-PSH,Peshawar,KPK,0.0,11.89,50.74,1.35
2024-01-06,PK-KP-PSH,Peshawar,KPK,0.0,11.25,51.65,1.46
2024-01-07,PK-KP-PSH,Peshawar,KPK,0.0,11.15,53.26,1.33
2024-01-08,PK-KP-PSH,Peshawar,KPK,0.0,10.77,59.71,1.49
2024-01-09,PK-KP-PSH,Peshawar,KPK,0.0,11.69,50.18,1.99
2024-01-10,PK-KP-PSH,Peshawar,KPK,0.0,10.89,51.05,1.16
2024-01-11,PK-KP-PSH,Peshawar,KPK,0.0,11.53,43.07,1.65
2024-01-12,PK-KP-PSH,Peshawar,KPK,0.0,11.65,46.46,1.56
2024-01-13,PK-KP-PSH,Peshawar,KPK,0.0,12.4,43.28,1.57
2024-01-14,PK-KP-PSH,Peshawar,KPK,0.0,12.15,43.03,1.55
2024-01-15,PK-KP-PSH,Peshawar,KPK,0.0,10.81,47.42,1.34
2024-01-16,PK-KP-PSH,Peshawar,KPK,0.0,10.07,52.13,1.41
2024-01-17,PK-KP-PSH,Peshawar,KPK,0.0,10.74,48.93,1.41
2024-01-18,PK-KP-PSH,Peshawar,KPK,0.0,11.35,47.93,1.32
2024-01-19,PK-KP-PSH,Peshawar,KPK,0.0,11.27,50.85,1.5
2024-01-20,PK-KP-PSH,Peshawar,KPK,0.0,10.06,56.86,1.38
2024-01-21,PK-KP-PSH,Peshawar,KPK,0.0,10.21,54.47,1.76
2024-01-22,PK-KP-PSH,Peshawar,KPK,0.0,9.84,51.04,1.6
2024-01-23,PK-KP-PSH,Peshawar,KPK,0.0,10.34,47.93,1.61
2024-01-24,PK-KP-PSH,Peshawar,KPK,0.0,9.18,51.57,1.56
2024-01-25,PK-KP-PSH,Peshawar,KPK,0.0,10.43,49.73,1.86
2024-01-26,PK-KP-PSH,Peshawar,KPK,0.0,10.68,63.48,1.62
2024-01-27,PK-KP-PSH,Peshawar,KPK,0.19,12.31,58.55,1.8
2024-01-28,PK-KP-PSH,Peshawar,KPK,8.77,11.73,72.1,1.53
2024-01-29,PK-KP-PSH,Peshawar,KPK,5.67,10.56,81.21,1.91
2024-01-30,PK-KP-PSH,Peshawar,KPK,6.11,11.1,72.04,1.79
2024-01-31,PK-KP-PSH,Peshawar,KPK,15.97,10.71,83.71,1.85
2024-02-01,PK-KP-PSH,Peshawar,KPK,1.7,8.47,53.44,2.0
2024-02-02,PK-KP-PSH,Peshawar,KPK,0.01,8.62,41.51,1.15
2024-02-03,PK-KP-PSH,Peshawar,KPK,5.25,7.52,70.52,1.83
2024-02-04,PK-KP-PSH,Peshawar,KPK,2.48,8.2,74.21,1.34
2024-02-05,PK-KP-PSH,Peshawar,KPK,0.0,8.23,51.09,1.82
2024-02-06,PK-KP-PSH,Peshawar,KPK,0.08,9.1,47.28,1.86
2024-02-07,PK-KP-PSH,Peshawar,KPK,0.0,9.44,43.65,2.32
2024-02-08,PK-KP-PSH,Peshawar,KPK,0.0,11.18,36.4,3.05
2024-02-09,PK-KP-PSH,Peshawar,KPK,0.0,12.94,34.0,1.92
2024-02-10,PK-KP-PSH,Peshawar,KPK,0.0,13.4,37.23,1.39
2024-02-11,PK-KP-PSH,Peshawar,KPK,0.0,14.1,37.96,1.39
2024-02-12,PK-KP-PSH,Peshawar,KPK,0.0,13.65,43.26,1.62
2024-02-13,PK-KP-PSH,Peshawar,KPK,0.0,14.88,37.66,1.35
2024-02-14,PK-KP-PSH,Peshawar,KPK,0.0,14.91,36.71,1.79
2024-02-15,PK-KP-PSH,Peshawar,KPK,0.0,15.22,36.49,1.66
2024-02-16,PK-KP-PSH,Peshawar,KPK,0.0,15.47,42.04,1.67
2024-02-17,PK-KP-PSH,Peshawar,KPK,0.02,15.9,44.7,1.63
2024-02-18,PK-KP-PSH,Peshawar,KPK,9.04,12.5,70.65,3.08
2024-02-19,PK-KP-PSH,Peshawar,KPK,46.39,10.95,86.47,3.06
2024-02-20,PK-KP-PSH,Peshawar,KPK,0.04,9.93,59.97,3.53
2024-02-21,PK-KP-PSH,Peshawar,KPK,1.66,9.75,48.09,2.15
2024-02-22,PK-KP-PSH,Peshawar,KPK,0.21,10.07,45.87,1.91
2024-02-23,PK-KP-PSH,Peshawar,KPK,0.0,11.28,40.87,2.17
2024-02-24,PK-KP-PSH,Peshawar,KPK,0.0,11.99,38.81,1.33
2024-02-25,PK-KP-PSH,Peshawar,KPK,0.11,11.58,49.4,1.73
2024-02-26,PK-KP-PSH,Peshawar,KPK,1.01,10.38,64.9,2.41
2024-02-27,PK-KP-PSH,Peshawar,KPK,0.0,11.71,63.39,2.86
2024-02-28,PK-KP-PSH,Peshawar,KPK,0.04,14.25,59.53,2.23
2024-02-29,PK-KP-PSH,Peshawar,KPK,0.38,14.08,59.95,1.82
2024-03-01,PK-KP-PSH,Peshawar,KPK,27.06,11.64,86.5,3.38
2024-03-02,PK-KP-PSH,Peshawar,KPK,37.49,10.73,87.25,3.83
2024-03-03,PK-KP-PSH,Peshawar,KPK,9.31,7.07,68.32,2.47
2024-03-04,PK-KP-PSH,Peshawar,KPK,0.05,8.58,62.09,2.54
2024-03-05,PK-KP-PSH,Peshawar,KPK,0.0,10.11,53.07,2.66
2024-03-06,PK-KP-PSH,Peshawar,KPK,0.02,12.24,49.78,1.79
2024-03-07,PK-KP-PSH,Peshawar,KPK,0.23,12.99,54.83,1.33
2024-03-08,PK-KP-PSH,Peshawar,KPK,0.0,14.04,53.21,2.08
2024-03-09,PK-KP-PSH,Peshawar,KPK,0.0,15.65,46.17,2.07
2024-03-10,PK-KP-PSH,Peshawar,KPK,0.0,16.59,49.49,2.05
2024-03-11,PK-KP-PSH,Peshawar,KPK,0.0,15.82,60.7,2.26
2024-03-12,PK-KP-PSH,Peshawar,KPK,0.0,17.39,56.27,1.85
2024-03-13,PK-KP-PSH,Peshawar,KPK,44.67,15.04,67.63,1.26
2024-03-14,PK-KP-PSH,Peshawar,KPK,0.01,13.33,68.93,1.73
2024-03-15,PK-KP-PSH,Peshawar,KPK,0.0,15.17,48.21,2.38
2024-03-16,PK-KP-PSH,Peshawar,KPK,0.0,16.64,42.93,1.58
2024-03-17,PK-KP-PSH,Peshawar,KPK,0.0,18.26,45.5,1.65
2024-03-18,PK-KP-PSH,Peshawar,KPK,0.0,19.65,46.24,1.54
2024-03-19,PK-KP-PSH,Peshawar,KPK,0.0,20.37,48.51,1.64
2024-03-20,PK-KP-PSH,Peshawar,KPK,0.0,21.22,49.47,1.6
2024-03-21,PK-KP-PSH,Peshawar,KPK,4.67,19.76,63.0,2.38
2024-03-22,PK-KP-PSH,Peshawar,KPK,1.11,18.71,67.8,1.32
2024-03-23,PK-KP-PSH,Peshawar,KPK,0.14,19.96,59.06,1.66
2024-03-24,PK-KP-PSH,Peshawar,KPK,0.03,20.73,60.48,1.91
2024-03-25,PK-KP-PSH,Peshawar,KPK,0.0,21.81,51.21,1.43
2024-03-26,PK-KP-PSH,Peshawar,KPK,0.08,21.12,58.49,1.72
2024-03-27,PK-KP-PSH,Peshawar,KPK,4.19,20.36,70.8,2.23
2024-03-28,PK-KP-PSH,Peshawar,KPK,0.25,19.65,74.17,1.33
2024-03-29,PK-KP-PSH,Peshawar,KPK,5.63,19.64,72.72,1.53
2024-03-30,PK-KP-PSH,Peshawar,KPK,32.86,18.04,77.29,2.73
2024-03-31,PK-KP-PSH,Peshawar,KPK,0.0,16.68,65.76,1.84
2024-04-01,PK-KP-PSH,Peshawar,KPK,0.0,19.12,46.23,1.97
2024-04-02,PK-KP-PSH,Peshawar,KPK,0.16,19.82,47.1,1.61
2024-04-03,PK-KP-PSH,Peshawar,KPK,4.17,19.78,58.45,2.62
2024-04-04,PK-KP-PSH,Peshawar,KPK,0.01,20.86,49.73,1.62
2024-04-05,PK-KP-PSH,Peshawar,KPK,0.0,20.33,50.68,2.29
2024-04-06,PK-KP-PSH,Peshawar,KPK,0.0,21.8,44.53,1.81
